ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_23,1606,2000,2/28/2021 11:40:50 AM,50,5,5,6.6,0
Paddle - lc_23,1607,2000,2/28/2021 11:40:50 AM,20,2,3,2.74,0
Paddle - lc_23,1608,2000,2/28/2021 11:40:50 AM,90,9,1,5.13,0
Paddle - lc_23,1609,2000,2/28/2021 11:40:50 AM,210,21,30,62.75,1
Paddle - lc_23,1610,2000,2/28/2021 11:40:50 AM,40,4,2,6.18,0
Paddle - lc_23,1611,2000,2/28/2021 11:40:50 AM,120,12,4,7.84,0
Paddle - lc_23,1612,2000,2/28/2021 11:40:50 AM,40,4,2,4.89,0
Paddle - lc_23,1613,2000,2/28/2021 11:40:50 AM,110,11,2,7.36,0
Paddle - lc_23,1614,2000,2/28/2021 11:40:50 AM,210,21,3,18.38,1
Paddle - lc_23,1615,2000,2/28/2021 11:40:50 AM,190,19,8,20.95,0
Paddle - lc_23,1616,2000,2/28/2021 11:40:50 AM,70,7,2,11.02,0
Paddle - lc_23,1617,2000,2/28/2021 11:40:50 AM,40,4,4,5.73,0
Paddle - lc_23,1618,2000,2/28/2021 11:40:50 AM,90,9,2,5.93,0
Paddle - lc_23,1619,2000,2/28/2021 11:40:50 AM,40,4,2,5.51,0
Paddle - lc_23,1620,2000,2/28/2021 11:40:50 AM,60,6,1,9.64,0
Paddle - lc_23,1621,2000,2/28/2021 11:40:50 AM,10,1,0,2.47,0
Paddle - lc_23,1622,2000,2/28/2021 11:40:50 AM,210,21,1,21.48,1
Paddle - lc_23,1623,2000,2/28/2021 11:40:50 AM,60,6,2,6.66,0
Paddle - lc_23,1624,2000,2/28/2021 11:40:50 AM,30,3,18,28.61,0
Paddle - lc_23,1625,2000,2/28/2021 11:40:50 AM,90,9,2,11.12,0
Paddle - lc_23,1626,2000,2/28/2021 11:40:50 AM,110,11,2,11.47,0
Paddle - lc_23,1627,2000,2/28/2021 11:40:50 AM,50,5,1,3.83,0
Paddle - lc_23,1628,2000,2/28/2021 11:40:50 AM,80,8,2,4.23,0
Paddle - lc_23,1629,2000,2/28/2021 11:40:50 AM,140,14,4,10.36,0
Paddle - lc_23,1630,2000,2/28/2021 11:40:50 AM,130,13,7,13.03,0
Paddle - lc_23,1631,2000,2/28/2021 11:40:50 AM,20,2,1,3.45,0
Paddle - lc_23,1632,2000,2/28/2021 11:40:50 AM,60,6,2,3.53,0
Paddle - lc_23,1633,2000,2/28/2021 11:40:50 AM,110,11,3,12.73,0
Paddle - lc_23,1634,2000,2/28/2021 11:40:50 AM,10,1,0,3.65,0
Paddle - lc_23,1635,2000,2/28/2021 11:40:50 AM,30,3,2,4.91,0
Paddle - lc_23,1636,2000,2/28/2021 11:40:50 AM,200,20,3,27.24,0
Paddle - lc_23,1637,2000,2/28/2021 11:40:50 AM,120,12,4,13.95,0
Paddle - lc_23,1638,2000,2/28/2021 11:40:50 AM,200,20,75,119.86,0
Paddle - lc_23,1639,2000,2/28/2021 11:40:50 AM,210,21,2,17.66,1
Paddle - lc_23,1640,2000,2/28/2021 11:40:50 AM,180,18,3,7.92,0
Paddle - lc_23,1641,2000,2/28/2021 11:40:50 AM,150,15,5,14.63,0
Paddle - lc_23,1642,2000,2/28/2021 11:40:50 AM,180,18,6,18.12,0
Paddle - lc_23,1643,2000,2/28/2021 11:40:50 AM,210,21,3,19.02,1
Paddle - lc_23,1644,2000,2/28/2021 11:40:50 AM,40,4,5,8.81,0
Paddle - lc_23,1645,2000,2/28/2021 11:40:50 AM,40,4,0,2.92,0
Paddle - lc_23,1646,2000,2/28/2021 11:40:50 AM,50,5,1,3.59,0
Paddle - lc_23,1647,2000,2/28/2021 11:40:50 AM,50,5,2,6.21,0
Paddle - lc_23,1648,2000,2/28/2021 11:40:50 AM,40,4,6,15.42,0
Paddle - lc_23,1649,2000,2/28/2021 11:40:50 AM,20,2,2,3.71,0
Paddle - lc_23,1650,2000,2/28/2021 11:40:50 AM,130,13,3,8.89,0
Paddle - lc_23,1651,2000,2/28/2021 11:40:50 AM,40,4,7,14.43,0
Paddle - lc_23,1652,2000,2/28/2021 11:40:50 AM,170,17,7,27.32,0
Paddle - lc_23,1653,2000,2/28/2021 11:40:50 AM,200,20,72,114.57,0
Paddle - lc_23,1654,2000,2/28/2021 11:40:50 AM,210,21,8,34.07,1
Paddle - lc_23,1655,2000,2/28/2021 11:40:50 AM,20,2,0,2.88,0
Paddle - lc_23,1656,2000,2/28/2021 11:40:50 AM,190,19,5,17.18,0
Paddle - lc_23,1657,2000,2/28/2021 11:40:50 AM,150,15,3,11.19,0
Paddle - lc_23,1658,2000,2/28/2021 11:40:50 AM,100,10,2,7.4,0
Paddle - lc_23,1659,2000,2/28/2021 11:40:50 AM,170,17,3,16.92,0
Paddle - lc_23,1660,2000,2/28/2021 11:40:50 AM,40,4,3,4.37,0
Paddle - lc_23,1661,2000,2/28/2021 11:40:50 AM,80,8,4,6.28,0
Paddle - lc_23,1662,2000,2/28/2021 11:40:50 AM,110,11,3,8.74,0
Paddle - lc_23,1663,2000,2/28/2021 11:40:50 AM,80,8,10,25.88,0
Paddle - lc_23,1664,2000,2/28/2021 11:40:50 AM,110,11,23,36.61,0
Paddle - lc_23,1665,2000,2/28/2021 11:40:50 AM,130,13,15,30.47,0
Paddle - lc_23,1666,2000,2/28/2021 11:40:50 AM,180,18,7,18.38,0
Paddle - lc_23,1667,2000,2/28/2021 11:40:50 AM,30,3,5,9.15,0
Paddle - lc_23,1668,2000,2/28/2021 11:40:50 AM,0,0,0,1.7,0
Paddle - lc_23,1669,2000,2/28/2021 11:40:50 AM,140,14,7,12.89,0
Paddle - lc_23,1670,2000,2/28/2021 11:40:50 AM,210,21,4,19.39,1
Paddle - lc_23,1671,2000,2/28/2021 11:40:50 AM,70,7,3,7.56,0
Paddle - lc_23,1672,2000,2/28/2021 11:40:50 AM,10,1,1,5.55,0
Paddle - lc_23,1673,2000,2/28/2021 11:40:50 AM,200,20,8,27.42,0
Paddle - lc_23,1674,2000,2/28/2021 11:40:50 AM,210,21,7,18.48,1
Paddle - lc_23,1675,2000,2/28/2021 11:40:50 AM,140,14,8,16.6,0
Paddle - lc_23,1676,2000,2/28/2021 11:40:50 AM,100,10,3,13.63,0
Paddle - lc_23,1677,2000,2/28/2021 11:40:50 AM,60,6,1,3.35,0
Paddle - lc_23,1678,2000,2/28/2021 11:40:50 AM,100,10,6,20.75,0
Paddle - lc_23,1679,2000,2/28/2021 11:40:50 AM,50,5,1,3.59,0
Paddle - lc_23,1680,2000,2/28/2021 11:40:50 AM,150,15,1,12.69,0
Paddle - lc_23,1681,2000,2/28/2021 11:40:50 AM,180,18,4,19.67,0
Paddle - lc_23,1682,2000,2/28/2021 11:40:50 AM,190,19,26,55.58,0
Paddle - lc_23,1683,2000,2/28/2021 11:40:50 AM,210,21,4,14.11,1
Paddle - lc_23,1684,2000,2/28/2021 11:40:50 AM,170,17,11,27.73,0
Paddle - lc_23,1685,2000,2/28/2021 11:40:50 AM,200,20,11,37.47,0
Paddle - lc_23,1686,2000,2/28/2021 11:40:50 AM,100,10,5,10.04,0
Paddle - lc_23,1687,2000,2/28/2021 11:40:50 AM,210,21,2,44.9,1
Paddle - lc_23,1688,2000,2/28/2021 11:40:50 AM,120,12,2,6.76,0
Paddle - lc_23,1689,2000,2/28/2021 11:40:50 AM,200,20,6,17.99,0
Paddle - lc_23,1690,2000,2/28/2021 11:40:50 AM,10,1,2,1.54,0
Paddle - lc_23,1691,2000,2/28/2021 11:40:50 AM,110,11,6,11.95,0
Paddle - lc_23,1692,2000,2/28/2021 11:40:50 AM,40,4,3,6.91,0
Paddle - lc_23,1693,2000,2/28/2021 11:40:50 AM,40,4,1,4.19,0
Paddle - lc_23,1694,2000,2/28/2021 11:40:50 AM,200,20,6,20.07,0
Paddle - lc_23,1695,2000,2/28/2021 11:40:50 AM,100,10,3,9.44,0
Paddle - lc_23,1696,2000,2/28/2021 11:40:50 AM,160,16,7,13.95,0
Paddle - lc_23,1697,2000,2/28/2021 11:40:50 AM,40,4,16,21.47,0
Paddle - lc_23,1698,2000,2/28/2021 11:40:50 AM,200,20,16,32.72,0
Paddle - lc_23,1699,2000,2/28/2021 11:40:50 AM,0,0,2,5.37,0
Paddle - lc_23,1700,2000,2/28/2021 11:40:50 AM,100,10,5,9.38,0
Paddle - lc_23,1701,2000,2/28/2021 11:40:50 AM,170,17,8,29.37,0
Paddle - lc_23,1702,2000,2/28/2021 11:40:50 AM,120,12,3,12.8,0
Paddle - lc_23,1703,2000,2/28/2021 11:40:50 AM,20,2,2,4.73,0
Paddle - lc_23,1704,2000,2/28/2021 11:40:50 AM,80,8,2,9.87,0
Paddle - lc_23,1705,2000,2/28/2021 11:40:50 AM,170,17,6,14.34,0
Paddle - lc_23,1706,2000,2/28/2021 11:40:50 AM,40,4,2,4.03,0
Paddle - lc_23,1707,2000,2/28/2021 11:40:50 AM,110,11,11,24.88,0
Paddle - lc_23,1708,2000,2/28/2021 11:40:50 AM,10,1,2,2.73,0
Paddle - lc_23,1709,2000,2/28/2021 11:40:50 AM,120,12,3,7.9,0
Paddle - lc_23,1710,2000,2/28/2021 11:40:50 AM,200,20,10,15.71,0
Paddle - lc_23,1711,2000,2/28/2021 11:40:50 AM,100,10,5,7.54,0
Paddle - lc_23,1712,2000,2/28/2021 11:40:50 AM,90,9,7,9.82,0
Paddle - lc_23,1713,2000,2/28/2021 11:40:50 AM,190,19,5,24.06,0
Paddle - lc_23,1714,2000,2/28/2021 11:40:50 AM,210,21,8,25.48,1
Paddle - lc_23,1715,2000,2/28/2021 11:40:50 AM,180,18,3,15.46,0
Paddle - lc_23,1716,2000,2/28/2021 11:40:50 AM,20,2,0,2.84,0
Paddle - lc_23,1717,2000,2/28/2021 11:40:50 AM,10,1,3,4.63,0
Paddle - lc_23,1718,2000,2/28/2021 11:40:50 AM,210,21,3,16.64,1
Paddle - lc_23,1719,2000,2/28/2021 11:40:50 AM,60,6,2,4.79,0
Paddle - lc_23,1720,2000,2/28/2021 11:40:50 AM,20,2,3,3.79,0
Paddle - lc_23,1721,2000,2/28/2021 11:40:50 AM,70,7,3,7.68,0
Paddle - lc_23,1722,2000,2/28/2021 11:40:50 AM,110,11,3,7.42,0
Paddle - lc_23,1723,2000,2/28/2021 11:40:50 AM,150,15,10,25.98,0
Paddle - lc_23,1724,2000,2/28/2021 11:40:50 AM,210,21,20,50.02,1
Paddle - lc_23,1725,2000,2/28/2021 11:40:50 AM,210,21,2,17.32,1
Paddle - lc_23,1726,2000,2/28/2021 11:40:50 AM,110,11,2,12.09,0
Paddle - lc_23,1727,2000,2/28/2021 11:40:50 AM,170,17,8,24.36,0
Paddle - lc_23,1728,2000,2/28/2021 11:40:50 AM,170,17,8,18.6,0
Paddle - lc_23,1729,2000,2/28/2021 11:40:50 AM,80,8,3,10.32,0
Paddle - lc_23,1730,2000,2/28/2021 11:40:50 AM,80,8,3,7.66,0
Paddle - lc_23,1731,2000,2/28/2021 11:40:50 AM,70,7,2,8.1,0
Paddle - lc_23,1732,2000,2/28/2021 11:40:50 AM,40,4,0,3.33,0
Paddle - lc_23,1733,2000,2/28/2021 11:40:50 AM,200,20,16,34.48,0
Paddle - lc_23,1734,2000,2/28/2021 11:40:50 AM,120,12,2,9.48,0
Paddle - lc_23,1735,2000,2/28/2021 11:40:50 AM,210,21,2,20.38,1
Paddle - lc_23,1736,2000,2/28/2021 11:40:50 AM,160,16,3,10.41,0
Paddle - lc_23,1737,2000,2/28/2021 11:40:50 AM,30,3,25,40.24,0
Paddle - lc_23,1738,2000,2/28/2021 11:40:50 AM,110,11,2,12.91,0
Paddle - lc_23,1739,2000,2/28/2021 11:40:50 AM,80,8,5,7.96,0
Paddle - lc_23,1740,2000,2/28/2021 11:40:50 AM,130,13,2,10.12,0
Paddle - lc_23,1741,2000,2/28/2021 11:40:50 AM,190,19,3,17.9,0
Paddle - lc_23,1742,2000,2/28/2021 11:40:50 AM,50,5,6,8.2,0
Paddle - lc_23,1743,2000,2/28/2021 11:40:50 AM,120,12,3,13.57,0
Paddle - lc_23,1744,2000,2/28/2021 11:40:50 AM,110,11,1,11.23,0
Paddle - lc_23,1745,2000,2/28/2021 11:40:50 AM,200,20,7,21.93,0
Paddle - lc_23,1746,2000,2/28/2021 11:40:50 AM,210,21,6,24.97,1
Paddle - lc_23,1747,2000,2/28/2021 11:40:50 AM,90,9,2,12.36,0
Paddle - lc_23,1748,2000,2/28/2021 11:40:50 AM,210,21,8,35.87,1
Paddle - lc_23,1749,2000,2/28/2021 11:40:50 AM,210,21,8,56.29,1
Paddle - lc_23,1750,2000,2/28/2021 11:40:50 AM,210,21,8,27.26,1
Paddle - lc_23,1751,2000,2/28/2021 11:40:50 AM,50,5,5,5.27,0
Paddle - lc_23,1752,2000,2/28/2021 11:40:50 AM,50,5,3,4.87,0
Paddle - lc_23,1753,2000,2/28/2021 11:40:50 AM,180,18,8,12.48,0
Paddle - lc_23,1754,2000,2/28/2021 11:40:50 AM,100,10,2,7.24,0
Paddle - lc_23,1755,2000,2/28/2021 11:40:50 AM,60,6,2,5.89,0
Paddle - lc_23,1756,2000,2/28/2021 11:40:50 AM,140,14,7,16.32,0
Paddle - lc_23,1757,2000,2/28/2021 11:40:50 AM,210,21,6,15.69,1
Paddle - lc_23,1758,2000,2/28/2021 11:40:50 AM,90,9,3,10.98,0
Paddle - lc_23,1759,2000,2/28/2021 11:40:50 AM,170,17,9,21.65,0
Paddle - lc_23,1760,2000,2/28/2021 11:40:50 AM,10,1,27,40.86,0
Paddle - lc_23,1761,2000,2/28/2021 11:40:50 AM,200,20,7,29.69,0
Paddle - lc_23,1762,2000,2/28/2021 11:40:50 AM,90,9,2,11.19,0
Paddle - lc_23,1763,2000,2/28/2021 11:40:50 AM,160,16,14,19.18,0
Paddle - lc_23,1764,2000,2/28/2021 11:40:50 AM,50,5,0,3.23,0
Paddle - lc_23,1765,2000,2/28/2021 11:40:50 AM,30,3,4,7.46,0
Paddle - lc_23,1766,2000,2/28/2021 11:40:50 AM,130,13,4,14.81,0
Paddle - lc_23,1767,2000,2/28/2021 11:40:50 AM,50,5,3,6.24,0
Paddle - lc_23,1768,2000,2/28/2021 11:40:50 AM,10,1,1,1.38,0
Paddle - lc_23,1769,2000,2/28/2021 11:40:50 AM,50,5,4,12.54,0
Paddle - lc_23,1770,2000,2/28/2021 11:40:50 AM,100,10,5,6.65,0
Paddle - lc_23,1771,2000,2/28/2021 11:40:50 AM,90,9,3,14.21,0
Paddle - lc_23,1772,2000,2/28/2021 11:40:50 AM,20,2,1,4.93,0
Paddle - lc_23,1773,2000,2/28/2021 11:40:50 AM,200,20,6,20.21,0
Paddle - lc_23,1774,2000,2/28/2021 11:40:50 AM,90,9,6,19.73,0
Paddle - lc_23,1775,2000,2/28/2021 11:40:50 AM,90,9,2,13.29,0
Paddle - lc_23,1776,2000,2/28/2021 11:40:50 AM,20,2,2,3.85,0
Paddle - lc_23,1777,2000,2/28/2021 11:40:50 AM,40,4,4,6.24,0
Paddle - lc_23,1778,2000,2/28/2021 11:40:50 AM,140,14,4,14.45,0
Paddle - lc_23,1779,2000,2/28/2021 11:40:50 AM,10,1,0,1.2,0
Paddle - lc_23,1780,2000,2/28/2021 11:40:50 AM,160,16,5,8.42,0
Paddle - lc_23,1781,2000,2/28/2021 11:40:50 AM,190,19,5,24.94,0
Paddle - lc_23,1782,2000,2/28/2021 11:40:50 AM,60,6,15,24.92,0
Paddle - lc_23,1783,2000,2/28/2021 11:40:50 AM,210,21,11,48.88,1
Paddle - lc_23,1784,2000,2/28/2021 11:40:50 AM,120,12,5,10.07,0
Paddle - lc_23,1785,2000,2/28/2021 11:40:50 AM,70,7,3,14.65,0
Paddle - lc_23,1786,2000,2/28/2021 11:40:50 AM,100,10,3,14.09,0
Paddle - lc_23,1787,2000,2/28/2021 11:40:50 AM,20,2,2,3.33,0
Paddle - lc_23,1788,2000,2/28/2021 11:40:50 AM,90,9,1,5.95,0
Paddle - lc_23,1789,2000,2/28/2021 11:40:50 AM,140,14,2,5.63,0
Paddle - lc_23,1790,2000,2/28/2021 11:40:50 AM,30,3,1,2.62,0
Paddle - lc_23,1791,2000,2/28/2021 11:40:50 AM,210,21,10,20.37,1
Paddle - lc_23,1792,2000,2/28/2021 11:40:50 AM,100,10,2,12.91,0
Paddle - lc_23,1793,2000,2/28/2021 11:40:50 AM,180,18,6,23.82,0
Paddle - lc_23,1794,2000,2/28/2021 11:40:50 AM,180,18,7,14.63,0
Paddle - lc_23,1795,2000,2/28/2021 11:40:50 AM,30,3,4,5.59,0
Paddle - lc_23,1796,2000,2/28/2021 11:40:50 AM,90,9,2,10.94,0
Paddle - lc_23,1797,2000,2/28/2021 11:40:50 AM,110,11,6,27,0
Paddle - lc_23,1798,2000,2/28/2021 11:40:50 AM,170,17,7,21.55,0
Paddle - lc_23,1799,2000,2/28/2021 11:40:50 AM,100,10,4,14.45,0
Paddle - lc_23,1800,2000,2/28/2021 11:40:50 AM,70,7,7,6.48,0
Paddle - lc_23,1801,2000,2/28/2021 11:40:50 AM,50,5,2,5.59,0
Paddle - lc_23,1802,2000,2/28/2021 11:40:50 AM,180,18,6,24.98,0
Paddle - lc_23,1803,2000,2/28/2021 11:40:50 AM,160,16,6,17.18,0
Paddle - lc_23,1804,2000,2/28/2021 11:40:50 AM,90,9,1,11.27,0
Paddle - lc_23,1805,2000,2/28/2021 11:40:50 AM,50,5,2,5.63,0
Paddle - lc_23,1806,2000,2/28/2021 11:40:50 AM,50,5,5,12.93,0
Paddle - lc_23,1807,2000,2/28/2021 11:40:50 AM,60,6,5,10.1,0
Paddle - lc_23,1808,2000,2/28/2021 11:40:50 AM,90,9,4,10.05,0
Paddle - lc_23,1809,2000,2/28/2021 11:40:50 AM,90,9,1,4.69,0
Paddle - lc_23,1810,2000,2/28/2021 11:40:50 AM,210,21,4,20.6,1
Paddle - lc_23,1811,2000,2/28/2021 11:40:50 AM,110,11,4,9.23,0
Paddle - lc_23,1812,2000,2/28/2021 11:40:50 AM,20,2,2,2.78,0
Paddle - lc_23,1813,2000,2/28/2021 11:40:50 AM,210,21,25,67.94,1
Paddle - lc_23,1814,2000,2/28/2021 11:40:50 AM,160,16,3,16.96,0
Paddle - lc_23,1815,2000,2/28/2021 11:40:50 AM,200,20,6,32.14,0
Paddle - lc_23,1816,2000,2/28/2021 11:40:50 AM,30,3,3,3.83,0
Paddle - lc_23,1817,2000,2/28/2021 11:40:50 AM,180,18,5,28.2,0
Paddle - lc_23,1818,2000,2/28/2021 11:40:50 AM,40,4,1,4.03,0
Paddle - lc_23,1819,2000,2/28/2021 11:40:50 AM,120,12,5,15.34,0
Paddle - lc_23,1820,2000,2/28/2021 11:40:50 AM,210,21,3,16.78,1
Paddle - lc_23,1821,2000,2/28/2021 11:40:50 AM,210,21,5,33.3,1
Paddle - lc_23,1822,2000,2/28/2021 11:40:50 AM,210,21,8,21.78,1
Paddle - lc_23,1823,2000,2/28/2021 11:40:50 AM,190,19,11,35.33,0
Paddle - lc_23,1824,2000,2/28/2021 11:40:50 AM,30,3,1,4.66,0
Paddle - lc_23,1825,2000,2/28/2021 11:40:50 AM,90,9,1,11.27,0
Paddle - lc_23,1826,2000,2/28/2021 11:40:50 AM,170,17,6,12.69,0
Paddle - lc_23,1827,2000,2/28/2021 11:40:50 AM,100,10,3,14.39,0
Paddle - lc_23,1828,2000,2/28/2021 11:40:50 AM,10,1,0,2.32,0
Paddle - lc_23,1829,2000,2/28/2021 11:40:50 AM,200,20,6,23.6,0
Paddle - lc_23,1830,2000,2/28/2021 11:40:50 AM,140,14,4,11.23,0
Paddle - lc_23,1831,2000,2/28/2021 11:40:50 AM,80,8,2,8.02,0
Paddle - lc_23,1832,2000,2/28/2021 11:40:50 AM,210,21,6,23.25,1
Paddle - lc_23,1833,2000,2/28/2021 11:40:50 AM,160,16,7,20.11,0
Paddle - lc_23,1834,2000,2/28/2021 11:40:50 AM,210,21,11,37.9,1
Paddle - lc_23,1835,2000,2/28/2021 11:40:50 AM,210,21,4,44.05,1
Paddle - lc_23,1836,2000,2/28/2021 11:40:50 AM,20,2,3,4.63,0
Paddle - lc_23,1837,2000,2/28/2021 11:40:50 AM,180,18,6,20.61,0
Paddle - lc_23,1838,2000,2/28/2021 11:40:50 AM,50,5,4,6.18,0
Paddle - lc_23,1839,2000,2/28/2021 11:40:50 AM,70,7,2,6.4,0
Paddle - lc_23,1840,2000,2/28/2021 11:40:50 AM,80,8,2,6.07,0
Paddle - lc_23,1841,2000,2/28/2021 11:40:50 AM,100,10,6,10.82,0
Paddle - lc_23,1842,2000,2/28/2021 11:40:50 AM,70,7,5,8.94,0
Paddle - lc_23,1843,2000,2/28/2021 11:40:50 AM,200,20,6,18.42,0
Paddle - lc_23,1844,2000,2/28/2021 11:40:50 AM,210,21,3,12.63,1
Paddle - lc_23,1845,2000,2/28/2021 11:40:50 AM,180,18,4,15.32,0
Paddle - lc_23,1846,2000,2/28/2021 11:40:50 AM,60,6,4,7.84,0
Paddle - lc_23,1847,2000,2/28/2021 11:40:50 AM,190,19,2,14.74,0
Paddle - lc_23,1848,2000,2/28/2021 11:40:50 AM,160,16,7,11.94,0
Paddle - lc_23,1849,2000,2/28/2021 11:40:50 AM,210,21,44,41.62,1
Paddle - lc_23,1850,2000,2/28/2021 11:40:50 AM,90,9,2,12.25,0
Paddle - lc_23,1851,2000,2/28/2021 11:40:50 AM,50,5,4,8.86,0
Paddle - lc_23,1852,2000,2/28/2021 11:40:50 AM,60,6,4,7.3,0
Paddle - lc_23,1853,2000,2/28/2021 11:40:50 AM,80,8,4,10.66,0
Paddle - lc_23,1854,2000,2/28/2021 11:40:50 AM,20,2,2,3.55,0
Paddle - lc_23,1855,2000,2/28/2021 11:40:50 AM,90,9,4,9.52,0
Paddle - lc_23,1856,2000,2/28/2021 11:40:50 AM,190,19,9,24.6,0
Paddle - lc_23,1857,2000,2/28/2021 11:40:50 AM,120,12,2,13.27,0
Paddle - lc_23,1858,2000,2/28/2021 11:40:50 AM,180,18,6,16.76,0
Paddle - lc_23,1859,2000,2/28/2021 11:40:50 AM,190,19,2,13.45,0
Paddle - lc_23,1860,2000,2/28/2021 11:40:50 AM,190,19,6,23.78,0
Paddle - lc_23,1861,2000,2/28/2021 11:40:50 AM,130,13,3,8.57,0
Paddle - lc_23,1862,2000,2/28/2021 11:40:50 AM,10,1,3,3.48,0
Paddle - lc_23,1863,2000,2/28/2021 11:40:50 AM,50,5,4,4.89,0
Paddle - lc_23,1864,2000,2/28/2021 11:40:50 AM,110,11,5,16.96,0
Paddle - lc_23,1865,2000,2/28/2021 11:40:50 AM,100,10,4,17.06,0
Paddle - lc_23,1866,2000,2/28/2021 11:40:50 AM,200,20,12,27.87,0
Paddle - lc_23,1867,2000,2/28/2021 11:40:50 AM,70,7,85,128.88,0
Paddle - lc_23,1868,2000,2/28/2021 11:40:50 AM,70,7,1,8.09,0
Paddle - lc_23,1869,2000,2/28/2021 11:40:50 AM,100,10,1,12.79,0
Paddle - lc_23,1870,2000,2/28/2021 11:40:50 AM,40,4,3,8.18,0
Paddle - lc_23,1871,2000,2/28/2021 11:40:50 AM,10,1,2,2.92,0
Paddle - lc_23,1872,2000,2/28/2021 11:40:50 AM,80,8,2,6.87,0
Paddle - lc_23,1873,2000,2/28/2021 11:40:50 AM,140,14,1,6.9,0
Paddle - lc_23,1874,2000,2/28/2021 11:40:50 AM,120,12,4,12.78,0
Paddle - lc_23,1875,2000,2/28/2021 11:40:50 AM,160,16,2,6.5,0
Paddle - lc_23,1876,2000,2/28/2021 11:40:50 AM,40,4,28,44.68,0
Paddle - lc_23,1877,2000,2/28/2021 11:40:50 AM,150,15,5,11.87,0
Paddle - lc_23,1878,2000,2/28/2021 11:40:50 AM,110,11,3,14.57,0
Paddle - lc_23,1879,2000,2/28/2021 11:40:50 AM,0,0,0,2.68,0
Paddle - lc_23,1880,2000,2/28/2021 11:40:50 AM,40,4,3,6.38,0
Paddle - lc_23,1881,2000,2/28/2021 11:40:50 AM,120,12,4,16.46,0
Paddle - lc_23,1882,2000,2/28/2021 11:40:50 AM,130,13,4,8.82,0
Paddle - lc_23,1883,2000,2/28/2021 11:40:50 AM,190,19,6,16.4,0
Paddle - lc_23,1884,2000,2/28/2021 11:40:50 AM,190,19,5,15.4,0
Paddle - lc_23,1885,2000,2/28/2021 11:40:50 AM,30,3,2,6.56,0
Paddle - lc_23,1886,2000,2/28/2021 11:40:50 AM,180,18,6,25.54,0
Paddle - lc_23,1887,2000,2/28/2021 11:40:50 AM,50,5,2,5.13,0
Paddle - lc_23,1888,2000,2/28/2021 11:40:50 AM,160,16,3,14.38,0
Paddle - lc_23,1889,2000,2/28/2021 11:40:50 AM,130,13,4,13.41,0
Paddle - lc_23,1890,2000,2/28/2021 11:40:50 AM,100,10,1,7.74,0
Paddle - lc_23,1891,2000,2/28/2021 11:40:50 AM,210,21,12,29.49,1
Paddle - lc_23,1892,2000,2/28/2021 11:40:50 AM,60,6,8,10.1,0
Paddle - lc_23,1893,2000,2/28/2021 11:40:50 AM,100,10,1,13.2,0
Paddle - lc_23,1894,2000,2/28/2021 11:40:50 AM,30,3,2,4.33,0
Paddle - lc_23,1895,2000,2/28/2021 11:40:50 AM,50,5,1,4.13,0
Paddle - lc_23,1896,2000,2/28/2021 11:40:50 AM,210,21,7,29.42,1
Paddle - lc_23,1897,2000,2/28/2021 11:40:50 AM,30,3,19,31.28,0
Paddle - lc_23,1898,2000,2/28/2021 11:40:50 AM,70,7,7,9.84,0
Paddle - lc_23,1899,2000,2/28/2021 11:40:50 AM,140,14,5,15.37,0
Paddle - lc_23,1900,2000,2/28/2021 11:40:50 AM,20,2,2,3.79,0
Paddle - lc_23,1901,2000,2/28/2021 11:40:50 AM,150,15,5,15.67,0
Paddle - lc_23,1902,2000,2/28/2021 11:40:50 AM,180,18,2,17.49,0
Paddle - lc_23,1903,2000,2/28/2021 11:40:50 AM,180,18,8,17.74,0
Paddle - lc_23,1904,2000,2/28/2021 11:40:50 AM,180,18,5,18.12,0
Paddle - lc_23,1905,2000,2/28/2021 11:40:50 AM,210,21,4,22.09,1
Paddle - lc_23,1906,2000,2/28/2021 11:40:50 AM,40,4,0,3.11,0
Paddle - lc_23,1907,2000,2/28/2021 11:40:50 AM,150,15,4,7.56,0
Paddle - lc_23,1908,2000,2/28/2021 11:40:50 AM,190,19,14,31.6,0
Paddle - lc_23,1909,2000,2/28/2021 11:40:50 AM,190,19,8,21.01,0
Paddle - lc_23,1910,2000,2/28/2021 11:40:50 AM,200,20,8,39.31,0
Paddle - lc_23,1911,2000,2/28/2021 11:40:50 AM,180,18,9,21.37,0
Paddle - lc_23,1912,2000,2/28/2021 11:40:50 AM,0,0,9,17.05,0
Paddle - lc_23,1913,2000,2/28/2021 11:40:50 AM,90,9,2,10.48,0
Paddle - lc_23,1914,2000,2/28/2021 11:40:50 AM,100,10,3,6.5,0
Paddle - lc_23,1915,2000,2/28/2021 11:40:50 AM,110,11,5,8.66,0
Paddle - lc_23,1916,2000,2/28/2021 11:40:50 AM,210,21,8,30.53,1
Paddle - lc_23,1917,2000,2/28/2021 11:40:50 AM,200,20,9,30.67,0
Paddle - lc_23,1918,2000,2/28/2021 11:40:50 AM,40,4,1,2.94,0
Paddle - lc_23,1919,2000,2/28/2021 11:40:50 AM,20,2,0,2.68,0
Paddle - lc_23,1920,2000,2/28/2021 11:40:50 AM,90,9,1,5.53,0
Paddle - lc_23,1921,2000,2/28/2021 11:40:50 AM,200,20,9,21.59,0
