ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_25,1289,2000,2/28/2021 12:59:53 AM,100,10,6,15.13,0
Paddle - lc_25,1290,2000,2/28/2021 12:59:53 AM,30,3,2,6.03,0
Paddle - lc_25,1291,2000,2/28/2021 12:59:53 AM,190,19,11,31.74,0
Paddle - lc_25,1292,2000,2/28/2021 12:59:53 AM,100,10,1,16.33,0
Paddle - lc_25,1293,2000,2/28/2021 12:59:53 AM,190,19,9,36.08,0
Paddle - lc_25,1294,2000,2/28/2021 12:59:53 AM,30,3,2,6.89,0
Paddle - lc_25,1295,2000,2/28/2021 12:59:53 AM,70,7,5,10.92,0
Paddle - lc_25,1296,2000,2/28/2021 12:59:53 AM,190,19,7,41.96,0
Paddle - lc_25,1297,2000,2/28/2021 12:59:53 AM,180,18,7,29.29,0
Paddle - lc_25,1298,2000,2/28/2021 12:59:53 AM,90,9,2,7.35,0
Paddle - lc_25,1299,2000,2/28/2021 12:59:53 AM,140,14,3,18.53,0
Paddle - lc_25,1300,2000,2/28/2021 12:59:53 AM,190,19,2,61.96,0
Paddle - lc_25,1301,2000,2/28/2021 12:59:53 AM,120,12,6,14.47,0
Paddle - lc_25,1302,2000,2/28/2021 12:59:53 AM,70,7,4,19.38,0
Paddle - lc_25,1303,2000,2/28/2021 12:59:53 AM,180,18,3,22.62,0
Paddle - lc_25,1304,2000,2/28/2021 12:59:53 AM,180,18,5,23.65,0
Paddle - lc_25,1305,2000,2/28/2021 12:59:53 AM,210,21,13,57.11,1
Paddle - lc_25,1306,2000,2/28/2021 12:59:53 AM,210,21,8,55.81,1
Paddle - lc_25,1307,2000,2/28/2021 12:59:53 AM,110,11,4,10.57,0
Paddle - lc_25,1308,2000,2/28/2021 12:59:53 AM,140,14,5,25.14,0
Paddle - lc_25,1309,2000,2/28/2021 12:59:53 AM,160,16,4,35.52,0
Paddle - lc_25,1310,2000,2/28/2021 12:59:53 AM,210,21,9,27.37,1
Paddle - lc_25,1311,2000,2/28/2021 12:59:53 AM,50,5,4,5.67,0
Paddle - lc_25,1312,2000,2/28/2021 12:59:53 AM,70,7,2,6.7,0
Paddle - lc_25,1313,2000,2/28/2021 12:59:53 AM,10,1,0,0.51,0
Paddle - lc_25,1314,2000,2/28/2021 12:59:53 AM,100,10,2,16.78,0
Paddle - lc_25,1315,2000,2/28/2021 12:59:53 AM,40,4,1,6.34,0
Paddle - lc_25,1316,2000,2/28/2021 12:59:53 AM,100,10,1,15.83,0
Paddle - lc_25,1317,2000,2/28/2021 12:59:53 AM,150,15,4,18.47,0
Paddle - lc_25,1318,2000,2/28/2021 12:59:53 AM,180,18,8,21.94,0
Paddle - lc_25,1319,2000,2/28/2021 12:59:53 AM,200,20,10,54.75,0
Paddle - lc_25,1320,2000,2/28/2021 12:59:53 AM,150,15,3,13.34,0
Paddle - lc_25,1321,2000,2/28/2021 12:59:53 AM,210,21,11,39.97,1
Paddle - lc_25,1322,2000,2/28/2021 12:59:53 AM,200,20,18,89.71,0
Paddle - lc_25,1323,2000,2/28/2021 12:59:53 AM,200,20,9,53.02,0
Paddle - lc_25,1324,2000,2/28/2021 12:59:53 AM,50,5,1,2.71,0
Paddle - lc_25,1325,2000,2/28/2021 12:59:53 AM,10,1,0,5.25,0
Paddle - lc_25,1326,2000,2/28/2021 12:59:53 AM,140,14,5,18.86,0
Paddle - lc_25,1327,2000,2/28/2021 12:59:53 AM,190,19,9,33.97,0
Paddle - lc_25,1328,2000,2/28/2021 12:59:53 AM,210,21,6,40.94,1
Paddle - lc_25,1329,2000,2/28/2021 12:59:53 AM,160,16,7,19.32,0
Paddle - lc_25,1330,2000,2/28/2021 12:59:53 AM,210,21,6,29.79,1
Paddle - lc_25,1331,2000,2/28/2021 12:59:53 AM,210,21,7,32.31,1
Paddle - lc_25,1332,2000,2/28/2021 12:59:53 AM,200,20,4,23.77,0
Paddle - lc_25,1333,2000,2/28/2021 12:59:53 AM,210,21,7,48.05,1
Paddle - lc_25,1334,2000,2/28/2021 12:59:53 AM,120,12,9,18.39,0
Paddle - lc_25,1335,2000,2/28/2021 12:59:53 AM,180,18,2,19.55,0
Paddle - lc_25,1336,2000,2/28/2021 12:59:53 AM,200,20,7,43.14,0
Paddle - lc_25,1337,2000,2/28/2021 12:59:53 AM,210,21,14,58.39,1
Paddle - lc_25,1338,2000,2/28/2021 12:59:53 AM,90,9,9,23.86,0
Paddle - lc_25,1339,2000,2/28/2021 12:59:53 AM,210,21,8,26.8,1
Paddle - lc_25,1340,2000,2/28/2021 12:59:53 AM,140,14,5,18.21,0
Paddle - lc_25,1341,2000,2/28/2021 12:59:53 AM,190,19,7,26.71,0
Paddle - lc_25,1342,2000,2/28/2021 12:59:53 AM,180,18,5,21.7,0
Paddle - lc_25,1343,2000,2/28/2021 12:59:53 AM,10,1,1,2.19,0
Paddle - lc_25,1344,2000,2/28/2021 12:59:53 AM,100,10,6,14.38,0
Paddle - lc_25,1345,2000,2/28/2021 12:59:53 AM,190,19,6,27.43,0
Paddle - lc_25,1346,2000,2/28/2021 12:59:53 AM,210,21,5,28.45,1
Paddle - lc_25,1347,2000,2/28/2021 12:59:53 AM,190,19,9,36.41,0
Paddle - lc_25,1348,2000,2/28/2021 12:59:53 AM,40,4,3,5.22,0
Paddle - lc_25,1349,2000,2/28/2021 12:59:53 AM,140,14,7,14.03,0
Paddle - lc_25,1350,2000,2/28/2021 12:59:53 AM,160,16,4,26.5,0
Paddle - lc_25,1351,2000,2/28/2021 12:59:53 AM,100,10,3,13.79,0
Paddle - lc_25,1352,2000,2/28/2021 12:59:53 AM,30,3,1,1.58,0
Paddle - lc_25,1353,2000,2/28/2021 12:59:53 AM,100,10,2,9.82,0
Paddle - lc_25,1354,2000,2/28/2021 12:59:53 AM,50,5,2,7.38,0
Paddle - lc_25,1355,2000,2/28/2021 12:59:53 AM,30,3,2,6.86,0
Paddle - lc_25,1356,2000,2/28/2021 12:59:53 AM,20,2,1,6.98,0
Paddle - lc_25,1357,2000,2/28/2021 12:59:53 AM,140,14,2,12.51,0
Paddle - lc_25,1358,2000,2/28/2021 12:59:53 AM,210,21,13,71.64,1
Paddle - lc_25,1359,2000,2/28/2021 12:59:53 AM,210,21,10,39.09,1
Paddle - lc_25,1360,2000,2/28/2021 12:59:53 AM,30,3,5,15.6,0
Paddle - lc_25,1361,2000,2/28/2021 12:59:53 AM,10,1,1,2.32,0
Paddle - lc_25,1362,2000,2/28/2021 12:59:53 AM,190,19,10,25.7,0
Paddle - lc_25,1363,2000,2/28/2021 12:59:53 AM,150,15,6,17.34,0
Paddle - lc_25,1364,2000,2/28/2021 12:59:53 AM,210,21,4,42.71,1
Paddle - lc_25,1365,2000,2/28/2021 12:59:53 AM,190,19,4,21.11,0
Paddle - lc_25,1366,2000,2/28/2021 12:59:53 AM,120,12,4,14.03,0
Paddle - lc_25,1367,2000,2/28/2021 12:59:53 AM,100,10,6,12.84,0
Paddle - lc_25,1368,2000,2/28/2021 12:59:53 AM,20,2,2,3.23,0
Paddle - lc_25,1369,2000,2/28/2021 12:59:53 AM,100,10,1,13.97,0
Paddle - lc_25,1370,2000,2/28/2021 12:59:53 AM,150,15,5,23.62,0
Paddle - lc_25,1371,2000,2/28/2021 12:59:53 AM,210,21,4,44.3,1
Paddle - lc_25,1372,2000,2/28/2021 12:59:53 AM,150,15,8,32.68,0
Paddle - lc_25,1373,2000,2/28/2021 12:59:53 AM,60,6,3,6.06,0
Paddle - lc_25,1374,2000,2/28/2021 12:59:53 AM,210,21,15,44,1
Paddle - lc_25,1375,2000,2/28/2021 12:59:53 AM,110,11,3,15.01,0
Paddle - lc_25,1376,2000,2/28/2021 12:59:53 AM,150,15,5,20.51,0
Paddle - lc_25,1377,2000,2/28/2021 12:59:53 AM,60,6,1,4.78,0
Paddle - lc_25,1378,2000,2/28/2021 12:59:53 AM,210,21,9,28.14,1
Paddle - lc_25,1379,2000,2/28/2021 12:59:53 AM,170,17,8,19.04,0
Paddle - lc_25,1380,2000,2/28/2021 12:59:53 AM,210,21,9,29.64,1
Paddle - lc_25,1381,2000,2/28/2021 12:59:53 AM,210,21,6,34.72,1
Paddle - lc_25,1382,2000,2/28/2021 12:59:53 AM,210,21,3,45.24,1
Paddle - lc_25,1383,2000,2/28/2021 12:59:53 AM,90,9,3,15.8,0
Paddle - lc_25,1384,2000,2/28/2021 12:59:53 AM,150,15,2,9.12,0
Paddle - lc_25,1385,2000,2/28/2021 12:59:53 AM,20,2,2,7.32,0
Paddle - lc_25,1386,2000,2/28/2021 12:59:53 AM,20,2,4,7.29,0
Paddle - lc_25,1387,2000,2/28/2021 12:59:53 AM,200,20,8,33.44,0
Paddle - lc_25,1388,2000,2/28/2021 12:59:53 AM,50,5,72,140.65,0
Paddle - lc_25,1389,2000,2/28/2021 12:59:53 AM,80,8,1,5.49,0
Paddle - lc_25,1390,2000,2/28/2021 12:59:53 AM,200,20,11,37.08,0
Paddle - lc_25,1391,2000,2/28/2021 12:59:53 AM,20,2,2,6.95,0
Paddle - lc_25,1392,2000,2/28/2021 12:59:53 AM,80,8,2,11.01,0
Paddle - lc_25,1393,2000,2/28/2021 12:59:53 AM,130,13,3,17.02,0
Paddle - lc_25,1394,2000,2/28/2021 12:59:53 AM,20,2,2,2.92,0
Paddle - lc_25,1395,2000,2/28/2021 12:59:53 AM,160,16,4,17.76,0
Paddle - lc_25,1396,2000,2/28/2021 12:59:53 AM,190,19,12,21.88,0
Paddle - lc_25,1397,2000,2/28/2021 12:59:53 AM,160,16,8,13.34,0
Paddle - lc_25,1398,2000,2/28/2021 12:59:53 AM,40,4,3,9.02,0
Paddle - lc_25,1399,2000,2/28/2021 12:59:53 AM,210,21,6,32.47,1
Paddle - lc_25,1400,2000,2/28/2021 12:59:53 AM,20,2,3,1.37,0
Paddle - lc_25,1401,2000,2/28/2021 12:59:53 AM,180,18,5,17.7,0
Paddle - lc_25,1402,2000,2/28/2021 12:59:53 AM,210,21,6,33.61,1
Paddle - lc_25,1403,2000,2/28/2021 12:59:53 AM,80,8,2,21.91,0
Paddle - lc_25,1404,2000,2/28/2021 12:59:53 AM,210,21,5,19.25,1
Paddle - lc_25,1405,2000,2/28/2021 12:59:53 AM,210,21,6,48.82,1
Paddle - lc_25,1406,2000,2/28/2021 12:59:53 AM,50,5,0,7.8,0
Paddle - lc_25,1407,2000,2/28/2021 12:59:53 AM,110,11,2,13,0
Paddle - lc_25,1408,2000,2/28/2021 12:59:53 AM,200,20,13,45.56,0
Paddle - lc_25,1409,2000,2/28/2021 12:59:53 AM,50,5,5,5.88,0
Paddle - lc_25,1410,2000,2/28/2021 12:59:53 AM,170,17,10,26.06,0
Paddle - lc_25,1411,2000,2/28/2021 12:59:53 AM,140,14,6,20.99,0
Paddle - lc_25,1412,2000,2/28/2021 12:59:53 AM,110,11,8,10.68,0
Paddle - lc_25,1413,2000,2/28/2021 12:59:53 AM,90,9,3,9.11,0
Paddle - lc_25,1414,2000,2/28/2021 12:59:53 AM,110,11,2,16.22,0
Paddle - lc_25,1415,2000,2/28/2021 12:59:53 AM,20,2,2,1.28,0
Paddle - lc_25,1416,2000,2/28/2021 12:59:53 AM,210,21,9,38.8,1
Paddle - lc_25,1417,2000,2/28/2021 12:59:53 AM,210,21,15,43.92,1
Paddle - lc_25,1418,2000,2/28/2021 12:59:53 AM,210,21,17,63.52,1
Paddle - lc_25,1419,2000,2/28/2021 12:59:53 AM,150,15,5,20.16,0
Paddle - lc_25,1420,2000,2/28/2021 12:59:53 AM,200,20,8,33.88,0
Paddle - lc_25,1421,2000,2/28/2021 12:59:53 AM,90,9,3,18.98,0
Paddle - lc_25,1422,2000,2/28/2021 12:59:53 AM,210,21,7,48.23,1
Paddle - lc_25,1423,2000,2/28/2021 12:59:53 AM,30,3,2,5.1,0
Paddle - lc_25,1424,2000,2/28/2021 12:59:53 AM,210,21,8,32.1,1
Paddle - lc_25,1425,2000,2/28/2021 12:59:53 AM,70,7,3,12.24,0
Paddle - lc_25,1426,2000,2/28/2021 12:59:53 AM,210,21,13,32.1,1
Paddle - lc_25,1427,2000,2/28/2021 12:59:53 AM,180,18,10,25.08,0
Paddle - lc_25,1428,2000,2/28/2021 12:59:53 AM,160,16,2,9.76,0
Paddle - lc_25,1429,2000,2/28/2021 12:59:53 AM,210,21,7,33.31,1
Paddle - lc_25,1430,2000,2/28/2021 12:59:53 AM,210,21,1,27.7,1
Paddle - lc_25,1431,2000,2/28/2021 12:59:53 AM,150,15,4,22.41,0
Paddle - lc_25,1432,2000,2/28/2021 12:59:53 AM,210,21,16,63.52,1
Paddle - lc_25,1433,2000,2/28/2021 12:59:53 AM,190,19,4,15.1,0
Paddle - lc_25,1434,2000,2/28/2021 12:59:53 AM,210,21,11,30.12,1
Paddle - lc_25,1435,2000,2/28/2021 12:59:53 AM,210,21,11,53.74,1
Paddle - lc_25,1436,2000,2/28/2021 12:59:53 AM,80,8,2,13.91,0
Paddle - lc_25,1437,2000,2/28/2021 12:59:53 AM,130,13,3,11.41,0
Paddle - lc_25,1438,2000,2/28/2021 12:59:53 AM,100,10,8,10.5,0
Paddle - lc_25,1439,2000,2/28/2021 12:59:53 AM,20,2,1,4.78,0
Paddle - lc_25,1440,2000,2/28/2021 12:59:53 AM,70,7,6,12.02,0
Paddle - lc_25,1441,2000,2/28/2021 12:59:53 AM,10,1,8,17.82,0
Paddle - lc_25,1442,2000,2/28/2021 12:59:53 AM,30,3,2,7.2,0
Paddle - lc_25,1443,2000,2/28/2021 12:59:53 AM,160,16,8,19.34,0
Paddle - lc_25,1444,2000,2/28/2021 12:59:53 AM,200,20,7,22.33,0
Paddle - lc_25,1445,2000,2/28/2021 12:59:53 AM,190,19,3,18.44,0
Paddle - lc_25,1446,2000,2/28/2021 12:59:53 AM,190,19,8,24.78,0
Paddle - lc_25,1447,2000,2/28/2021 12:59:53 AM,210,21,6,23.98,1
Paddle - lc_25,1448,2000,2/28/2021 12:59:53 AM,210,21,8,25.82,1
Paddle - lc_25,1449,2000,2/28/2021 12:59:53 AM,180,18,2,20.96,0
Paddle - lc_25,1450,2000,2/28/2021 12:59:53 AM,210,21,8,22.21,1
Paddle - lc_25,1451,2000,2/28/2021 12:59:53 AM,20,2,2,5.37,0
Paddle - lc_25,1452,2000,2/28/2021 12:59:53 AM,30,3,5,8.05,0
Paddle - lc_25,1453,2000,2/28/2021 12:59:53 AM,30,3,2,4.66,0
Paddle - lc_25,1454,2000,2/28/2021 12:59:53 AM,140,14,6,16.08,0
Paddle - lc_25,1455,2000,2/28/2021 12:59:53 AM,210,21,6,42.61,1
Paddle - lc_25,1456,2000,2/28/2021 12:59:53 AM,180,18,5,16.63,0
Paddle - lc_25,1457,2000,2/28/2021 12:59:53 AM,150,15,6,27.77,0
Paddle - lc_25,1458,2000,2/28/2021 12:59:53 AM,210,21,5,19.47,1
Paddle - lc_25,1459,2000,2/28/2021 12:59:53 AM,210,21,8,36.23,1
Paddle - lc_25,1460,2000,2/28/2021 12:59:53 AM,210,21,5,40.2,1
Paddle - lc_25,1461,2000,2/28/2021 12:59:53 AM,90,9,5,13.58,0
Paddle - lc_25,1462,2000,2/28/2021 12:59:53 AM,100,10,4,12.66,0
Paddle - lc_25,1463,2000,2/28/2021 12:59:53 AM,210,21,5,43.34,1
Paddle - lc_25,1464,2000,2/28/2021 12:59:53 AM,80,8,2,9.02,0
Paddle - lc_25,1465,2000,2/28/2021 12:59:53 AM,140,14,0,10,0
Paddle - lc_25,1466,2000,2/28/2021 12:59:53 AM,210,21,14,30.74,1
Paddle - lc_25,1467,2000,2/28/2021 12:59:53 AM,80,8,8,18.65,0
Paddle - lc_25,1468,2000,2/28/2021 12:59:53 AM,210,21,9,47.25,1
Paddle - lc_25,1469,2000,2/28/2021 12:59:53 AM,20,2,2,2.83,0
Paddle - lc_25,1470,2000,2/28/2021 12:59:53 AM,200,20,19,45.88,0
Paddle - lc_25,1471,2000,2/28/2021 12:59:53 AM,210,21,8,32.13,1
Paddle - lc_25,1472,2000,2/28/2021 12:59:53 AM,150,15,7,25.97,0
Paddle - lc_25,1473,2000,2/28/2021 12:59:53 AM,70,7,1,5.93,0
Paddle - lc_25,1474,2000,2/28/2021 12:59:53 AM,40,4,3,6.03,0
Paddle - lc_25,1475,2000,2/28/2021 12:59:53 AM,210,21,6,47.72,1
Paddle - lc_25,1476,2000,2/28/2021 12:59:53 AM,210,21,7,17.73,1
Paddle - lc_25,1477,2000,2/28/2021 12:59:53 AM,70,7,10,26.86,0
Paddle - lc_25,1478,2000,2/28/2021 12:59:53 AM,210,21,7,26.68,1
Paddle - lc_25,1479,2000,2/28/2021 12:59:53 AM,20,2,1,1.85,0
Paddle - lc_25,1480,2000,2/28/2021 12:59:53 AM,40,4,3,5.34,0
Paddle - lc_25,1481,2000,2/28/2021 12:59:53 AM,120,12,10,21.52,0
Paddle - lc_25,1482,2000,2/28/2021 12:59:53 AM,190,19,7,31.1,0
Paddle - lc_25,1483,2000,2/28/2021 12:59:53 AM,210,21,7,23.1,1
Paddle - lc_25,1484,2000,2/28/2021 12:59:53 AM,60,6,3,5.05,0
Paddle - lc_25,1485,2000,2/28/2021 12:59:53 AM,120,12,3,15.35,0
Paddle - lc_25,1486,2000,2/28/2021 12:59:53 AM,200,20,2,23.59,0
Paddle - lc_25,1487,2000,2/28/2021 12:59:53 AM,210,21,29,73.45,1
Paddle - lc_25,1488,2000,2/28/2021 12:59:53 AM,210,21,5,23.53,1
Paddle - lc_25,1489,2000,2/28/2021 12:59:53 AM,70,7,8,22.53,0
Paddle - lc_25,1490,2000,2/28/2021 12:59:53 AM,110,11,1,5.82,0
Paddle - lc_25,1491,2000,2/28/2021 12:59:53 AM,140,14,2,18.21,0
Paddle - lc_25,1492,2000,2/28/2021 12:59:53 AM,190,19,7,36.08,0
Paddle - lc_25,1493,2000,2/28/2021 12:59:53 AM,10,1,1,1.43,0
Paddle - lc_25,1494,2000,2/28/2021 12:59:53 AM,160,16,5,18.09,0
Paddle - lc_25,1495,2000,2/28/2021 12:59:53 AM,210,21,10,49.85,1
Paddle - lc_25,1496,2000,2/28/2021 12:59:53 AM,200,20,12,52.84,0
Paddle - lc_25,1497,2000,2/28/2021 12:59:53 AM,160,16,4,23.23,0
Paddle - lc_25,1498,2000,2/28/2021 12:59:53 AM,210,21,5,28.48,1
Paddle - lc_25,1499,2000,2/28/2021 12:59:53 AM,110,11,5,11.2,0
Paddle - lc_25,1500,2000,2/28/2021 12:59:53 AM,20,2,2,0.78,0
Paddle - lc_25,1501,2000,2/28/2021 12:59:53 AM,210,21,9,77.36,1
Paddle - lc_25,1502,2000,2/28/2021 12:59:53 AM,20,2,1,1.61,0
Paddle - lc_25,1503,2000,2/28/2021 12:59:53 AM,40,4,5,13.4,0
Paddle - lc_25,1504,2000,2/28/2021 12:59:53 AM,210,21,5,63.67,1
Paddle - lc_25,1505,2000,2/28/2021 12:59:53 AM,170,17,3,19.16,0
Paddle - lc_25,1506,2000,2/28/2021 12:59:53 AM,20,2,1,1.97,0
Paddle - lc_25,1507,2000,2/28/2021 12:59:53 AM,100,10,3,9.88,0
Paddle - lc_25,1508,2000,2/28/2021 12:59:53 AM,200,20,8,30.86,0
Paddle - lc_25,1509,2000,2/28/2021 12:59:53 AM,210,21,14,44.85,1
Paddle - lc_25,1510,2000,2/28/2021 12:59:53 AM,90,9,4,18.85,0
Paddle - lc_25,1511,2000,2/28/2021 12:59:53 AM,210,21,11,29.94,1
Paddle - lc_25,1512,2000,2/28/2021 12:59:53 AM,160,16,5,22.33,0
Paddle - lc_25,1513,2000,2/28/2021 12:59:53 AM,130,13,4,19.47,0
Paddle - lc_25,1514,2000,2/28/2021 12:59:53 AM,20,2,2,6.1,0
Paddle - lc_25,1515,2000,2/28/2021 12:59:53 AM,170,17,9,23.68,0
Paddle - lc_25,1516,2000,2/28/2021 12:59:53 AM,210,21,5,41.41,1
Paddle - lc_25,1517,2000,2/28/2021 12:59:53 AM,140,14,5,9.61,0
Paddle - lc_25,1518,2000,2/28/2021 12:59:53 AM,150,15,2,13.28,0
Paddle - lc_25,1519,2000,2/28/2021 12:59:53 AM,50,5,3,4.69,0
Paddle - lc_25,1520,2000,2/28/2021 12:59:53 AM,180,18,6,30.62,0
Paddle - lc_25,1521,2000,2/28/2021 12:59:53 AM,190,19,5,16.22,0
Paddle - lc_25,1522,2000,2/28/2021 12:59:53 AM,210,21,5,46.15,1
Paddle - lc_25,1523,2000,2/28/2021 12:59:53 AM,70,7,1,5.76,0
Paddle - lc_25,1524,2000,2/28/2021 12:59:53 AM,140,14,3,15.81,0
Paddle - lc_25,1525,2000,2/28/2021 12:59:53 AM,120,12,26,44.96,0
Paddle - lc_25,1526,2000,2/28/2021 12:59:53 AM,180,18,4,12.9,0
Paddle - lc_25,1527,2000,2/28/2021 12:59:53 AM,160,16,3,16.04,0
Paddle - lc_25,1528,2000,2/28/2021 12:59:53 AM,130,13,4,21.64,0
Paddle - lc_25,1529,2000,2/28/2021 12:59:53 AM,200,20,22,51.9,0
Paddle - lc_25,1530,2000,2/28/2021 12:59:53 AM,180,18,9,18.44,0
Paddle - lc_25,1531,2000,2/28/2021 12:59:53 AM,130,13,2,13.43,0
Paddle - lc_25,1532,2000,2/28/2021 12:59:53 AM,50,5,2,4.48,0
Paddle - lc_25,1533,2000,2/28/2021 12:59:53 AM,40,4,0,3.59,0
Paddle - lc_25,1534,2000,2/28/2021 12:59:53 AM,210,21,6,30.82,1
Paddle - lc_25,1535,2000,2/28/2021 12:59:53 AM,210,21,16,61.76,1
Paddle - lc_25,1536,2000,2/28/2021 12:59:53 AM,130,13,11,28.1,0
Paddle - lc_25,1537,2000,2/28/2021 12:59:53 AM,20,2,1,3.14,0
Paddle - lc_25,1538,2000,2/28/2021 12:59:53 AM,40,4,2,5.13,0
Paddle - lc_25,1539,2000,2/28/2021 12:59:53 AM,200,20,13,48.99,0
Paddle - lc_25,1540,2000,2/28/2021 12:59:53 AM,160,16,14,30.09,0
Paddle - lc_25,1541,2000,2/28/2021 12:59:53 AM,100,10,3,10.8,0
Paddle - lc_25,1542,2000,2/28/2021 12:59:53 AM,150,15,2,8.93,0
Paddle - lc_25,1543,2000,2/28/2021 12:59:53 AM,150,15,3,9.94,0
Paddle - lc_25,1544,2000,2/28/2021 12:59:53 AM,50,5,5,9.64,0
Paddle - lc_25,1545,2000,2/28/2021 12:59:53 AM,110,11,2,4.66,0
Paddle - lc_25,1546,2000,2/28/2021 12:59:53 AM,140,14,2,9.82,0
Paddle - lc_25,1547,2000,2/28/2021 12:59:53 AM,210,21,9,37.7,1
Paddle - lc_25,1548,2000,2/28/2021 12:59:53 AM,110,11,7,12.01,0
Paddle - lc_25,1549,2000,2/28/2021 12:59:53 AM,200,20,10,29.64,0
Paddle - lc_25,1550,2000,2/28/2021 12:59:53 AM,130,13,2,14.8,0
Paddle - lc_25,1551,2000,2/28/2021 12:59:53 AM,170,17,9,19.64,0
Paddle - lc_25,1552,2000,2/28/2021 12:59:53 AM,210,21,9,30.21,1
Paddle - lc_25,1553,2000,2/28/2021 12:59:53 AM,140,14,7,26.68,0
Paddle - lc_25,1554,2000,2/28/2021 12:59:53 AM,20,2,2,0.9,0
Paddle - lc_25,1555,2000,2/28/2021 12:59:53 AM,190,19,9,21.88,0
Paddle - lc_25,1556,2000,2/28/2021 12:59:53 AM,210,21,4,27.56,1
Paddle - lc_25,1557,2000,2/28/2021 12:59:53 AM,210,21,7,69.38,1
Paddle - lc_25,1558,2000,2/28/2021 12:59:53 AM,200,20,8,36.39,0
Paddle - lc_25,1559,2000,2/28/2021 12:59:53 AM,100,10,4,6.61,0
Paddle - lc_25,1560,2000,2/28/2021 12:59:53 AM,90,9,1,13.33,0
Paddle - lc_25,1561,2000,2/28/2021 12:59:53 AM,210,21,7,30.97,1
Paddle - lc_25,1562,2000,2/28/2021 12:59:53 AM,210,21,12,48.52,1
Paddle - lc_25,1563,2000,2/28/2021 12:59:53 AM,150,15,2,15.38,0
Paddle - lc_25,1564,2000,2/28/2021 12:59:53 AM,210,21,12,48.38,1
Paddle - lc_25,1565,2000,2/28/2021 12:59:53 AM,40,4,2,4.69,0
Paddle - lc_25,1566,2000,2/28/2021 12:59:53 AM,50,5,4,9.79,0
Paddle - lc_25,1567,2000,2/28/2021 12:59:53 AM,190,19,10,23.98,0
Paddle - lc_25,1568,2000,2/28/2021 12:59:53 AM,120,12,5,19.86,0
Paddle - lc_25,1569,2000,2/28/2021 12:59:53 AM,20,2,1,0.9,0
Paddle - lc_25,1570,2000,2/28/2021 12:59:53 AM,200,20,7,39.74,0
Paddle - lc_25,1571,2000,2/28/2021 12:59:53 AM,20,2,2,1.91,0
Paddle - lc_25,1572,2000,2/28/2021 12:59:53 AM,100,10,2,4.99,0
Paddle - lc_25,1573,2000,2/28/2021 12:59:53 AM,210,21,5,38.3,1
Paddle - lc_25,1574,2000,2/28/2021 12:59:53 AM,210,21,15,46.15,1
Paddle - lc_25,1575,2000,2/28/2021 12:59:53 AM,170,17,11,38.53,0
Paddle - lc_25,1576,2000,2/28/2021 12:59:53 AM,170,17,7,21.7,0
Paddle - lc_25,1577,2000,2/28/2021 12:59:53 AM,50,5,2,1.55,0
Paddle - lc_25,1578,2000,2/28/2021 12:59:53 AM,140,14,4,13.88,0
Paddle - lc_25,1579,2000,2/28/2021 12:59:53 AM,210,21,4,21.52,1
Paddle - lc_25,1580,2000,2/28/2021 12:59:53 AM,20,2,1,0.81,0
Paddle - lc_25,1581,2000,2/28/2021 12:59:53 AM,130,13,2,17.94,0
Paddle - lc_25,1582,2000,2/28/2021 12:59:53 AM,150,15,4,19.65,0
Paddle - lc_25,1583,2000,2/28/2021 12:59:53 AM,150,15,9,23.31,0
Paddle - lc_25,1584,2000,2/28/2021 12:59:53 AM,200,20,10,45.59,0
Paddle - lc_25,1585,2000,2/28/2021 12:59:53 AM,110,11,2,8.42,0
Paddle - lc_25,1586,2000,2/28/2021 12:59:53 AM,210,21,11,26.77,1
Paddle - lc_25,1587,2000,2/28/2021 12:59:53 AM,210,21,5,20.96,1
Paddle - lc_25,1588,2000,2/28/2021 12:59:53 AM,80,8,7,29.54,0
Paddle - lc_25,1589,2000,2/28/2021 12:59:53 AM,200,20,7,44.02,0
Paddle - lc_25,1590,2000,2/28/2021 12:59:53 AM,210,21,6,35.8,1
Paddle - lc_25,1591,2000,2/28/2021 12:59:53 AM,20,2,2,2.8,0
Paddle - lc_25,1592,2000,2/28/2021 12:59:53 AM,70,7,1,4.81,0
Paddle - lc_25,1593,2000,2/28/2021 12:59:53 AM,160,16,6,27.92,0
Paddle - lc_25,1594,2000,2/28/2021 12:59:53 AM,60,6,2,6.77,0
Paddle - lc_25,1595,2000,2/28/2021 12:59:53 AM,90,9,3,5.31,0
Paddle - lc_25,1596,2000,2/28/2021 12:59:53 AM,210,21,2,23.23,1
Paddle - lc_25,1597,2000,2/28/2021 12:59:53 AM,200,20,5,23.31,0
Paddle - lc_25,1598,2000,2/28/2021 12:59:53 AM,190,19,11,22.53,0
Paddle - lc_25,1599,2000,2/28/2021 12:59:53 AM,200,20,7,23.67,0
Paddle - lc_25,1600,2000,2/28/2021 12:59:53 AM,140,14,14,39.56,0
Paddle - lc_25,1601,2000,2/28/2021 12:59:53 AM,120,12,4,30.86,0
Paddle - lc_25,1602,2000,2/28/2021 12:59:53 AM,10,1,0,0.42,0
Paddle - lc_25,1603,2000,2/28/2021 12:59:53 AM,210,21,9,28.44,1
Paddle - lc_25,1604,2000,2/28/2021 12:59:53 AM,90,9,2,7.07,0
Paddle - lc_25,1605,2000,2/28/2021 12:59:53 AM,60,6,6,10.47,0
