ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_28_500k,1194,2000,2/28/2021 7:52:01 PM,10,1,1,0.66,0
Paddle - lc_28_500k,1195,2000,2/28/2021 7:52:01 PM,10,1,0,0.92,0
Paddle - lc_28_500k,1196,2000,2/28/2021 7:52:01 PM,90,9,0,5.15,0
Paddle - lc_28_500k,1197,2000,2/28/2021 7:52:01 PM,60,6,0,3.15,0
Paddle - lc_28_500k,1198,2000,2/28/2021 7:52:01 PM,40,4,0,1.64,0
Paddle - lc_28_500k,1199,2000,2/28/2021 7:52:01 PM,10,1,0,1.04,0
Paddle - lc_28_500k,1200,2000,2/28/2021 7:52:01 PM,10,1,0,3.35,0
Paddle - lc_28_500k,1201,2000,2/28/2021 7:52:01 PM,120,12,0,5.31,0
Paddle - lc_28_500k,1202,2000,2/28/2021 7:52:01 PM,10,1,0,1.2,0
Paddle - lc_28_500k,1203,2000,2/28/2021 7:52:01 PM,20,2,1,3.07,0
Paddle - lc_28_500k,1204,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1205,2000,2/28/2021 7:52:01 PM,100,10,1,5.11,0
Paddle - lc_28_500k,1206,2000,2/28/2021 7:52:01 PM,10,1,0,1.16,0
Paddle - lc_28_500k,1207,2000,2/28/2021 7:52:01 PM,10,1,0,0.68,0
Paddle - lc_28_500k,1208,2000,2/28/2021 7:52:01 PM,10,1,1,1.1,0
Paddle - lc_28_500k,1209,2000,2/28/2021 7:52:01 PM,20,2,3,8.48,0
Paddle - lc_28_500k,1210,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1211,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1212,2000,2/28/2021 7:52:01 PM,30,3,1,2.78,0
Paddle - lc_28_500k,1213,2000,2/28/2021 7:52:01 PM,120,12,0,38.13,0
Paddle - lc_28_500k,1214,2000,2/28/2021 7:52:01 PM,20,2,3,4.45,0
Paddle - lc_28_500k,1215,2000,2/28/2021 7:52:01 PM,10,1,1,1.42,0
Paddle - lc_28_500k,1216,2000,2/28/2021 7:52:01 PM,0,0,0,1.74,0
Paddle - lc_28_500k,1217,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1218,2000,2/28/2021 7:52:01 PM,10,1,0,0.86,0
Paddle - lc_28_500k,1219,2000,2/28/2021 7:52:01 PM,10,1,0,0.56,0
Paddle - lc_28_500k,1220,2000,2/28/2021 7:52:01 PM,30,3,1,3.63,0
Paddle - lc_28_500k,1221,2000,2/28/2021 7:52:01 PM,30,3,2,5.73,0
Paddle - lc_28_500k,1222,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1223,2000,2/28/2021 7:52:01 PM,170,17,2,15.5,0
Paddle - lc_28_500k,1224,2000,2/28/2021 7:52:01 PM,10,1,0,1.32,0
Paddle - lc_28_500k,1225,2000,2/28/2021 7:52:01 PM,10,1,0,4.53,0
Paddle - lc_28_500k,1226,2000,2/28/2021 7:52:01 PM,0,0,0,4.24,0
Paddle - lc_28_500k,1227,2000,2/28/2021 7:52:01 PM,10,1,1,1.48,0
Paddle - lc_28_500k,1228,2000,2/28/2021 7:52:01 PM,10,1,0,2.73,0
Paddle - lc_28_500k,1229,2000,2/28/2021 7:52:01 PM,10,1,0,1.4,0
Paddle - lc_28_500k,1230,2000,2/28/2021 7:52:01 PM,90,9,0,3.39,0
Paddle - lc_28_500k,1231,2000,2/28/2021 7:52:01 PM,80,8,2,7.12,0
Paddle - lc_28_500k,1232,2000,2/28/2021 7:52:01 PM,10,1,0,2.9,0
Paddle - lc_28_500k,1233,2000,2/28/2021 7:52:01 PM,20,2,0,1.42,0
Paddle - lc_28_500k,1234,2000,2/28/2021 7:52:01 PM,190,19,4,13.71,0
Paddle - lc_28_500k,1235,2000,2/28/2021 7:52:01 PM,80,8,2,5.03,0
Paddle - lc_28_500k,1236,2000,2/28/2021 7:52:01 PM,40,4,0,4.4,0
Paddle - lc_28_500k,1237,2000,2/28/2021 7:52:01 PM,130,13,5,14.31,0
Paddle - lc_28_500k,1238,2000,2/28/2021 7:52:01 PM,40,4,0,2.15,0
Paddle - lc_28_500k,1239,2000,2/28/2021 7:52:01 PM,10,1,1,2.44,0
Paddle - lc_28_500k,1240,2000,2/28/2021 7:52:01 PM,20,2,2,3.77,0
Paddle - lc_28_500k,1241,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1242,2000,2/28/2021 7:52:01 PM,70,7,2,6.07,0
Paddle - lc_28_500k,1243,2000,2/28/2021 7:52:01 PM,10,1,0,0.56,0
Paddle - lc_28_500k,1244,2000,2/28/2021 7:52:01 PM,20,2,1,3.05,0
Paddle - lc_28_500k,1245,2000,2/28/2021 7:52:01 PM,20,2,1,2.36,0
Paddle - lc_28_500k,1246,2000,2/28/2021 7:52:01 PM,90,9,2,16.4,0
Paddle - lc_28_500k,1247,2000,2/28/2021 7:52:01 PM,10,1,0,4.17,0
Paddle - lc_28_500k,1248,2000,2/28/2021 7:52:01 PM,10,1,0,1.8,0
Paddle - lc_28_500k,1249,2000,2/28/2021 7:52:01 PM,50,5,1,6.6,0
Paddle - lc_28_500k,1250,2000,2/28/2021 7:52:01 PM,60,6,2,4.71,0
Paddle - lc_28_500k,1251,2000,2/28/2021 7:52:01 PM,20,2,2,3.75,0
Paddle - lc_28_500k,1252,2000,2/28/2021 7:52:01 PM,0,0,0,2.15,0
Paddle - lc_28_500k,1253,2000,2/28/2021 7:52:01 PM,10,1,1,0.66,0
Paddle - lc_28_500k,1254,2000,2/28/2021 7:52:01 PM,10,1,0,0.16,0
Paddle - lc_28_500k,1255,2000,2/28/2021 7:52:01 PM,20,2,1,1.3,0
Paddle - lc_28_500k,1256,2000,2/28/2021 7:52:01 PM,10,1,0,2.32,0
Paddle - lc_28_500k,1257,2000,2/28/2021 7:52:01 PM,40,4,3,15.44,0
Paddle - lc_28_500k,1258,2000,2/28/2021 7:52:01 PM,100,10,1,11.73,0
Paddle - lc_28_500k,1259,2000,2/28/2021 7:52:01 PM,20,2,1,5.97,0
Paddle - lc_28_500k,1260,2000,2/28/2021 7:52:01 PM,0,0,0,2.28,0
Paddle - lc_28_500k,1261,2000,2/28/2021 7:52:01 PM,10,1,0,1.1,0
Paddle - lc_28_500k,1262,2000,2/28/2021 7:52:01 PM,0,0,0,2.8,0
Paddle - lc_28_500k,1263,2000,2/28/2021 7:52:01 PM,10,1,0,0.52,0
Paddle - lc_28_500k,1264,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1265,2000,2/28/2021 7:52:01 PM,10,1,0,3.49,0
Paddle - lc_28_500k,1266,2000,2/28/2021 7:52:01 PM,80,8,3,10.34,0
Paddle - lc_28_500k,1267,2000,2/28/2021 7:52:01 PM,10,1,1,3.17,0
Paddle - lc_28_500k,1268,2000,2/28/2021 7:52:01 PM,40,4,0,2.5,0
Paddle - lc_28_500k,1269,2000,2/28/2021 7:52:01 PM,110,11,4,10.44,0
Paddle - lc_28_500k,1270,2000,2/28/2021 7:52:01 PM,10,1,0,2.36,0
Paddle - lc_28_500k,1271,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1272,2000,2/28/2021 7:52:01 PM,40,4,0,5.16,0
Paddle - lc_28_500k,1273,2000,2/28/2021 7:52:01 PM,110,11,2,7.57,0
Paddle - lc_28_500k,1274,2000,2/28/2021 7:52:01 PM,50,5,0,4.07,0
Paddle - lc_28_500k,1275,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1276,2000,2/28/2021 7:52:01 PM,130,13,2,14.16,0
Paddle - lc_28_500k,1277,2000,2/28/2021 7:52:01 PM,40,4,1,4.39,0
Paddle - lc_28_500k,1278,2000,2/28/2021 7:52:01 PM,10,1,2,2.63,0
Paddle - lc_28_500k,1279,2000,2/28/2021 7:52:01 PM,30,3,1,3.79,0
Paddle - lc_28_500k,1280,2000,2/28/2021 7:52:01 PM,10,1,0,1.4,0
Paddle - lc_28_500k,1281,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1282,2000,2/28/2021 7:52:01 PM,30,3,0,2.11,0
Paddle - lc_28_500k,1283,2000,2/28/2021 7:52:01 PM,10,1,0,2.51,0
Paddle - lc_28_500k,1284,2000,2/28/2021 7:52:01 PM,50,5,2,5.16,0
Paddle - lc_28_500k,1285,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1286,2000,2/28/2021 7:52:01 PM,10,1,0,4.99,0
Paddle - lc_28_500k,1287,2000,2/28/2021 7:52:01 PM,170,17,3,21.01,0
Paddle - lc_28_500k,1288,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1289,2000,2/28/2021 7:52:01 PM,10,1,1,1.98,0
Paddle - lc_28_500k,1290,2000,2/28/2021 7:52:01 PM,20,2,1,5.55,0
Paddle - lc_28_500k,1291,2000,2/28/2021 7:52:01 PM,20,2,0,3,0
Paddle - lc_28_500k,1292,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1293,2000,2/28/2021 7:52:01 PM,30,3,0,3.23,0
Paddle - lc_28_500k,1294,2000,2/28/2021 7:52:01 PM,10,1,0,0.88,0
Paddle - lc_28_500k,1295,2000,2/28/2021 7:52:01 PM,20,2,1,1.5,0
Paddle - lc_28_500k,1296,2000,2/28/2021 7:52:01 PM,40,4,0,1.64,0
Paddle - lc_28_500k,1297,2000,2/28/2021 7:52:01 PM,10,1,0,3.21,0
Paddle - lc_28_500k,1298,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1299,2000,2/28/2021 7:52:01 PM,150,15,0,5.95,0
Paddle - lc_28_500k,1300,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1301,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1302,2000,2/28/2021 7:52:01 PM,10,1,0,0.48,0
Paddle - lc_28_500k,1303,2000,2/28/2021 7:52:01 PM,10,1,0,1.1,0
Paddle - lc_28_500k,1304,2000,2/28/2021 7:52:01 PM,20,2,1,3.71,0
Paddle - lc_28_500k,1305,2000,2/28/2021 7:52:01 PM,10,1,0,0.14,0
Paddle - lc_28_500k,1306,2000,2/28/2021 7:52:01 PM,20,2,1,3.53,0
Paddle - lc_28_500k,1307,2000,2/28/2021 7:52:01 PM,10,1,0,0.82,0
Paddle - lc_28_500k,1308,2000,2/28/2021 7:52:01 PM,0,0,0,5.51,0
Paddle - lc_28_500k,1309,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1310,2000,2/28/2021 7:52:01 PM,50,5,0,2.55,0
Paddle - lc_28_500k,1311,2000,2/28/2021 7:52:01 PM,150,15,0,5.55,0
Paddle - lc_28_500k,1312,2000,2/28/2021 7:52:01 PM,10,1,0,1.46,0
Paddle - lc_28_500k,1313,2000,2/28/2021 7:52:01 PM,0,0,0,2.52,0
Paddle - lc_28_500k,1314,2000,2/28/2021 7:52:01 PM,10,1,0,0.54,0
Paddle - lc_28_500k,1315,2000,2/28/2021 7:52:01 PM,10,1,0,2.72,0
Paddle - lc_28_500k,1316,2000,2/28/2021 7:52:01 PM,10,1,0,0.8,0
Paddle - lc_28_500k,1317,2000,2/28/2021 7:52:01 PM,10,1,0,1.1,0
Paddle - lc_28_500k,1318,2000,2/28/2021 7:52:01 PM,160,16,1,13.03,0
Paddle - lc_28_500k,1319,2000,2/28/2021 7:52:01 PM,40,4,0,2.05,0
Paddle - lc_28_500k,1320,2000,2/28/2021 7:52:01 PM,0,0,0,2.05,0
Paddle - lc_28_500k,1321,2000,2/28/2021 7:52:01 PM,10,1,2,3.05,0
Paddle - lc_28_500k,1322,2000,2/28/2021 7:52:01 PM,60,6,0,3.87,0
Paddle - lc_28_500k,1323,2000,2/28/2021 7:52:01 PM,10,1,0,3.27,0
Paddle - lc_28_500k,1324,2000,2/28/2021 7:52:01 PM,160,16,0,12.81,0
Paddle - lc_28_500k,1325,2000,2/28/2021 7:52:01 PM,20,2,2,2.76,0
Paddle - lc_28_500k,1326,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1327,2000,2/28/2021 7:52:01 PM,50,5,0,3.13,0
Paddle - lc_28_500k,1328,2000,2/28/2021 7:52:01 PM,100,10,0,4.23,0
Paddle - lc_28_500k,1329,2000,2/28/2021 7:52:01 PM,10,1,0,1.4,0
Paddle - lc_28_500k,1330,2000,2/28/2021 7:52:01 PM,10,1,0,1.12,0
Paddle - lc_28_500k,1331,2000,2/28/2021 7:52:01 PM,10,1,0,0.52,0
Paddle - lc_28_500k,1332,2000,2/28/2021 7:52:01 PM,10,1,0,0.56,0
Paddle - lc_28_500k,1333,2000,2/28/2021 7:52:01 PM,10,1,0,2.38,0
Paddle - lc_28_500k,1334,2000,2/28/2021 7:52:01 PM,80,8,1,9.2,0
Paddle - lc_28_500k,1335,2000,2/28/2021 7:52:01 PM,120,12,0,4.19,0
Paddle - lc_28_500k,1336,2000,2/28/2021 7:52:01 PM,40,4,1,4.67,0
Paddle - lc_28_500k,1337,2000,2/28/2021 7:52:01 PM,40,4,0,3.67,0
Paddle - lc_28_500k,1338,2000,2/28/2021 7:52:01 PM,10,1,0,0.84,0
Paddle - lc_28_500k,1339,2000,2/28/2021 7:52:01 PM,10,1,0,0.46,0
Paddle - lc_28_500k,1340,2000,2/28/2021 7:52:01 PM,10,1,0,2.44,0
Paddle - lc_28_500k,1341,2000,2/28/2021 7:52:01 PM,10,1,0,1.06,0
Paddle - lc_28_500k,1342,2000,2/28/2021 7:52:01 PM,90,9,1,10.96,0
Paddle - lc_28_500k,1343,2000,2/28/2021 7:52:01 PM,50,5,1,5.4,0
Paddle - lc_28_500k,1344,2000,2/28/2021 7:52:01 PM,0,0,0,2,0
Paddle - lc_28_500k,1345,2000,2/28/2021 7:52:01 PM,0,0,0,2.48,0
Paddle - lc_28_500k,1346,2000,2/28/2021 7:52:01 PM,50,5,1,2.84,0
Paddle - lc_28_500k,1347,2000,2/28/2021 7:52:01 PM,150,15,1,6.74,0
Paddle - lc_28_500k,1348,2000,2/28/2021 7:52:01 PM,10,1,0,3.43,0
Paddle - lc_28_500k,1349,2000,2/28/2021 7:52:01 PM,10,1,1,0.76,0
Paddle - lc_28_500k,1350,2000,2/28/2021 7:52:01 PM,10,1,0,0.68,0
Paddle - lc_28_500k,1351,2000,2/28/2021 7:52:01 PM,110,11,1,12.45,0
Paddle - lc_28_500k,1352,2000,2/28/2021 7:52:01 PM,150,15,2,30.55,0
Paddle - lc_28_500k,1353,2000,2/28/2021 7:52:01 PM,30,3,1,1.98,0
Paddle - lc_28_500k,1354,2000,2/28/2021 7:52:01 PM,120,12,3,12.63,0
Paddle - lc_28_500k,1355,2000,2/28/2021 7:52:01 PM,20,2,1,4.67,0
Paddle - lc_28_500k,1356,2000,2/28/2021 7:52:01 PM,90,9,1,7.6,0
Paddle - lc_28_500k,1357,2000,2/28/2021 7:52:01 PM,60,6,2,11.1,0
Paddle - lc_28_500k,1358,2000,2/28/2021 7:52:01 PM,100,10,1,10.9,0
Paddle - lc_28_500k,1359,2000,2/28/2021 7:52:01 PM,40,4,1,4.27,0
Paddle - lc_28_500k,1360,2000,2/28/2021 7:52:01 PM,90,9,0,4.19,0
Paddle - lc_28_500k,1361,2000,2/28/2021 7:52:01 PM,10,1,1,1.6,0
Paddle - lc_28_500k,1362,2000,2/28/2021 7:52:01 PM,110,11,2,25.75,0
Paddle - lc_28_500k,1363,2000,2/28/2021 7:52:01 PM,50,5,0,3.81,0
Paddle - lc_28_500k,1364,2000,2/28/2021 7:52:01 PM,40,4,0,3.45,0
Paddle - lc_28_500k,1365,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1366,2000,2/28/2021 7:52:01 PM,10,1,0,2.53,0
Paddle - lc_28_500k,1367,2000,2/28/2021 7:52:01 PM,10,1,0,2.11,0
Paddle - lc_28_500k,1368,2000,2/28/2021 7:52:01 PM,30,3,0,2.9,0
Paddle - lc_28_500k,1369,2000,2/28/2021 7:52:01 PM,20,2,1,2.19,0
Paddle - lc_28_500k,1370,2000,2/28/2021 7:52:01 PM,10,1,0,1.6,0
Paddle - lc_28_500k,1371,2000,2/28/2021 7:52:01 PM,170,17,23,27.65,0
Paddle - lc_28_500k,1372,2000,2/28/2021 7:52:01 PM,140,14,0,5.98,0
Paddle - lc_28_500k,1373,2000,2/28/2021 7:52:01 PM,100,10,0,4.9,0
Paddle - lc_28_500k,1374,2000,2/28/2021 7:52:01 PM,170,17,1,21.1,0
Paddle - lc_28_500k,1375,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1376,2000,2/28/2021 7:52:01 PM,160,16,3,15.89,0
Paddle - lc_28_500k,1377,2000,2/28/2021 7:52:01 PM,10,1,0,0.12,0
Paddle - lc_28_500k,1378,2000,2/28/2021 7:52:01 PM,10,1,0,1.62,0
Paddle - lc_28_500k,1379,2000,2/28/2021 7:52:01 PM,40,4,7,21.77,0
Paddle - lc_28_500k,1380,2000,2/28/2021 7:52:01 PM,10,1,0,0.5,0
Paddle - lc_28_500k,1381,2000,2/28/2021 7:52:01 PM,20,2,1,1.68,0
Paddle - lc_28_500k,1382,2000,2/28/2021 7:52:01 PM,10,1,0,1.22,0
Paddle - lc_28_500k,1383,2000,2/28/2021 7:52:01 PM,50,5,0,1.66,0
Paddle - lc_28_500k,1384,2000,2/28/2021 7:52:01 PM,10,1,0,2.28,0
Paddle - lc_28_500k,1385,2000,2/28/2021 7:52:01 PM,10,1,0,1.48,0
Paddle - lc_28_500k,1386,2000,2/28/2021 7:52:01 PM,10,1,0,2.34,0
Paddle - lc_28_500k,1387,2000,2/28/2021 7:52:01 PM,0,0,0,1.38,0
Paddle - lc_28_500k,1388,2000,2/28/2021 7:52:01 PM,10,1,0,0.96,0
Paddle - lc_28_500k,1389,2000,2/28/2021 7:52:01 PM,100,10,1,11.16,0
Paddle - lc_28_500k,1390,2000,2/28/2021 7:52:01 PM,30,3,2,5.61,0
Paddle - lc_28_500k,1391,2000,2/28/2021 7:52:01 PM,10,1,1,5.95,0
Paddle - lc_28_500k,1392,2000,2/28/2021 7:52:01 PM,10,1,0,1.34,0
Paddle - lc_28_500k,1393,2000,2/28/2021 7:52:01 PM,100,10,0,8.18,0
Paddle - lc_28_500k,1394,2000,2/28/2021 7:52:01 PM,10,1,0,1.14,0
Paddle - lc_28_500k,1395,2000,2/28/2021 7:52:01 PM,10,1,0,2.07,0
Paddle - lc_28_500k,1396,2000,2/28/2021 7:52:01 PM,80,8,0,2.68,0
Paddle - lc_28_500k,1397,2000,2/28/2021 7:52:01 PM,40,4,0,1.5,0
Paddle - lc_28_500k,1398,2000,2/28/2021 7:52:01 PM,0,0,0,7.24,0
Paddle - lc_28_500k,1399,2000,2/28/2021 7:52:01 PM,10,1,0,1.3,0
Paddle - lc_28_500k,1400,2000,2/28/2021 7:52:01 PM,60,6,2,4.13,0
Paddle - lc_28_500k,1401,2000,2/28/2021 7:52:01 PM,10,1,0,2.74,0
Paddle - lc_28_500k,1402,2000,2/28/2021 7:52:01 PM,40,4,1,3.21,0
Paddle - lc_28_500k,1403,2000,2/28/2021 7:52:01 PM,60,6,4,16.68,0
Paddle - lc_28_500k,1404,2000,2/28/2021 7:52:01 PM,70,7,1,6.34,0
Paddle - lc_28_500k,1405,2000,2/28/2021 7:52:01 PM,100,10,1,11.43,0
Paddle - lc_28_500k,1406,2000,2/28/2021 7:52:01 PM,10,1,0,1.96,0
Paddle - lc_28_500k,1407,2000,2/28/2021 7:52:01 PM,10,1,0,0.74,0
Paddle - lc_28_500k,1408,2000,2/28/2021 7:52:01 PM,110,11,2,7.15,0
Paddle - lc_28_500k,1409,2000,2/28/2021 7:52:01 PM,70,7,1,4.03,0
Paddle - lc_28_500k,1410,2000,2/28/2021 7:52:01 PM,50,5,0,5.01,0
Paddle - lc_28_500k,1411,2000,2/28/2021 7:52:01 PM,10,1,0,13.14,0
Paddle - lc_28_500k,1412,2000,2/28/2021 7:52:01 PM,120,12,0,5.61,0
Paddle - lc_28_500k,1413,2000,2/28/2021 7:52:01 PM,10,1,0,0.86,0
Paddle - lc_28_500k,1414,2000,2/28/2021 7:52:01 PM,30,3,0,2.07,0
Paddle - lc_28_500k,1415,2000,2/28/2021 7:52:01 PM,180,18,1,14.71,0
Paddle - lc_28_500k,1416,2000,2/28/2021 7:52:01 PM,100,10,1,11.31,0
Paddle - lc_28_500k,1417,2000,2/28/2021 7:52:01 PM,10,1,0,6.79,0
Paddle - lc_28_500k,1418,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1419,2000,2/28/2021 7:52:01 PM,40,4,0,2.66,0
Paddle - lc_28_500k,1420,2000,2/28/2021 7:52:01 PM,40,4,1,2.54,0
Paddle - lc_28_500k,1421,2000,2/28/2021 7:52:01 PM,40,4,0,2.38,0
Paddle - lc_28_500k,1422,2000,2/28/2021 7:52:01 PM,10,1,0,1.06,0
Paddle - lc_28_500k,1423,2000,2/28/2021 7:52:01 PM,50,5,0,2,0
Paddle - lc_28_500k,1424,2000,2/28/2021 7:52:01 PM,10,1,0,0.44,0
Paddle - lc_28_500k,1425,2000,2/28/2021 7:52:01 PM,70,7,1,4.47,0
Paddle - lc_28_500k,1426,2000,2/28/2021 7:52:01 PM,60,6,0,4.37,0
Paddle - lc_28_500k,1427,2000,2/28/2021 7:52:01 PM,70,7,1,3,0
Paddle - lc_28_500k,1428,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1429,2000,2/28/2021 7:52:01 PM,10,1,0,1.66,0
Paddle - lc_28_500k,1430,2000,2/28/2021 7:52:01 PM,10,1,0,1.76,0
Paddle - lc_28_500k,1431,2000,2/28/2021 7:52:01 PM,140,14,2,8.33,0
Paddle - lc_28_500k,1432,2000,2/28/2021 7:52:01 PM,30,3,3,6.01,0
Paddle - lc_28_500k,1433,2000,2/28/2021 7:52:01 PM,30,3,0,4.03,0
Paddle - lc_28_500k,1434,2000,2/28/2021 7:52:01 PM,10,1,0,1.78,0
Paddle - lc_28_500k,1435,2000,2/28/2021 7:52:01 PM,10,1,0,1.92,0
Paddle - lc_28_500k,1436,2000,2/28/2021 7:52:01 PM,30,3,0,6.73,0
Paddle - lc_28_500k,1437,2000,2/28/2021 7:52:01 PM,30,3,26,39.92,0
Paddle - lc_28_500k,1438,2000,2/28/2021 7:52:01 PM,90,9,0,3.51,0
Paddle - lc_28_500k,1439,2000,2/28/2021 7:52:01 PM,10,1,0,1.1,0
Paddle - lc_28_500k,1440,2000,2/28/2021 7:52:01 PM,100,10,1,10.94,0
Paddle - lc_28_500k,1441,2000,2/28/2021 7:52:01 PM,80,8,4,9,0
Paddle - lc_28_500k,1442,2000,2/28/2021 7:52:01 PM,10,1,0,0.12,0
Paddle - lc_28_500k,1443,2000,2/28/2021 7:52:01 PM,160,16,2,11.83,0
Paddle - lc_28_500k,1444,2000,2/28/2021 7:52:01 PM,10,1,0,4.65,0
Paddle - lc_28_500k,1445,2000,2/28/2021 7:52:01 PM,150,15,1,11.69,0
Paddle - lc_28_500k,1446,2000,2/28/2021 7:52:01 PM,100,10,3,16.34,0
Paddle - lc_28_500k,1447,2000,2/28/2021 7:52:01 PM,170,17,1,7.88,0
Paddle - lc_28_500k,1448,2000,2/28/2021 7:52:01 PM,10,1,0,1.1,0
Paddle - lc_28_500k,1449,2000,2/28/2021 7:52:01 PM,10,1,0,1.42,0
Paddle - lc_28_500k,1450,2000,2/28/2021 7:52:01 PM,20,2,1,3.49,0
Paddle - lc_28_500k,1451,2000,2/28/2021 7:52:01 PM,90,9,2,14.51,0
Paddle - lc_28_500k,1452,2000,2/28/2021 7:52:01 PM,10,1,0,0.38,0
Paddle - lc_28_500k,1453,2000,2/28/2021 7:52:01 PM,170,17,3,11.02,0
Paddle - lc_28_500k,1454,2000,2/28/2021 7:52:01 PM,140,14,2,7.07,0
Paddle - lc_28_500k,1455,2000,2/28/2021 7:52:01 PM,60,6,0,2.46,0
Paddle - lc_28_500k,1456,2000,2/28/2021 7:52:01 PM,0,0,0,3.27,0
Paddle - lc_28_500k,1457,2000,2/28/2021 7:52:01 PM,0,0,0,2.34,0
Paddle - lc_28_500k,1458,2000,2/28/2021 7:52:01 PM,10,1,0,0.78,0
Paddle - lc_28_500k,1459,2000,2/28/2021 7:52:01 PM,30,3,3,7.62,0
Paddle - lc_28_500k,1460,2000,2/28/2021 7:52:01 PM,10,1,0,1.88,0
Paddle - lc_28_500k,1461,2000,2/28/2021 7:52:01 PM,60,6,0,3.93,0
Paddle - lc_28_500k,1462,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1463,2000,2/28/2021 7:52:01 PM,180,18,1,13.95,0
Paddle - lc_28_500k,1464,2000,2/28/2021 7:52:01 PM,10,1,0,3.41,0
Paddle - lc_28_500k,1465,2000,2/28/2021 7:52:01 PM,90,9,1,4.11,0
Paddle - lc_28_500k,1466,2000,2/28/2021 7:52:01 PM,10,1,0,0.74,0
Paddle - lc_28_500k,1467,2000,2/28/2021 7:52:01 PM,10,1,0,1.72,0
Paddle - lc_28_500k,1468,2000,2/28/2021 7:52:01 PM,30,3,2,6.27,0
Paddle - lc_28_500k,1469,2000,2/28/2021 7:52:01 PM,0,0,0,2.04,0
Paddle - lc_28_500k,1470,2000,2/28/2021 7:52:01 PM,130,13,3,8.33,0
Paddle - lc_28_500k,1471,2000,2/28/2021 7:52:01 PM,110,11,0,7.36,0
Paddle - lc_28_500k,1472,2000,2/28/2021 7:52:01 PM,10,1,0,1.08,0
Paddle - lc_28_500k,1473,2000,2/28/2021 7:52:01 PM,10,1,0,1.08,0
Paddle - lc_28_500k,1474,2000,2/28/2021 7:52:01 PM,40,4,0,2.03,0
Paddle - lc_28_500k,1475,2000,2/28/2021 7:52:01 PM,30,3,2,13.57,0
Paddle - lc_28_500k,1476,2000,2/28/2021 7:52:01 PM,50,5,0,19,0
Paddle - lc_28_500k,1477,2000,2/28/2021 7:52:01 PM,70,7,2,4.27,0
Paddle - lc_28_500k,1478,2000,2/28/2021 7:52:01 PM,10,1,0,0.66,0
Paddle - lc_28_500k,1479,2000,2/28/2021 7:52:01 PM,50,5,3,5.3,0
Paddle - lc_28_500k,1480,2000,2/28/2021 7:52:01 PM,0,0,0,3.07,0
Paddle - lc_28_500k,1481,2000,2/28/2021 7:52:01 PM,70,7,0,3.49,0
Paddle - lc_28_500k,1482,2000,2/28/2021 7:52:01 PM,10,1,0,2.95,0
Paddle - lc_28_500k,1483,2000,2/28/2021 7:52:01 PM,10,1,0,0.42,0
Paddle - lc_28_500k,1484,2000,2/28/2021 7:52:01 PM,20,2,1,4.45,0
Paddle - lc_28_500k,1485,2000,2/28/2021 7:52:01 PM,20,2,0,3.81,0
Paddle - lc_28_500k,1486,2000,2/28/2021 7:52:01 PM,50,5,1,3.99,0
Paddle - lc_28_500k,1487,2000,2/28/2021 7:52:01 PM,60,6,0,3.05,0
Paddle - lc_28_500k,1488,2000,2/28/2021 7:52:01 PM,70,7,0,4.89,0
Paddle - lc_28_500k,1489,2000,2/28/2021 7:52:01 PM,0,0,0,2.66,0
