ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_34_3M,606,2000,2/28/2021 8:56:42 PM,120,12,4,12.67,0
Paddle - lc_34_3M,607,2000,2/28/2021 8:56:42 PM,170,17,3,12.75,0
Paddle - lc_34_3M,608,2000,2/28/2021 8:56:42 PM,130,13,5,10.44,0
Paddle - lc_34_3M,609,2000,2/28/2021 8:56:42 PM,170,17,4,23.99,0
Paddle - lc_34_3M,610,2000,2/28/2021 8:56:42 PM,160,16,3,19.49,0
Paddle - lc_34_3M,611,2000,2/28/2021 8:56:42 PM,30,3,0,2.67,0
Paddle - lc_34_3M,612,2000,2/28/2021 8:56:42 PM,20,2,1,5.62,0
Paddle - lc_34_3M,613,2000,2/28/2021 8:56:42 PM,20,2,1,2.5,0
Paddle - lc_34_3M,614,2000,2/28/2021 8:56:42 PM,40,4,3,7.92,0
Paddle - lc_34_3M,615,2000,2/28/2021 8:56:42 PM,40,4,5,9.39,0
Paddle - lc_34_3M,616,2000,2/28/2021 8:56:42 PM,200,20,4,28.27,0
Paddle - lc_34_3M,617,2000,2/28/2021 8:56:42 PM,60,6,1,5.53,0
Paddle - lc_34_3M,618,2000,2/28/2021 8:56:42 PM,210,21,5,29.17,1
Paddle - lc_34_3M,619,2000,2/28/2021 8:56:42 PM,50,5,2,5.41,0
Paddle - lc_34_3M,620,2000,2/28/2021 8:56:42 PM,10,1,0,0.74,0
Paddle - lc_34_3M,621,2000,2/28/2021 8:56:42 PM,10,1,0,0.84,0
Paddle - lc_34_3M,622,2000,2/28/2021 8:56:42 PM,130,13,5,18.46,0
Paddle - lc_34_3M,623,2000,2/28/2021 8:56:42 PM,200,20,5,24,0
Paddle - lc_34_3M,624,2000,2/28/2021 8:56:42 PM,30,3,3,6.95,0
Paddle - lc_34_3M,625,2000,2/28/2021 8:56:42 PM,90,9,3,8.84,0
Paddle - lc_34_3M,626,2000,2/28/2021 8:56:42 PM,20,2,0,2.44,0
Paddle - lc_34_3M,627,2000,2/28/2021 8:56:42 PM,10,1,0,2.05,0
Paddle - lc_34_3M,628,2000,2/28/2021 8:56:42 PM,200,20,3,20.87,0
Paddle - lc_34_3M,629,2000,2/28/2021 8:56:42 PM,30,3,3,5.3,0
Paddle - lc_34_3M,630,2000,2/28/2021 8:56:42 PM,10,1,4,7.08,0
Paddle - lc_34_3M,631,2000,2/28/2021 8:56:42 PM,170,17,5,15.58,0
Paddle - lc_34_3M,632,2000,2/28/2021 8:56:42 PM,200,20,2,17.64,0
Paddle - lc_34_3M,633,2000,2/28/2021 8:56:42 PM,20,2,1,6.42,0
Paddle - lc_34_3M,634,2000,2/28/2021 8:56:42 PM,80,8,4,8.71,0
Paddle - lc_34_3M,635,2000,2/28/2021 8:56:42 PM,90,9,2,10.36,0
Paddle - lc_34_3M,636,2000,2/28/2021 8:56:42 PM,30,3,0,2.23,0
Paddle - lc_34_3M,637,2000,2/28/2021 8:56:42 PM,80,8,5,14.41,0
Paddle - lc_34_3M,638,2000,2/28/2021 8:56:42 PM,120,12,3,12.27,0
Paddle - lc_34_3M,639,2000,2/28/2021 8:56:42 PM,100,10,1,11.57,0
Paddle - lc_34_3M,640,2000,2/28/2021 8:56:42 PM,130,13,0,8.86,0
Paddle - lc_34_3M,641,2000,2/28/2021 8:56:42 PM,0,0,25,40.43,0
Paddle - lc_34_3M,642,2000,2/28/2021 8:56:42 PM,30,3,8,19.67,0
Paddle - lc_34_3M,643,2000,2/28/2021 8:56:42 PM,10,1,4,8,0
Paddle - lc_34_3M,644,2000,2/28/2021 8:56:42 PM,10,1,2,3.97,0
Paddle - lc_34_3M,645,2000,2/28/2021 8:56:42 PM,20,2,8,15.94,0
Paddle - lc_34_3M,646,2000,2/28/2021 8:56:42 PM,10,1,2,2.4,0
Paddle - lc_34_3M,647,2000,2/28/2021 8:56:42 PM,150,15,0,10.03,0
Paddle - lc_34_3M,648,2000,2/28/2021 8:56:42 PM,160,16,2,24.65,0
Paddle - lc_34_3M,649,2000,2/28/2021 8:56:42 PM,100,10,4,11.16,0
Paddle - lc_34_3M,650,2000,2/28/2021 8:56:42 PM,120,12,3,13.99,0
Paddle - lc_34_3M,651,2000,2/28/2021 8:56:42 PM,70,7,2,17.4,0
Paddle - lc_34_3M,652,2000,2/28/2021 8:56:42 PM,140,14,4,17.22,0
Paddle - lc_34_3M,653,2000,2/28/2021 8:56:42 PM,50,5,3,6.73,0
Paddle - lc_34_3M,654,2000,2/28/2021 8:56:42 PM,10,1,0,0.38,0
Paddle - lc_34_3M,655,2000,2/28/2021 8:56:42 PM,20,2,1,2.62,0
Paddle - lc_34_3M,656,2000,2/28/2021 8:56:42 PM,180,18,8,21.01,0
Paddle - lc_34_3M,657,2000,2/28/2021 8:56:42 PM,150,15,2,8.78,0
Paddle - lc_34_3M,658,2000,2/28/2021 8:56:42 PM,190,19,4,30.69,0
Paddle - lc_34_3M,659,2000,2/28/2021 8:56:42 PM,190,19,2,26.18,0
Paddle - lc_34_3M,660,2000,2/28/2021 8:56:42 PM,100,10,1,12.51,0
Paddle - lc_34_3M,661,2000,2/28/2021 8:56:42 PM,130,13,3,11.61,0
Paddle - lc_34_3M,662,2000,2/28/2021 8:56:42 PM,20,2,2,4.79,0
Paddle - lc_34_3M,663,2000,2/28/2021 8:56:42 PM,150,15,3,14.08,0
Paddle - lc_34_3M,664,2000,2/28/2021 8:56:42 PM,210,21,5,27.4,1
Paddle - lc_34_3M,665,2000,2/28/2021 8:56:42 PM,30,3,4,11.47,0
Paddle - lc_34_3M,666,2000,2/28/2021 8:56:42 PM,10,1,0,2.5,0
Paddle - lc_34_3M,667,2000,2/28/2021 8:56:42 PM,30,3,2,5.25,0
Paddle - lc_34_3M,668,2000,2/28/2021 8:56:42 PM,170,17,4,18.26,0
Paddle - lc_34_3M,669,2000,2/28/2021 8:56:42 PM,50,5,1,3.91,0
Paddle - lc_34_3M,670,2000,2/28/2021 8:56:42 PM,70,7,0,4.37,0
Paddle - lc_34_3M,671,2000,2/28/2021 8:56:42 PM,20,2,1,2.32,0
Paddle - lc_34_3M,672,2000,2/28/2021 8:56:42 PM,0,0,0,2,0
Paddle - lc_34_3M,673,2000,2/28/2021 8:56:42 PM,100,10,2,7.03,0
Paddle - lc_34_3M,674,2000,2/28/2021 8:56:42 PM,110,11,30,52.56,0
Paddle - lc_34_3M,675,2000,2/28/2021 8:56:42 PM,90,9,2,6.92,0
Paddle - lc_34_3M,676,2000,2/28/2021 8:56:42 PM,20,2,1,4.04,0
Paddle - lc_34_3M,677,2000,2/28/2021 8:56:42 PM,100,10,0,7.04,0
Paddle - lc_34_3M,678,2000,2/28/2021 8:56:42 PM,20,2,2,2.82,0
Paddle - lc_34_3M,679,2000,2/28/2021 8:56:42 PM,90,9,5,13.35,0
Paddle - lc_34_3M,680,2000,2/28/2021 8:56:42 PM,20,2,2,5.73,0
Paddle - lc_34_3M,681,2000,2/28/2021 8:56:42 PM,120,12,3,12.35,0
Paddle - lc_34_3M,682,2000,2/28/2021 8:56:42 PM,120,12,4,7.37,0
Paddle - lc_34_3M,683,2000,2/28/2021 8:56:42 PM,80,8,4,9.69,0
Paddle - lc_34_3M,684,2000,2/28/2021 8:56:42 PM,190,19,5,18.74,0
Paddle - lc_34_3M,685,2000,2/28/2021 8:56:42 PM,130,13,5,15.83,0
Paddle - lc_34_3M,686,2000,2/28/2021 8:56:42 PM,100,10,1,12.52,0
Paddle - lc_34_3M,687,2000,2/28/2021 8:56:42 PM,50,5,3,8.55,0
Paddle - lc_34_3M,688,2000,2/28/2021 8:56:42 PM,20,2,1,2.6,0
Paddle - lc_34_3M,689,2000,2/28/2021 8:56:42 PM,160,16,18,41.12,0
Paddle - lc_34_3M,690,2000,2/28/2021 8:56:42 PM,80,8,2,3.65,0
Paddle - lc_34_3M,691,2000,2/28/2021 8:56:42 PM,60,6,2,4.65,0
Paddle - lc_34_3M,692,2000,2/28/2021 8:56:42 PM,210,21,14,49.66,1
Paddle - lc_34_3M,693,2000,2/28/2021 8:56:42 PM,80,8,1,3.65,0
Paddle - lc_34_3M,694,2000,2/28/2021 8:56:42 PM,50,5,2,5.57,0
Paddle - lc_34_3M,695,2000,2/28/2021 8:56:42 PM,150,15,1,16.04,0
Paddle - lc_34_3M,696,2000,2/28/2021 8:56:42 PM,20,2,1,3.13,0
Paddle - lc_34_3M,697,2000,2/28/2021 8:56:42 PM,120,12,3,13.05,0
Paddle - lc_34_3M,698,2000,2/28/2021 8:56:42 PM,110,11,2,6.14,0
Paddle - lc_34_3M,699,2000,2/28/2021 8:56:42 PM,100,10,1,11.26,0
Paddle - lc_34_3M,700,2000,2/28/2021 8:56:42 PM,170,17,0,7.81,0
Paddle - lc_34_3M,701,2000,2/28/2021 8:56:42 PM,210,21,6,38.94,1
Paddle - lc_34_3M,702,2000,2/28/2021 8:56:42 PM,170,17,9,25.94,0
Paddle - lc_34_3M,703,2000,2/28/2021 8:56:42 PM,10,1,2,2.58,0
Paddle - lc_34_3M,704,2000,2/28/2021 8:56:42 PM,90,9,2,11.33,0
Paddle - lc_34_3M,705,2000,2/28/2021 8:56:42 PM,110,11,2,12.41,0
Paddle - lc_34_3M,706,2000,2/28/2021 8:56:42 PM,80,8,5,9.22,0
Paddle - lc_34_3M,707,2000,2/28/2021 8:56:42 PM,110,11,1,7.32,0
Paddle - lc_34_3M,708,2000,2/28/2021 8:56:42 PM,140,14,6,19.26,0
Paddle - lc_34_3M,709,2000,2/28/2021 8:56:42 PM,130,13,3,7.76,0
Paddle - lc_34_3M,710,2000,2/28/2021 8:56:42 PM,10,1,3,2.8,0
Paddle - lc_34_3M,711,2000,2/28/2021 8:56:42 PM,170,17,3,12.47,0
Paddle - lc_34_3M,712,2000,2/28/2021 8:56:42 PM,50,5,1,4.59,0
Paddle - lc_34_3M,713,2000,2/28/2021 8:56:42 PM,10,1,0,1.14,0
Paddle - lc_34_3M,714,2000,2/28/2021 8:56:42 PM,190,19,5,23.02,0
Paddle - lc_34_3M,715,2000,2/28/2021 8:56:42 PM,160,16,3,23.87,0
Paddle - lc_34_3M,716,2000,2/28/2021 8:56:42 PM,110,11,0,6.76,0
Paddle - lc_34_3M,717,2000,2/28/2021 8:56:42 PM,30,3,4,10.85,0
Paddle - lc_34_3M,718,2000,2/28/2021 8:56:42 PM,60,6,2,3.15,0
Paddle - lc_34_3M,719,2000,2/28/2021 8:56:42 PM,190,19,5,37.89,0
Paddle - lc_34_3M,720,2000,2/28/2021 8:56:42 PM,20,2,1,5.42,0
Paddle - lc_34_3M,721,2000,2/28/2021 8:56:42 PM,140,14,4,10.74,0
Paddle - lc_34_3M,722,2000,2/28/2021 8:56:42 PM,20,2,1,1.68,0
Paddle - lc_34_3M,723,2000,2/28/2021 8:56:42 PM,150,15,0,12.56,0
Paddle - lc_34_3M,724,2000,2/28/2021 8:56:42 PM,100,10,1,13.81,0
Paddle - lc_34_3M,725,2000,2/28/2021 8:56:42 PM,80,8,2,3.73,0
Paddle - lc_34_3M,726,2000,2/28/2021 8:56:42 PM,180,18,4,22,0
Paddle - lc_34_3M,727,2000,2/28/2021 8:56:42 PM,100,10,1,12.22,0
Paddle - lc_34_3M,728,2000,2/28/2021 8:56:42 PM,70,7,3,8.79,0
Paddle - lc_34_3M,729,2000,2/28/2021 8:56:42 PM,140,14,5,19.02,0
Paddle - lc_34_3M,730,2000,2/28/2021 8:56:42 PM,120,12,3,7.3,0
Paddle - lc_34_3M,731,2000,2/28/2021 8:56:42 PM,100,10,1,10.72,0
Paddle - lc_34_3M,732,2000,2/28/2021 8:56:42 PM,60,6,3,9.13,0
Paddle - lc_34_3M,733,2000,2/28/2021 8:56:42 PM,10,1,0,0.52,0
Paddle - lc_34_3M,734,2000,2/28/2021 8:56:42 PM,80,8,3,8.3,0
Paddle - lc_34_3M,735,2000,2/28/2021 8:56:42 PM,90,9,3,7.96,0
Paddle - lc_34_3M,736,2000,2/28/2021 8:56:42 PM,30,3,2,5.95,0
Paddle - lc_34_3M,737,2000,2/28/2021 8:56:42 PM,210,21,5,16.04,1
Paddle - lc_34_3M,738,2000,2/28/2021 8:56:42 PM,130,13,2,9.34,0
Paddle - lc_34_3M,739,2000,2/28/2021 8:56:42 PM,40,4,2,4.65,0
Paddle - lc_34_3M,740,2000,2/28/2021 8:56:42 PM,20,2,1,3.19,0
Paddle - lc_34_3M,741,2000,2/28/2021 8:56:42 PM,40,4,5,19.34,0
Paddle - lc_34_3M,742,2000,2/28/2021 8:56:42 PM,160,16,4,16.3,0
Paddle - lc_34_3M,743,2000,2/28/2021 8:56:42 PM,90,9,1,12.01,0
Paddle - lc_34_3M,744,2000,2/28/2021 8:56:42 PM,180,18,2,15.14,0
Paddle - lc_34_3M,745,2000,2/28/2021 8:56:42 PM,70,7,0,4.28,0
Paddle - lc_34_3M,746,2000,2/28/2021 8:56:42 PM,180,18,5,22.71,0
Paddle - lc_34_3M,747,2000,2/28/2021 8:56:42 PM,120,12,4,5.87,0
Paddle - lc_34_3M,748,2000,2/28/2021 8:56:42 PM,90,9,2,4.89,0
Paddle - lc_34_3M,749,2000,2/28/2021 8:56:42 PM,50,5,2,5.61,0
Paddle - lc_34_3M,750,2000,2/28/2021 8:56:42 PM,100,10,1,10.96,0
Paddle - lc_34_3M,751,2000,2/28/2021 8:56:42 PM,110,11,2,9.84,0
Paddle - lc_34_3M,752,2000,2/28/2021 8:56:42 PM,20,2,2,3.25,0
Paddle - lc_34_3M,753,2000,2/28/2021 8:56:42 PM,130,13,1,8.78,0
Paddle - lc_34_3M,754,2000,2/28/2021 8:56:42 PM,160,16,1,13.97,0
Paddle - lc_34_3M,755,2000,2/28/2021 8:56:42 PM,10,1,2,1.06,0
Paddle - lc_34_3M,756,2000,2/28/2021 8:56:42 PM,60,6,3,5.55,0
Paddle - lc_34_3M,757,2000,2/28/2021 8:56:42 PM,0,0,6,11.36,0
Paddle - lc_34_3M,758,2000,2/28/2021 8:56:42 PM,20,2,0,2.05,0
Paddle - lc_34_3M,759,2000,2/28/2021 8:56:42 PM,50,5,1,4.01,0
Paddle - lc_34_3M,760,2000,2/28/2021 8:56:42 PM,200,20,1,22.69,0
Paddle - lc_34_3M,761,2000,2/28/2021 8:56:42 PM,40,4,4,8.34,0
Paddle - lc_34_3M,762,2000,2/28/2021 8:56:42 PM,90,9,0,5.04,0
Paddle - lc_34_3M,763,2000,2/28/2021 8:56:42 PM,170,17,4,26.73,0
Paddle - lc_34_3M,764,2000,2/28/2021 8:56:42 PM,80,8,3,6.83,0
Paddle - lc_34_3M,765,2000,2/28/2021 8:56:42 PM,20,2,1,4.26,0
Paddle - lc_34_3M,766,2000,2/28/2021 8:56:42 PM,200,20,9,27.15,0
Paddle - lc_34_3M,767,2000,2/28/2021 8:56:42 PM,180,18,5,20.27,0
Paddle - lc_34_3M,768,2000,2/28/2021 8:56:42 PM,150,15,0,8.9,0
Paddle - lc_34_3M,769,2000,2/28/2021 8:56:42 PM,90,9,4,12.23,0
Paddle - lc_34_3M,770,2000,2/28/2021 8:56:42 PM,80,8,2,5.25,0
Paddle - lc_34_3M,771,2000,2/28/2021 8:56:42 PM,20,2,2,3.25,0
Paddle - lc_34_3M,772,2000,2/28/2021 8:56:42 PM,20,2,1,2.78,0
Paddle - lc_34_3M,773,2000,2/28/2021 8:56:42 PM,100,10,6,8.92,0
Paddle - lc_34_3M,774,2000,2/28/2021 8:56:42 PM,100,10,4,14.21,0
Paddle - lc_34_3M,775,2000,2/28/2021 8:56:42 PM,190,19,4,16.4,0
Paddle - lc_34_3M,776,2000,2/28/2021 8:56:42 PM,10,1,2,2.3,0
Paddle - lc_34_3M,777,2000,2/28/2021 8:56:42 PM,180,18,3,14.09,0
Paddle - lc_34_3M,778,2000,2/28/2021 8:56:42 PM,130,13,3,8.68,0
Paddle - lc_34_3M,779,2000,2/28/2021 8:56:42 PM,60,6,3,6.87,0
Paddle - lc_34_3M,780,2000,2/28/2021 8:56:42 PM,80,8,3,11.86,0
Paddle - lc_34_3M,781,2000,2/28/2021 8:56:42 PM,200,20,6,16.86,0
Paddle - lc_34_3M,782,2000,2/28/2021 8:56:42 PM,30,3,1,2.62,0
Paddle - lc_34_3M,783,2000,2/28/2021 8:56:42 PM,110,11,3,7.29,0
Paddle - lc_34_3M,784,2000,2/28/2021 8:56:42 PM,100,10,2,13.83,0
Paddle - lc_34_3M,785,2000,2/28/2021 8:56:42 PM,120,12,2,12.97,0
Paddle - lc_34_3M,786,2000,2/28/2021 8:56:42 PM,20,2,1,2.6,0
Paddle - lc_34_3M,787,2000,2/28/2021 8:56:42 PM,60,6,2,6.01,0
Paddle - lc_34_3M,788,2000,2/28/2021 8:56:42 PM,40,4,2,8.16,0
Paddle - lc_34_3M,789,2000,2/28/2021 8:56:42 PM,130,13,2,8.14,0
Paddle - lc_34_3M,790,2000,2/28/2021 8:56:42 PM,20,2,1,2.03,0
Paddle - lc_34_3M,791,2000,2/28/2021 8:56:42 PM,120,12,2,9.54,0
Paddle - lc_34_3M,792,2000,2/28/2021 8:56:42 PM,100,10,1,11.16,0
Paddle - lc_34_3M,793,2000,2/28/2021 8:56:42 PM,20,2,0,2.07,0
Paddle - lc_34_3M,794,2000,2/28/2021 8:56:42 PM,180,18,3,17.02,0
Paddle - lc_34_3M,795,2000,2/28/2021 8:56:42 PM,30,3,5,10.94,0
Paddle - lc_34_3M,796,2000,2/28/2021 8:56:42 PM,100,10,1,12.9,0
Paddle - lc_34_3M,797,2000,2/28/2021 8:56:42 PM,210,21,6,23.44,1
Paddle - lc_34_3M,798,2000,2/28/2021 8:56:42 PM,130,13,1,12.98,0
Paddle - lc_34_3M,799,2000,2/28/2021 8:56:42 PM,40,4,2,7.6,0
Paddle - lc_34_3M,800,2000,2/28/2021 8:56:42 PM,60,6,4,13.46,0
Paddle - lc_34_3M,801,2000,2/28/2021 8:56:42 PM,110,11,1,12.33,0
Paddle - lc_34_3M,802,2000,2/28/2021 8:56:42 PM,60,6,3,6.8,0
Paddle - lc_34_3M,803,2000,2/28/2021 8:56:42 PM,20,2,1,4.67,0
Paddle - lc_34_3M,804,2000,2/28/2021 8:56:42 PM,40,4,3,6.14,0
Paddle - lc_34_3M,805,2000,2/28/2021 8:56:42 PM,70,7,0,6.01,0
Paddle - lc_34_3M,806,2000,2/28/2021 8:56:42 PM,100,10,2,10.96,0
Paddle - lc_34_3M,807,2000,2/28/2021 8:56:42 PM,90,9,1,9,0
Paddle - lc_34_3M,808,2000,2/28/2021 8:56:42 PM,120,12,3,14.45,0
Paddle - lc_34_3M,809,2000,2/28/2021 8:56:42 PM,100,10,5,11.02,0
Paddle - lc_34_3M,810,2000,2/28/2021 8:56:42 PM,130,13,7,20.79,0
Paddle - lc_34_3M,811,2000,2/28/2021 8:56:42 PM,120,12,2,7.2,0
Paddle - lc_34_3M,812,2000,2/28/2021 8:56:42 PM,50,5,1,4.09,0
Paddle - lc_34_3M,813,2000,2/28/2021 8:56:42 PM,140,14,1,7.28,0
Paddle - lc_34_3M,814,2000,2/28/2021 8:56:42 PM,40,4,2,5.67,0
Paddle - lc_34_3M,815,2000,2/28/2021 8:56:42 PM,20,2,1,3.89,0
Paddle - lc_34_3M,816,2000,2/28/2021 8:56:42 PM,20,2,1,2.7,0
Paddle - lc_34_3M,817,2000,2/28/2021 8:56:42 PM,130,13,1,6.42,0
Paddle - lc_34_3M,818,2000,2/28/2021 8:56:42 PM,100,10,1,11.97,0
Paddle - lc_34_3M,819,2000,2/28/2021 8:56:42 PM,100,10,1,12.35,0
Paddle - lc_34_3M,820,2000,2/28/2021 8:56:42 PM,20,2,0,2.19,0
Paddle - lc_34_3M,821,2000,2/28/2021 8:56:42 PM,60,6,0,14.01,0
Paddle - lc_34_3M,822,2000,2/28/2021 8:56:42 PM,200,20,7,25.89,0
Paddle - lc_34_3M,823,2000,2/28/2021 8:56:42 PM,140,14,2,9.83,0
Paddle - lc_34_3M,824,2000,2/28/2021 8:56:42 PM,190,19,8,17.47,0
Paddle - lc_34_3M,825,2000,2/28/2021 8:56:42 PM,40,4,2,6.52,0
Paddle - lc_34_3M,826,2000,2/28/2021 8:56:42 PM,160,16,2,18.7,0
Paddle - lc_34_3M,827,2000,2/28/2021 8:56:42 PM,20,2,2,3.19,0
Paddle - lc_34_3M,828,2000,2/28/2021 8:56:42 PM,10,1,0,2.32,0
Paddle - lc_34_3M,829,2000,2/28/2021 8:56:42 PM,60,6,1,6.77,0
Paddle - lc_34_3M,830,2000,2/28/2021 8:56:42 PM,130,13,2,8.8,0
Paddle - lc_34_3M,831,2000,2/28/2021 8:56:42 PM,30,3,4,8.55,0
Paddle - lc_34_3M,832,2000,2/28/2021 8:56:42 PM,70,7,0,5.03,0
Paddle - lc_34_3M,833,2000,2/28/2021 8:56:42 PM,20,2,1,4.39,0
Paddle - lc_34_3M,834,2000,2/28/2021 8:56:42 PM,210,21,10,42.46,1
Paddle - lc_34_3M,835,2000,2/28/2021 8:56:42 PM,140,14,1,7.3,0
Paddle - lc_34_3M,836,2000,2/28/2021 8:56:42 PM,10,1,1,2.68,0
Paddle - lc_34_3M,837,2000,2/28/2021 8:56:42 PM,180,18,5,20,0
Paddle - lc_34_3M,838,2000,2/28/2021 8:56:42 PM,140,14,5,12.03,0
Paddle - lc_34_3M,839,2000,2/28/2021 8:56:42 PM,50,5,3,5.91,0
Paddle - lc_34_3M,840,2000,2/28/2021 8:56:42 PM,100,10,1,10.86,0
Paddle - lc_34_3M,841,2000,2/28/2021 8:56:42 PM,160,16,5,30.48,0
Paddle - lc_34_3M,842,2000,2/28/2021 8:56:42 PM,150,15,1,9.68,0
Paddle - lc_34_3M,843,2000,2/28/2021 8:56:42 PM,170,17,4,12.53,0
Paddle - lc_34_3M,844,2000,2/28/2021 8:56:42 PM,110,11,11,26.5,0
Paddle - lc_34_3M,845,2000,2/28/2021 8:56:42 PM,130,13,4,13.95,0
Paddle - lc_34_3M,846,2000,2/28/2021 8:56:42 PM,0,0,28,44.3,0
Paddle - lc_34_3M,847,2000,2/28/2021 8:56:42 PM,110,11,5,16.93,0
Paddle - lc_34_3M,848,2000,2/28/2021 8:56:42 PM,10,1,2,6.83,0
Paddle - lc_34_3M,849,2000,2/28/2021 8:56:42 PM,70,7,3,5.76,0
Paddle - lc_34_3M,850,2000,2/28/2021 8:56:42 PM,70,7,4,14,0
Paddle - lc_34_3M,851,2000,2/28/2021 8:56:42 PM,40,4,2,5.65,0
Paddle - lc_34_3M,852,2000,2/28/2021 8:56:42 PM,10,1,2,2.58,0
Paddle - lc_34_3M,853,2000,2/28/2021 8:56:42 PM,90,9,1,6.05,0
Paddle - lc_34_3M,854,2000,2/28/2021 8:56:42 PM,10,1,0,0.86,0
Paddle - lc_34_3M,855,2000,2/28/2021 8:56:42 PM,10,1,1,0.86,0
Paddle - lc_34_3M,856,2000,2/28/2021 8:56:42 PM,210,21,4,26.1,1
Paddle - lc_34_3M,857,2000,2/28/2021 8:56:42 PM,200,20,5,35.71,0
Paddle - lc_34_3M,858,2000,2/28/2021 8:56:42 PM,60,6,0,15.68,0
Paddle - lc_34_3M,859,2000,2/28/2021 8:56:42 PM,50,5,4,11.95,0
Paddle - lc_34_3M,860,2000,2/28/2021 8:56:42 PM,70,7,2,3.65,0
Paddle - lc_34_3M,861,2000,2/28/2021 8:56:42 PM,70,7,5,20.05,0
Paddle - lc_34_3M,862,2000,2/28/2021 8:56:42 PM,170,17,2,18.32,0
Paddle - lc_34_3M,863,2000,2/28/2021 8:56:42 PM,130,13,2,7.58,0
Paddle - lc_34_3M,864,2000,2/28/2021 8:56:42 PM,100,10,0,4.71,0
Paddle - lc_34_3M,865,2000,2/28/2021 8:56:42 PM,110,11,3,26.38,0
Paddle - lc_34_3M,866,2000,2/28/2021 8:56:42 PM,80,8,8,20.27,0
Paddle - lc_34_3M,867,2000,2/28/2021 8:56:42 PM,60,6,2,9.2,0
Paddle - lc_34_3M,868,2000,2/28/2021 8:56:42 PM,130,13,3,11.45,0
Paddle - lc_34_3M,869,2000,2/28/2021 8:56:42 PM,20,2,1,3.73,0
Paddle - lc_34_3M,870,2000,2/28/2021 8:56:42 PM,20,2,2,4.75,0
Paddle - lc_34_3M,871,2000,2/28/2021 8:56:42 PM,110,11,2,11.83,0
Paddle - lc_34_3M,872,2000,2/28/2021 8:56:42 PM,90,9,2,4.93,0
Paddle - lc_34_3M,873,2000,2/28/2021 8:56:42 PM,10,1,0,0.92,0
Paddle - lc_34_3M,874,2000,2/28/2021 8:56:42 PM,80,8,1,6.34,0
Paddle - lc_34_3M,875,2000,2/28/2021 8:56:42 PM,90,9,72,120.37,0
Paddle - lc_34_3M,876,2000,2/28/2021 8:56:42 PM,30,3,8,21.97,0
Paddle - lc_34_3M,877,2000,2/28/2021 8:56:42 PM,20,2,6,7.66,0
Paddle - lc_34_3M,878,2000,2/28/2021 8:56:42 PM,10,1,2,4.33,0
Paddle - lc_34_3M,879,2000,2/28/2021 8:56:42 PM,160,16,7,16.55,0
Paddle - lc_34_3M,880,2000,2/28/2021 8:56:42 PM,20,2,2,2.86,0
Paddle - lc_34_3M,881,2000,2/28/2021 8:56:42 PM,40,4,3,4.61,0
Paddle - lc_34_3M,882,2000,2/28/2021 8:56:42 PM,110,11,1,5.75,0
Paddle - lc_34_3M,883,2000,2/28/2021 8:56:42 PM,80,8,2,7.62,0
Paddle - lc_34_3M,884,2000,2/28/2021 8:56:42 PM,120,12,1,9,0
Paddle - lc_34_3M,885,2000,2/28/2021 8:56:42 PM,140,14,3,11.08,0
Paddle - lc_34_3M,886,2000,2/28/2021 8:56:42 PM,90,9,3,13.91,0
Paddle - lc_34_3M,887,2000,2/28/2021 8:56:42 PM,70,7,3,12.23,0
Paddle - lc_34_3M,888,2000,2/28/2021 8:56:42 PM,90,9,3,24.44,0
Paddle - lc_34_3M,889,2000,2/28/2021 8:56:42 PM,90,9,4,15.26,0
Paddle - lc_34_3M,890,2000,2/28/2021 8:56:42 PM,120,12,1,6.44,0
Paddle - lc_34_3M,891,2000,2/28/2021 8:56:42 PM,160,16,4,9.26,0
Paddle - lc_34_3M,892,2000,2/28/2021 8:56:42 PM,190,19,0,10.51,0
Paddle - lc_34_3M,893,2000,2/28/2021 8:56:42 PM,90,9,3,11.05,0
Paddle - lc_34_3M,894,2000,2/28/2021 8:56:42 PM,30,3,2,3.51,0
Paddle - lc_34_3M,895,2000,2/28/2021 8:56:42 PM,100,10,1,11.98,0
Paddle - lc_34_3M,896,2000,2/28/2021 8:56:42 PM,60,6,5,16.11,0
Paddle - lc_34_3M,897,2000,2/28/2021 8:56:42 PM,90,9,5,17.35,0
Paddle - lc_34_3M,898,2000,2/28/2021 8:56:42 PM,90,9,4,8.95,0
Paddle - lc_34_3M,899,2000,2/28/2021 8:56:42 PM,80,8,3,5.55,0
Paddle - lc_34_3M,900,2000,2/28/2021 8:56:42 PM,10,1,1,3.69,0
Paddle - lc_34_3M,901,2000,2/28/2021 8:56:42 PM,130,13,0,6.26,0
Paddle - lc_34_3M,902,2000,2/28/2021 8:56:42 PM,140,14,8,20.2,0
Paddle - lc_34_3M,903,2000,2/28/2021 8:56:42 PM,120,12,2,13.51,0
Paddle - lc_34_3M,904,2000,2/28/2021 8:56:42 PM,100,10,1,12.56,0
Paddle - lc_34_3M,905,2000,2/28/2021 8:56:42 PM,80,8,2,5.25,0
Paddle - lc_34_3M,906,2000,2/28/2021 8:56:42 PM,90,9,1,13.13,0
Paddle - lc_34_3M,907,2000,2/28/2021 8:56:42 PM,150,15,4,10.8,0
Paddle - lc_34_3M,908,2000,2/28/2021 8:56:42 PM,20,2,2,3.65,0
