ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_31_1M,1206,2000,2/28/2021 8:00:39 PM,10,1,0,1.5,0
Paddle - lc_31_1M,1207,2000,2/28/2021 8:00:39 PM,10,1,0,2.48,0
Paddle - lc_31_1M,1208,2000,2/28/2021 8:00:39 PM,130,13,2,10.72,0
Paddle - lc_31_1M,1209,2000,2/28/2021 8:00:39 PM,110,11,1,8,0
Paddle - lc_31_1M,1210,2000,2/28/2021 8:00:39 PM,10,1,0,4.07,0
Paddle - lc_31_1M,1211,2000,2/28/2021 8:00:39 PM,20,2,3,9.44,0
Paddle - lc_31_1M,1212,2000,2/28/2021 8:00:39 PM,80,8,1,5.05,0
Paddle - lc_31_1M,1213,2000,2/28/2021 8:00:39 PM,30,3,1,4.01,0
Paddle - lc_31_1M,1214,2000,2/28/2021 8:00:39 PM,160,16,1,12.03,0
Paddle - lc_31_1M,1215,2000,2/28/2021 8:00:39 PM,80,8,2,6.62,0
Paddle - lc_31_1M,1216,2000,2/28/2021 8:00:39 PM,130,13,10,26.44,0
Paddle - lc_31_1M,1217,2000,2/28/2021 8:00:39 PM,170,17,0,10.1,0
Paddle - lc_31_1M,1218,2000,2/28/2021 8:00:39 PM,20,2,0,2.65,0
Paddle - lc_31_1M,1219,2000,2/28/2021 8:00:39 PM,100,10,1,10.88,0
Paddle - lc_31_1M,1220,2000,2/28/2021 8:00:39 PM,10,1,1,1.36,0
Paddle - lc_31_1M,1221,2000,2/28/2021 8:00:39 PM,90,9,4,15.54,0
Paddle - lc_31_1M,1222,2000,2/28/2021 8:00:39 PM,20,2,1,2.78,0
Paddle - lc_31_1M,1223,2000,2/28/2021 8:00:39 PM,10,1,1,2.58,0
Paddle - lc_31_1M,1224,2000,2/28/2021 8:00:39 PM,180,18,4,27.33,0
Paddle - lc_31_1M,1225,2000,2/28/2021 8:00:39 PM,30,3,3,6.1,0
Paddle - lc_31_1M,1226,2000,2/28/2021 8:00:39 PM,50,5,3,5.39,0
Paddle - lc_31_1M,1227,2000,2/28/2021 8:00:39 PM,50,5,1,4.79,0
Paddle - lc_31_1M,1228,2000,2/28/2021 8:00:39 PM,10,1,1,4.39,0
Paddle - lc_31_1M,1229,2000,2/28/2021 8:00:39 PM,60,6,0,3.73,0
Paddle - lc_31_1M,1230,2000,2/28/2021 8:00:39 PM,20,2,1,2.62,0
Paddle - lc_31_1M,1231,2000,2/28/2021 8:00:39 PM,60,6,0,13.51,0
Paddle - lc_31_1M,1232,2000,2/28/2021 8:00:39 PM,10,1,1,1.38,0
Paddle - lc_31_1M,1233,2000,2/28/2021 8:00:39 PM,40,4,2,5.41,0
Paddle - lc_31_1M,1234,2000,2/28/2021 8:00:39 PM,10,1,2,3.67,0
Paddle - lc_31_1M,1235,2000,2/28/2021 8:00:39 PM,40,4,1,5.27,0
Paddle - lc_31_1M,1236,2000,2/28/2021 8:00:39 PM,80,8,2,7.09,0
Paddle - lc_31_1M,1237,2000,2/28/2021 8:00:39 PM,180,18,2,12.17,0
Paddle - lc_31_1M,1238,2000,2/28/2021 8:00:39 PM,50,5,2,12.57,0
Paddle - lc_31_1M,1239,2000,2/28/2021 8:00:39 PM,70,7,1,8.9,0
Paddle - lc_31_1M,1240,2000,2/28/2021 8:00:39 PM,10,1,0,1.9,0
Paddle - lc_31_1M,1241,2000,2/28/2021 8:00:39 PM,20,2,1,2.05,0
Paddle - lc_31_1M,1242,2000,2/28/2021 8:00:39 PM,10,1,0,1.5,0
Paddle - lc_31_1M,1243,2000,2/28/2021 8:00:39 PM,80,8,5,15.72,0
Paddle - lc_31_1M,1244,2000,2/28/2021 8:00:39 PM,50,5,1,4.39,0
Paddle - lc_31_1M,1245,2000,2/28/2021 8:00:39 PM,80,8,3,11.57,0
Paddle - lc_31_1M,1246,2000,2/28/2021 8:00:39 PM,20,2,3,4,0
Paddle - lc_31_1M,1247,2000,2/28/2021 8:00:39 PM,60,6,2,4.77,0
Paddle - lc_31_1M,1248,2000,2/28/2021 8:00:39 PM,10,1,2,2.8,0
Paddle - lc_31_1M,1249,2000,2/28/2021 8:00:39 PM,10,1,2,3.64,0
Paddle - lc_31_1M,1250,2000,2/28/2021 8:00:39 PM,30,3,2,5.97,0
Paddle - lc_31_1M,1251,2000,2/28/2021 8:00:39 PM,30,3,2,7.72,0
Paddle - lc_31_1M,1252,2000,2/28/2021 8:00:39 PM,180,18,2,10.37,0
Paddle - lc_31_1M,1253,2000,2/28/2021 8:00:39 PM,110,11,1,10.72,0
Paddle - lc_31_1M,1254,2000,2/28/2021 8:00:39 PM,10,1,0,1.6,0
Paddle - lc_31_1M,1255,2000,2/28/2021 8:00:39 PM,70,7,4,18.86,0
Paddle - lc_31_1M,1256,2000,2/28/2021 8:00:39 PM,10,1,2,4.75,0
Paddle - lc_31_1M,1257,2000,2/28/2021 8:00:39 PM,10,1,0,0.86,0
Paddle - lc_31_1M,1258,2000,2/28/2021 8:00:39 PM,80,8,2,6.5,0
Paddle - lc_31_1M,1259,2000,2/28/2021 8:00:39 PM,20,2,1,4.11,0
Paddle - lc_31_1M,1260,2000,2/28/2021 8:00:39 PM,10,1,1,0.38,0
Paddle - lc_31_1M,1261,2000,2/28/2021 8:00:39 PM,20,2,1,3.87,0
Paddle - lc_31_1M,1262,2000,2/28/2021 8:00:39 PM,10,1,0,0.36,0
Paddle - lc_31_1M,1263,2000,2/28/2021 8:00:39 PM,80,8,5,11,0
Paddle - lc_31_1M,1264,2000,2/28/2021 8:00:39 PM,10,1,0,0.8,0
Paddle - lc_31_1M,1265,2000,2/28/2021 8:00:39 PM,50,5,4,6.62,0
Paddle - lc_31_1M,1266,2000,2/28/2021 8:00:39 PM,160,16,5,25.88,0
Paddle - lc_31_1M,1267,2000,2/28/2021 8:00:39 PM,100,10,1,6.16,0
Paddle - lc_31_1M,1268,2000,2/28/2021 8:00:39 PM,80,8,2,5.53,0
Paddle - lc_31_1M,1269,2000,2/28/2021 8:00:39 PM,10,1,0,1.12,0
Paddle - lc_31_1M,1270,2000,2/28/2021 8:00:39 PM,30,3,3,7.03,0
Paddle - lc_31_1M,1271,2000,2/28/2021 8:00:39 PM,10,1,1,3.85,0
Paddle - lc_31_1M,1272,2000,2/28/2021 8:00:39 PM,40,4,5,16.18,0
Paddle - lc_31_1M,1273,2000,2/28/2021 8:00:39 PM,40,4,1,6.7,0
Paddle - lc_31_1M,1274,2000,2/28/2021 8:00:39 PM,210,21,4,38.85,1
Paddle - lc_31_1M,1275,2000,2/28/2021 8:00:39 PM,80,8,1,3.67,0
Paddle - lc_31_1M,1276,2000,2/28/2021 8:00:39 PM,120,12,1,15.17,0
Paddle - lc_31_1M,1277,2000,2/28/2021 8:00:39 PM,10,1,0,0.68,0
Paddle - lc_31_1M,1278,2000,2/28/2021 8:00:39 PM,100,10,1,7.3,0
Paddle - lc_31_1M,1279,2000,2/28/2021 8:00:39 PM,80,8,2,5.45,0
Paddle - lc_31_1M,1280,2000,2/28/2021 8:00:39 PM,10,1,2,4.67,0
Paddle - lc_31_1M,1281,2000,2/28/2021 8:00:39 PM,10,1,1,2.52,0
Paddle - lc_31_1M,1282,2000,2/28/2021 8:00:39 PM,110,11,3,19.26,0
Paddle - lc_31_1M,1283,2000,2/28/2021 8:00:39 PM,20,2,2,2.21,0
Paddle - lc_31_1M,1284,2000,2/28/2021 8:00:39 PM,140,14,0,8.2,0
Paddle - lc_31_1M,1285,2000,2/28/2021 8:00:39 PM,10,1,0,2.19,0
Paddle - lc_31_1M,1286,2000,2/28/2021 8:00:39 PM,10,1,0,1.7,0
Paddle - lc_31_1M,1287,2000,2/28/2021 8:00:39 PM,10,1,6,10.36,0
Paddle - lc_31_1M,1288,2000,2/28/2021 8:00:39 PM,10,1,1,2.88,0
Paddle - lc_31_1M,1289,2000,2/28/2021 8:00:39 PM,90,9,2,11.08,0
Paddle - lc_31_1M,1290,2000,2/28/2021 8:00:39 PM,40,4,3,4.35,0
Paddle - lc_31_1M,1291,2000,2/28/2021 8:00:39 PM,10,1,0,1.02,0
Paddle - lc_31_1M,1292,2000,2/28/2021 8:00:39 PM,70,7,1,4.99,0
Paddle - lc_31_1M,1293,2000,2/28/2021 8:00:39 PM,150,15,1,13.75,0
Paddle - lc_31_1M,1294,2000,2/28/2021 8:00:39 PM,110,11,1,9.06,0
Paddle - lc_31_1M,1295,2000,2/28/2021 8:00:39 PM,90,9,2,13.07,0
Paddle - lc_31_1M,1296,2000,2/28/2021 8:00:39 PM,10,1,0,1.92,0
Paddle - lc_31_1M,1297,2000,2/28/2021 8:00:39 PM,10,1,0,1.06,0
Paddle - lc_31_1M,1298,2000,2/28/2021 8:00:39 PM,130,13,0,12.21,0
Paddle - lc_31_1M,1299,2000,2/28/2021 8:00:39 PM,40,4,0,3.75,0
Paddle - lc_31_1M,1300,2000,2/28/2021 8:00:39 PM,40,4,4,7.34,0
Paddle - lc_31_1M,1301,2000,2/28/2021 8:00:39 PM,20,2,1,3.81,0
Paddle - lc_31_1M,1302,2000,2/28/2021 8:00:39 PM,70,7,0,2.23,0
Paddle - lc_31_1M,1303,2000,2/28/2021 8:00:39 PM,10,1,0,2.15,0
Paddle - lc_31_1M,1304,2000,2/28/2021 8:00:39 PM,20,2,0,5.85,0
Paddle - lc_31_1M,1305,2000,2/28/2021 8:00:39 PM,10,1,0,2.03,0
Paddle - lc_31_1M,1306,2000,2/28/2021 8:00:39 PM,10,1,0,0.92,0
Paddle - lc_31_1M,1307,2000,2/28/2021 8:00:39 PM,100,10,3,8.88,0
Paddle - lc_31_1M,1308,2000,2/28/2021 8:00:39 PM,10,1,1,1.86,0
Paddle - lc_31_1M,1309,2000,2/28/2021 8:00:39 PM,180,18,3,28.49,0
Paddle - lc_31_1M,1310,2000,2/28/2021 8:00:39 PM,70,7,1,3.71,0
Paddle - lc_31_1M,1311,2000,2/28/2021 8:00:39 PM,100,10,1,11.08,0
Paddle - lc_31_1M,1312,2000,2/28/2021 8:00:39 PM,20,2,1,3.71,0
Paddle - lc_31_1M,1313,2000,2/28/2021 8:00:39 PM,10,1,1,2.72,0
Paddle - lc_31_1M,1314,2000,2/28/2021 8:00:39 PM,40,4,2,5.23,0
Paddle - lc_31_1M,1315,2000,2/28/2021 8:00:39 PM,80,8,1,4.41,0
Paddle - lc_31_1M,1316,2000,2/28/2021 8:00:39 PM,100,10,1,12.35,0
Paddle - lc_31_1M,1317,2000,2/28/2021 8:00:39 PM,70,7,1,6.3,0
Paddle - lc_31_1M,1318,2000,2/28/2021 8:00:39 PM,20,2,1,4.41,0
Paddle - lc_31_1M,1319,2000,2/28/2021 8:00:39 PM,10,1,2,5.63,0
Paddle - lc_31_1M,1320,2000,2/28/2021 8:00:39 PM,80,8,1,5.65,0
Paddle - lc_31_1M,1321,2000,2/28/2021 8:00:39 PM,40,4,0,2.58,0
Paddle - lc_31_1M,1322,2000,2/28/2021 8:00:39 PM,10,1,0,0.48,0
Paddle - lc_31_1M,1323,2000,2/28/2021 8:00:39 PM,20,2,1,3.23,0
Paddle - lc_31_1M,1324,2000,2/28/2021 8:00:39 PM,20,2,1,4.23,0
Paddle - lc_31_1M,1325,2000,2/28/2021 8:00:39 PM,100,10,0,7.88,0
Paddle - lc_31_1M,1326,2000,2/28/2021 8:00:39 PM,120,12,3,21.33,0
Paddle - lc_31_1M,1327,2000,2/28/2021 8:00:39 PM,70,7,0,3.73,0
Paddle - lc_31_1M,1328,2000,2/28/2021 8:00:39 PM,30,3,1,2.54,0
Paddle - lc_31_1M,1329,2000,2/28/2021 8:00:39 PM,100,10,1,10.84,0
Paddle - lc_31_1M,1330,2000,2/28/2021 8:00:39 PM,90,9,3,14.55,0
Paddle - lc_31_1M,1331,2000,2/28/2021 8:00:39 PM,80,8,4,6.62,0
Paddle - lc_31_1M,1332,2000,2/28/2021 8:00:39 PM,10,1,0,1.44,0
Paddle - lc_31_1M,1333,2000,2/28/2021 8:00:39 PM,30,3,2,14.19,0
Paddle - lc_31_1M,1334,2000,2/28/2021 8:00:39 PM,60,6,0,14.43,0
Paddle - lc_31_1M,1335,2000,2/28/2021 8:00:39 PM,20,2,2,2.52,0
Paddle - lc_31_1M,1336,2000,2/28/2021 8:00:39 PM,140,14,3,11.39,0
Paddle - lc_31_1M,1337,2000,2/28/2021 8:00:39 PM,120,12,3,17.02,0
Paddle - lc_31_1M,1338,2000,2/28/2021 8:00:39 PM,100,10,1,11.08,0
Paddle - lc_31_1M,1339,2000,2/28/2021 8:00:39 PM,40,4,3,16.64,0
Paddle - lc_31_1M,1340,2000,2/28/2021 8:00:39 PM,30,3,2,3.35,0
Paddle - lc_31_1M,1341,2000,2/28/2021 8:00:39 PM,50,5,4,2.68,0
Paddle - lc_31_1M,1342,2000,2/28/2021 8:00:39 PM,10,1,0,0.06,0
Paddle - lc_31_1M,1343,2000,2/28/2021 8:00:39 PM,170,17,0,6.76,0
Paddle - lc_31_1M,1344,2000,2/28/2021 8:00:39 PM,10,1,0,0.72,0
Paddle - lc_31_1M,1345,2000,2/28/2021 8:00:39 PM,10,1,0,0.12,0
Paddle - lc_31_1M,1346,2000,2/28/2021 8:00:39 PM,10,1,0,2.42,0
Paddle - lc_31_1M,1347,2000,2/28/2021 8:00:39 PM,30,3,2,4.73,0
Paddle - lc_31_1M,1348,2000,2/28/2021 8:00:39 PM,180,18,1,20.88,0
Paddle - lc_31_1M,1349,2000,2/28/2021 8:00:39 PM,110,11,2,12.73,0
Paddle - lc_31_1M,1350,2000,2/28/2021 8:00:39 PM,120,12,3,12.9,0
Paddle - lc_31_1M,1351,2000,2/28/2021 8:00:39 PM,80,8,1,5.51,0
Paddle - lc_31_1M,1352,2000,2/28/2021 8:00:39 PM,30,3,2,4.78,0
Paddle - lc_31_1M,1353,2000,2/28/2021 8:00:39 PM,180,18,8,20.68,0
Paddle - lc_31_1M,1354,2000,2/28/2021 8:00:39 PM,70,7,1,4.37,0
Paddle - lc_31_1M,1355,2000,2/28/2021 8:00:39 PM,80,8,1,5.09,0
Paddle - lc_31_1M,1356,2000,2/28/2021 8:00:39 PM,10,1,0,1.18,0
Paddle - lc_31_1M,1357,2000,2/28/2021 8:00:39 PM,190,19,2,20.07,0
Paddle - lc_31_1M,1358,2000,2/28/2021 8:00:39 PM,30,3,2,9.2,0
Paddle - lc_31_1M,1359,2000,2/28/2021 8:00:39 PM,120,12,1,3.87,0
Paddle - lc_31_1M,1360,2000,2/28/2021 8:00:39 PM,70,7,0,6.1,0
Paddle - lc_31_1M,1361,2000,2/28/2021 8:00:39 PM,130,13,2,9.92,0
Paddle - lc_31_1M,1362,2000,2/28/2021 8:00:39 PM,10,1,1,2.84,0
Paddle - lc_31_1M,1363,2000,2/28/2021 8:00:39 PM,100,10,1,12.03,0
Paddle - lc_31_1M,1364,2000,2/28/2021 8:00:39 PM,10,1,0,1.44,0
Paddle - lc_31_1M,1365,2000,2/28/2021 8:00:39 PM,20,2,2,4.87,0
Paddle - lc_31_1M,1366,2000,2/28/2021 8:00:39 PM,160,16,3,10.98,0
Paddle - lc_31_1M,1367,2000,2/28/2021 8:00:39 PM,10,1,3,5.63,0
Paddle - lc_31_1M,1368,2000,2/28/2021 8:00:39 PM,20,2,1,2.68,0
Paddle - lc_31_1M,1369,2000,2/28/2021 8:00:39 PM,140,14,1,5.33,0
Paddle - lc_31_1M,1370,2000,2/28/2021 8:00:39 PM,30,3,2,6.46,0
Paddle - lc_31_1M,1371,2000,2/28/2021 8:00:39 PM,10,1,2,2.54,0
Paddle - lc_31_1M,1372,2000,2/28/2021 8:00:39 PM,20,2,1,4.17,0
Paddle - lc_31_1M,1373,2000,2/28/2021 8:00:39 PM,170,17,6,22.24,0
Paddle - lc_31_1M,1374,2000,2/28/2021 8:00:39 PM,0,0,0,1.94,0
Paddle - lc_31_1M,1375,2000,2/28/2021 8:00:39 PM,90,9,1,5.63,0
Paddle - lc_31_1M,1376,2000,2/28/2021 8:00:39 PM,0,0,0,4.27,0
Paddle - lc_31_1M,1377,2000,2/28/2021 8:00:39 PM,90,9,2,8.16,0
Paddle - lc_31_1M,1378,2000,2/28/2021 8:00:39 PM,20,2,1,2.92,0
Paddle - lc_31_1M,1379,2000,2/28/2021 8:00:39 PM,80,8,4,8.52,0
Paddle - lc_31_1M,1380,2000,2/28/2021 8:00:39 PM,40,4,4,5.95,0
Paddle - lc_31_1M,1381,2000,2/28/2021 8:00:39 PM,10,1,2,6.26,0
Paddle - lc_31_1M,1382,2000,2/28/2021 8:00:39 PM,10,1,0,0.44,0
Paddle - lc_31_1M,1383,2000,2/28/2021 8:00:39 PM,10,1,2,2.8,0
Paddle - lc_31_1M,1384,2000,2/28/2021 8:00:39 PM,170,17,2,8.22,0
Paddle - lc_31_1M,1385,2000,2/28/2021 8:00:39 PM,120,12,3,12.96,0
Paddle - lc_31_1M,1386,2000,2/28/2021 8:00:39 PM,20,2,1,5.89,0
Paddle - lc_31_1M,1387,2000,2/28/2021 8:00:39 PM,160,16,0,13.03,0
Paddle - lc_31_1M,1388,2000,2/28/2021 8:00:39 PM,30,3,0,3.67,0
Paddle - lc_31_1M,1389,2000,2/28/2021 8:00:39 PM,70,7,1,4.55,0
Paddle - lc_31_1M,1390,2000,2/28/2021 8:00:39 PM,50,5,0,2.83,0
Paddle - lc_31_1M,1391,2000,2/28/2021 8:00:39 PM,40,4,1,4.87,0
Paddle - lc_31_1M,1392,2000,2/28/2021 8:00:39 PM,20,2,1,3.19,0
Paddle - lc_31_1M,1393,2000,2/28/2021 8:00:39 PM,20,2,1,6.82,0
Paddle - lc_31_1M,1394,2000,2/28/2021 8:00:39 PM,90,9,2,12.26,0
Paddle - lc_31_1M,1395,2000,2/28/2021 8:00:39 PM,90,9,1,7.52,0
Paddle - lc_31_1M,1396,2000,2/28/2021 8:00:39 PM,110,11,1,10.06,0
Paddle - lc_31_1M,1397,2000,2/28/2021 8:00:39 PM,40,4,3,19.02,0
Paddle - lc_31_1M,1398,2000,2/28/2021 8:00:39 PM,20,2,11,19.26,0
Paddle - lc_31_1M,1399,2000,2/28/2021 8:00:39 PM,100,10,2,6.03,0
Paddle - lc_31_1M,1400,2000,2/28/2021 8:00:39 PM,100,10,1,11.06,0
Paddle - lc_31_1M,1401,2000,2/28/2021 8:00:39 PM,70,7,4,9.76,0
Paddle - lc_31_1M,1402,2000,2/28/2021 8:00:39 PM,30,3,0,1.88,0
Paddle - lc_31_1M,1403,2000,2/28/2021 8:00:39 PM,10,1,0,0.78,0
Paddle - lc_31_1M,1404,2000,2/28/2021 8:00:39 PM,20,2,1,4.79,0
Paddle - lc_31_1M,1405,2000,2/28/2021 8:00:39 PM,10,1,1,4.43,0
Paddle - lc_31_1M,1406,2000,2/28/2021 8:00:39 PM,10,1,1,1.16,0
Paddle - lc_31_1M,1407,2000,2/28/2021 8:00:39 PM,80,8,204,319.12,0
Paddle - lc_31_1M,1408,2000,2/28/2021 8:00:39 PM,190,19,2,11.04,0
Paddle - lc_31_1M,1409,2000,2/28/2021 8:00:39 PM,20,2,1,4.75,0
Paddle - lc_31_1M,1410,2000,2/28/2021 8:00:39 PM,200,20,1,37.44,0
Paddle - lc_31_1M,1411,2000,2/28/2021 8:00:39 PM,80,8,2,7.16,0
Paddle - lc_31_1M,1412,2000,2/28/2021 8:00:39 PM,20,2,1,2.62,0
Paddle - lc_31_1M,1413,2000,2/28/2021 8:00:39 PM,140,14,3,16.62,0
Paddle - lc_31_1M,1414,2000,2/28/2021 8:00:39 PM,110,11,2,12.07,0
Paddle - lc_31_1M,1415,2000,2/28/2021 8:00:39 PM,120,12,12,31.84,0
Paddle - lc_31_1M,1416,2000,2/28/2021 8:00:39 PM,90,9,3,14.57,0
Paddle - lc_31_1M,1417,2000,2/28/2021 8:00:39 PM,160,16,1,13.59,0
Paddle - lc_31_1M,1418,2000,2/28/2021 8:00:39 PM,180,18,3,20.83,0
Paddle - lc_31_1M,1419,2000,2/28/2021 8:00:39 PM,110,11,0,4.77,0
Paddle - lc_31_1M,1420,2000,2/28/2021 8:00:39 PM,10,1,0,1.18,0
Paddle - lc_31_1M,1421,2000,2/28/2021 8:00:39 PM,70,7,3,6.69,0
Paddle - lc_31_1M,1422,2000,2/28/2021 8:00:39 PM,100,10,1,11.83,0
Paddle - lc_31_1M,1423,2000,2/28/2021 8:00:39 PM,50,5,3,7.3,0
Paddle - lc_31_1M,1424,2000,2/28/2021 8:00:39 PM,30,3,3,6.81,0
Paddle - lc_31_1M,1425,2000,2/28/2021 8:00:39 PM,10,1,0,1.42,0
Paddle - lc_31_1M,1426,2000,2/28/2021 8:00:39 PM,60,6,0,3.39,0
Paddle - lc_31_1M,1427,2000,2/28/2021 8:00:39 PM,20,2,2,3.89,0
Paddle - lc_31_1M,1428,2000,2/28/2021 8:00:39 PM,20,2,1,1.74,0
Paddle - lc_31_1M,1429,2000,2/28/2021 8:00:39 PM,160,16,1,16.3,0
Paddle - lc_31_1M,1430,2000,2/28/2021 8:00:39 PM,0,0,5,9.66,0
Paddle - lc_31_1M,1431,2000,2/28/2021 8:00:39 PM,10,1,3,5.39,0
Paddle - lc_31_1M,1432,2000,2/28/2021 8:00:39 PM,100,10,0,5.63,0
Paddle - lc_31_1M,1433,2000,2/28/2021 8:00:39 PM,50,5,3,5.97,0
Paddle - lc_31_1M,1434,2000,2/28/2021 8:00:39 PM,20,2,0,2.58,0
Paddle - lc_31_1M,1435,2000,2/28/2021 8:00:39 PM,90,9,1,8.22,0
Paddle - lc_31_1M,1436,2000,2/28/2021 8:00:39 PM,10,1,0,1.42,0
Paddle - lc_31_1M,1437,2000,2/28/2021 8:00:39 PM,80,8,4,10.76,0
Paddle - lc_31_1M,1438,2000,2/28/2021 8:00:39 PM,40,4,0,2.36,0
Paddle - lc_31_1M,1439,2000,2/28/2021 8:00:39 PM,100,10,7,15.07,0
Paddle - lc_31_1M,1440,2000,2/28/2021 8:00:39 PM,10,1,0,2.74,0
Paddle - lc_31_1M,1441,2000,2/28/2021 8:00:39 PM,180,18,1,14.69,0
Paddle - lc_31_1M,1442,2000,2/28/2021 8:00:39 PM,50,5,3,6.56,0
Paddle - lc_31_1M,1443,2000,2/28/2021 8:00:39 PM,140,14,2,14.63,0
Paddle - lc_31_1M,1444,2000,2/28/2021 8:00:39 PM,190,19,5,11.71,0
Paddle - lc_31_1M,1445,2000,2/28/2021 8:00:39 PM,210,21,9,33.74,1
Paddle - lc_31_1M,1446,2000,2/28/2021 8:00:39 PM,40,4,2,5.59,0
Paddle - lc_31_1M,1447,2000,2/28/2021 8:00:39 PM,20,2,2,7.67,0
Paddle - lc_31_1M,1448,2000,2/28/2021 8:00:39 PM,40,4,2,6.01,0
Paddle - lc_31_1M,1449,2000,2/28/2021 8:00:39 PM,10,1,0,1.1,0
Paddle - lc_31_1M,1450,2000,2/28/2021 8:00:39 PM,160,16,3,10.22,0
Paddle - lc_31_1M,1451,2000,2/28/2021 8:00:39 PM,190,19,2,20.99,0
Paddle - lc_31_1M,1452,2000,2/28/2021 8:00:39 PM,150,15,1,8.04,0
Paddle - lc_31_1M,1453,2000,2/28/2021 8:00:39 PM,20,2,1,3.75,0
Paddle - lc_31_1M,1454,2000,2/28/2021 8:00:39 PM,80,8,1,4.95,0
Paddle - lc_31_1M,1455,2000,2/28/2021 8:00:39 PM,20,2,1,4.17,0
Paddle - lc_31_1M,1456,2000,2/28/2021 8:00:39 PM,70,7,1,3.85,0
Paddle - lc_31_1M,1457,2000,2/28/2021 8:00:39 PM,10,1,0,0.44,0
Paddle - lc_31_1M,1458,2000,2/28/2021 8:00:39 PM,20,2,2,3.61,0
Paddle - lc_31_1M,1459,2000,2/28/2021 8:00:39 PM,100,10,1,10.88,0
Paddle - lc_31_1M,1460,2000,2/28/2021 8:00:39 PM,10,1,2,2.82,0
Paddle - lc_31_1M,1461,2000,2/28/2021 8:00:39 PM,10,1,0,1.1,0
Paddle - lc_31_1M,1462,2000,2/28/2021 8:00:39 PM,40,4,1,5.85,0
Paddle - lc_31_1M,1463,2000,2/28/2021 8:00:39 PM,10,1,9,14.93,0
Paddle - lc_31_1M,1464,2000,2/28/2021 8:00:39 PM,180,18,0,9.41,0
Paddle - lc_31_1M,1465,2000,2/28/2021 8:00:39 PM,20,2,2,4.41,0
Paddle - lc_31_1M,1466,2000,2/28/2021 8:00:39 PM,40,4,1,4.94,0
Paddle - lc_31_1M,1467,2000,2/28/2021 8:00:39 PM,10,1,0,0.9,0
Paddle - lc_31_1M,1468,2000,2/28/2021 8:00:39 PM,50,5,2,6.16,0
Paddle - lc_31_1M,1469,2000,2/28/2021 8:00:39 PM,120,12,3,13.39,0
Paddle - lc_31_1M,1470,2000,2/28/2021 8:00:39 PM,120,12,1,8.26,0
Paddle - lc_31_1M,1471,2000,2/28/2021 8:00:39 PM,20,2,0,2.19,0
Paddle - lc_31_1M,1472,2000,2/28/2021 8:00:39 PM,60,6,4,11.04,0
Paddle - lc_31_1M,1473,2000,2/28/2021 8:00:39 PM,140,14,2,16.92,0
Paddle - lc_31_1M,1474,2000,2/28/2021 8:00:39 PM,40,4,163,248.89,0
Paddle - lc_31_1M,1475,2000,2/28/2021 8:00:39 PM,100,10,1,11.83,0
Paddle - lc_31_1M,1476,2000,2/28/2021 8:00:39 PM,20,2,1,3.57,0
Paddle - lc_31_1M,1477,2000,2/28/2021 8:00:39 PM,40,4,6,6.05,0
Paddle - lc_31_1M,1478,2000,2/28/2021 8:00:39 PM,140,14,1,4.55,0
Paddle - lc_31_1M,1479,2000,2/28/2021 8:00:39 PM,100,10,1,10.86,0
Paddle - lc_31_1M,1480,2000,2/28/2021 8:00:39 PM,10,1,0,0.72,0
Paddle - lc_31_1M,1481,2000,2/28/2021 8:00:39 PM,150,15,4,29.99,0
Paddle - lc_31_1M,1482,2000,2/28/2021 8:00:39 PM,170,17,1,10.12,0
Paddle - lc_31_1M,1483,2000,2/28/2021 8:00:39 PM,20,2,2,5.21,0
Paddle - lc_31_1M,1484,2000,2/28/2021 8:00:39 PM,10,1,0,3,0
Paddle - lc_31_1M,1485,2000,2/28/2021 8:00:39 PM,20,2,1,4.13,0
Paddle - lc_31_1M,1486,2000,2/28/2021 8:00:39 PM,90,9,4,15.21,0
Paddle - lc_31_1M,1487,2000,2/28/2021 8:00:39 PM,40,4,6,9.44,0
Paddle - lc_31_1M,1488,2000,2/28/2021 8:00:39 PM,70,7,4,9.12,0
Paddle - lc_31_1M,1489,2000,2/28/2021 8:00:39 PM,40,4,1,4.77,0
Paddle - lc_31_1M,1490,2000,2/28/2021 8:00:39 PM,30,3,5,9.78,0
Paddle - lc_31_1M,1491,2000,2/28/2021 8:00:39 PM,20,2,2,4.53,0
Paddle - lc_31_1M,1492,2000,2/28/2021 8:00:39 PM,10,1,1,0.8,0
Paddle - lc_31_1M,1493,2000,2/28/2021 8:00:39 PM,40,4,2,5.9,0
Paddle - lc_31_1M,1494,2000,2/28/2021 8:00:39 PM,90,9,3,14.68,0
Paddle - lc_31_1M,1495,2000,2/28/2021 8:00:39 PM,150,15,3,24.64,0
Paddle - lc_31_1M,1496,2000,2/28/2021 8:00:39 PM,70,7,3,6.26,0
Paddle - lc_31_1M,1497,2000,2/28/2021 8:00:39 PM,80,8,2,6.73,0
Paddle - lc_31_1M,1498,2000,2/28/2021 8:00:39 PM,30,3,0,2.11,0
Paddle - lc_31_1M,1499,2000,2/28/2021 8:00:39 PM,90,9,1,10.66,0
Paddle - lc_31_1M,1500,2000,2/28/2021 8:00:39 PM,0,0,6,13.55,0
Paddle - lc_31_1M,1501,2000,2/28/2021 8:00:39 PM,10,1,0,0.4,0
