ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
CM_02-config_bo,967,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,968,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,969,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,970,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,971,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,972,2000,2/18/2021 4:11:47 PM,10,1,0,0.53,0
CM_02-config_bo,973,2000,2/18/2021 4:11:47 PM,80,8,2,5.3,0
CM_02-config_bo,974,2000,2/18/2021 4:11:47 PM,10,1,0,0.53,0
CM_02-config_bo,975,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,976,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,977,2000,2/18/2021 4:11:47 PM,10,1,0,0.27,0
CM_02-config_bo,978,2000,2/18/2021 4:11:47 PM,10,1,2,4.5,0
CM_02-config_bo,979,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,980,2000,2/18/2021 4:11:47 PM,10,1,0,0.32,0
CM_02-config_bo,981,2000,2/18/2021 4:11:47 PM,10,1,0,0.78,0
CM_02-config_bo,982,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,983,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,984,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,985,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,986,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,987,2000,2/18/2021 4:11:47 PM,30,3,0,1.45,0
CM_02-config_bo,988,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,989,2000,2/18/2021 4:11:47 PM,160,16,0,12.41,0
CM_02-config_bo,990,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,991,2000,2/18/2021 4:11:47 PM,10,1,1,5.19,0
CM_02-config_bo,992,2000,2/18/2021 4:11:47 PM,170,17,1,9.59,0
CM_02-config_bo,993,2000,2/18/2021 4:11:47 PM,100,10,4,8.25,0
CM_02-config_bo,994,2000,2/18/2021 4:11:47 PM,20,2,1,2.65,0
CM_02-config_bo,995,2000,2/18/2021 4:11:47 PM,90,9,0,3.65,0
CM_02-config_bo,996,2000,2/18/2021 4:11:47 PM,10,1,0,0.66,0
CM_02-config_bo,997,2000,2/18/2021 4:11:47 PM,10,1,0,0.66,0
CM_02-config_bo,998,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,999,2000,2/18/2021 4:11:47 PM,20,2,1,3.57,0
CM_02-config_bo,1000,2000,2/18/2021 4:11:47 PM,120,12,0,16.72,0
CM_02-config_bo,1001,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1002,2000,2/18/2021 4:11:47 PM,10,1,0,0.82,0
CM_02-config_bo,1003,2000,2/18/2021 4:11:47 PM,140,14,1,12.04,0
CM_02-config_bo,1004,2000,2/18/2021 4:11:47 PM,90,9,0,2.05,0
CM_02-config_bo,1005,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1006,2000,2/18/2021 4:11:47 PM,170,17,1,13.82,0
CM_02-config_bo,1007,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1008,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1009,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1010,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1011,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1012,2000,2/18/2021 4:11:47 PM,170,17,1,25.68,0
CM_02-config_bo,1013,2000,2/18/2021 4:11:47 PM,10,1,0,0.7,0
CM_02-config_bo,1014,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1015,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1016,2000,2/18/2021 4:11:47 PM,100,10,0,5.5,0
CM_02-config_bo,1017,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1018,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1019,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1020,2000,2/18/2021 4:11:47 PM,120,12,0,5.05,0
CM_02-config_bo,1021,2000,2/18/2021 4:11:47 PM,10,1,1,0.5,0
CM_02-config_bo,1022,2000,2/18/2021 4:11:47 PM,80,8,0,2.49,0
CM_02-config_bo,1023,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1024,2000,2/18/2021 4:11:47 PM,20,2,0,1.69,0
CM_02-config_bo,1025,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1026,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1027,2000,2/18/2021 4:11:47 PM,90,9,2,6.88,0
CM_02-config_bo,1028,2000,2/18/2021 4:11:47 PM,30,3,0,1.47,0
CM_02-config_bo,1029,2000,2/18/2021 4:11:47 PM,80,8,4,8.41,0
CM_02-config_bo,1030,2000,2/18/2021 4:11:47 PM,10,1,2,4,0
CM_02-config_bo,1031,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1032,2000,2/18/2021 4:11:47 PM,10,1,1,2.35,0
CM_02-config_bo,1033,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1034,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1035,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1036,2000,2/18/2021 4:11:47 PM,130,13,0,5.39,0
CM_02-config_bo,1037,2000,2/18/2021 4:11:47 PM,10,1,0,0.18,0
CM_02-config_bo,1038,2000,2/18/2021 4:11:47 PM,10,1,0,0.66,0
CM_02-config_bo,1039,2000,2/18/2021 4:11:47 PM,40,4,0,1.57,0
CM_02-config_bo,1040,2000,2/18/2021 4:11:47 PM,20,2,1,2.55,0
CM_02-config_bo,1041,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1042,2000,2/18/2021 4:11:47 PM,10,1,13,20.82,0
CM_02-config_bo,1043,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1044,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1045,2000,2/18/2021 4:11:47 PM,20,2,0,1.63,0
CM_02-config_bo,1046,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1047,2000,2/18/2021 4:11:47 PM,50,5,0,1.69,0
CM_02-config_bo,1048,2000,2/18/2021 4:11:47 PM,20,2,1,3.32,0
CM_02-config_bo,1049,2000,2/18/2021 4:11:47 PM,90,9,3,13.72,0
CM_02-config_bo,1050,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1051,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1052,2000,2/18/2021 4:11:47 PM,10,1,0,0.29,0
CM_02-config_bo,1053,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1054,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1055,2000,2/18/2021 4:11:47 PM,10,1,0,0.8,0
CM_02-config_bo,1056,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1057,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1058,2000,2/18/2021 4:11:47 PM,10,1,0,0.84,0
CM_02-config_bo,1059,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1060,2000,2/18/2021 4:11:47 PM,50,5,1,3.78,0
CM_02-config_bo,1061,2000,2/18/2021 4:11:47 PM,20,2,1,3.66,0
CM_02-config_bo,1062,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1063,2000,2/18/2021 4:11:47 PM,30,3,40,61.73,0
CM_02-config_bo,1064,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1065,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1066,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1067,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1068,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1069,2000,2/18/2021 4:11:47 PM,20,2,1,2.61,0
CM_02-config_bo,1070,2000,2/18/2021 4:11:47 PM,10,1,0,0.34,0
CM_02-config_bo,1071,2000,2/18/2021 4:11:47 PM,10,1,0,0.8,0
CM_02-config_bo,1072,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1073,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1074,2000,2/18/2021 4:11:47 PM,120,12,1,8.27,0
CM_02-config_bo,1075,2000,2/18/2021 4:11:47 PM,60,6,2,6.06,0
CM_02-config_bo,1076,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1077,2000,2/18/2021 4:11:47 PM,20,2,1,2.66,0
CM_02-config_bo,1078,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1079,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1080,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1081,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1082,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1083,2000,2/18/2021 4:11:47 PM,30,3,0,1.53,0
CM_02-config_bo,1084,2000,2/18/2021 4:11:47 PM,70,7,0,1.39,0
CM_02-config_bo,1085,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1086,2000,2/18/2021 4:11:47 PM,60,6,0,1.53,0
CM_02-config_bo,1087,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1088,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1089,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1090,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1091,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1092,2000,2/18/2021 4:11:47 PM,10,1,0,0.7,0
CM_02-config_bo,1093,2000,2/18/2021 4:11:47 PM,10,1,0,0.7,0
CM_02-config_bo,1094,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1095,2000,2/18/2021 4:11:47 PM,10,1,2,2.77,0
CM_02-config_bo,1096,2000,2/18/2021 4:11:47 PM,140,14,0,18.84,0
CM_02-config_bo,1097,2000,2/18/2021 4:11:47 PM,100,10,1,10.98,0
CM_02-config_bo,1098,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1099,2000,2/18/2021 4:11:47 PM,90,9,1,10.69,0
CM_02-config_bo,1100,2000,2/18/2021 4:11:47 PM,20,2,1,1.39,0
CM_02-config_bo,1101,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1102,2000,2/18/2021 4:11:47 PM,60,6,0,1.73,0
CM_02-config_bo,1103,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1104,2000,2/18/2021 4:11:47 PM,10,1,0,0.78,0
CM_02-config_bo,1105,2000,2/18/2021 4:11:47 PM,20,2,0,2.05,0
CM_02-config_bo,1106,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1107,2000,2/18/2021 4:11:47 PM,30,3,2,5.45,0
CM_02-config_bo,1108,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1109,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1110,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1111,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1112,2000,2/18/2021 4:11:47 PM,100,10,1,10.97,0
CM_02-config_bo,1113,2000,2/18/2021 4:11:47 PM,30,3,3,6.46,0
CM_02-config_bo,1114,2000,2/18/2021 4:11:47 PM,10,1,0,0.88,0
CM_02-config_bo,1115,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1116,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1117,2000,2/18/2021 4:11:47 PM,0,0,0,1.59,0
CM_02-config_bo,1118,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1119,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1120,2000,2/18/2021 4:11:47 PM,40,4,1,4.47,0
CM_02-config_bo,1121,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1122,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1123,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1124,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1125,2000,2/18/2021 4:11:47 PM,30,3,3,6.78,0
CM_02-config_bo,1126,2000,2/18/2021 4:11:47 PM,100,10,0,4.39,0
CM_02-config_bo,1127,2000,2/18/2021 4:11:47 PM,110,11,1,8.15,0
CM_02-config_bo,1128,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1129,2000,2/18/2021 4:11:47 PM,90,9,1,10.61,0
CM_02-config_bo,1130,2000,2/18/2021 4:11:47 PM,140,14,3,14.81,0
CM_02-config_bo,1131,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1132,2000,2/18/2021 4:11:47 PM,10,1,0,0.78,0
CM_02-config_bo,1133,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1134,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1135,2000,2/18/2021 4:11:47 PM,10,1,1,3.28,0
CM_02-config_bo,1136,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1137,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1138,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1139,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1140,2000,2/18/2021 4:11:47 PM,40,4,1,3.48,0
CM_02-config_bo,1141,2000,2/18/2021 4:11:47 PM,40,4,1,3.92,0
CM_02-config_bo,1142,2000,2/18/2021 4:11:47 PM,160,16,2,8.43,0
CM_02-config_bo,1143,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1144,2000,2/18/2021 4:11:47 PM,10,1,0,1.43,0
CM_02-config_bo,1145,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1146,2000,2/18/2021 4:11:47 PM,110,11,2,12.8,0
CM_02-config_bo,1147,2000,2/18/2021 4:11:47 PM,10,1,1,0.78,0
CM_02-config_bo,1148,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1149,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1150,2000,2/18/2021 4:11:47 PM,20,2,0,1.91,0
CM_02-config_bo,1151,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1152,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1153,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1154,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1155,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1156,2000,2/18/2021 4:11:47 PM,30,3,4,5.73,0
CM_02-config_bo,1157,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1158,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1159,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
CM_02-config_bo,1160,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1161,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1162,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1163,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1164,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1165,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1166,2000,2/18/2021 4:11:47 PM,10,1,0,0.53,0
CM_02-config_bo,1167,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1168,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1169,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1170,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1171,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1172,2000,2/18/2021 4:11:47 PM,110,11,1,11.98,0
CM_02-config_bo,1173,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1174,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1175,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1176,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1177,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1178,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1179,2000,2/18/2021 4:11:47 PM,170,17,0,6.64,0
CM_02-config_bo,1180,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1181,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1182,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1183,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1184,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1185,2000,2/18/2021 4:11:47 PM,20,2,0,1.85,0
CM_02-config_bo,1186,2000,2/18/2021 4:11:47 PM,20,2,1,2.53,0
CM_02-config_bo,1187,2000,2/18/2021 4:11:47 PM,100,10,1,10.91,0
CM_02-config_bo,1188,2000,2/18/2021 4:11:47 PM,0,0,0,1.63,0
CM_02-config_bo,1189,2000,2/18/2021 4:11:47 PM,30,3,40,61.54,0
CM_02-config_bo,1190,2000,2/18/2021 4:11:47 PM,170,17,2,10.66,0
CM_02-config_bo,1191,2000,2/18/2021 4:11:47 PM,110,11,0,8.01,0
CM_02-config_bo,1192,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1193,2000,2/18/2021 4:11:47 PM,10,1,0,0.65,0
CM_02-config_bo,1194,2000,2/18/2021 4:11:47 PM,40,4,0,1.6,0
CM_02-config_bo,1195,2000,2/18/2021 4:11:47 PM,20,2,1,2.59,0
CM_02-config_bo,1196,2000,2/18/2021 4:11:47 PM,20,2,1,4.08,0
CM_02-config_bo,1197,2000,2/18/2021 4:11:47 PM,10,1,0,0.62,0
CM_02-config_bo,1198,2000,2/18/2021 4:11:47 PM,40,4,0,1.37,0
CM_02-config_bo,1199,2000,2/18/2021 4:11:47 PM,40,4,0,1.53,0
CM_02-config_bo,1200,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1201,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1202,2000,2/18/2021 4:11:47 PM,80,8,2,6.76,0
CM_02-config_bo,1203,2000,2/18/2021 4:11:47 PM,60,6,0,1.57,0
CM_02-config_bo,1204,2000,2/18/2021 4:11:47 PM,10,1,0,0.46,0
CM_02-config_bo,1205,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1206,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1207,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1208,2000,2/18/2021 4:11:47 PM,10,1,0,2.01,0
CM_02-config_bo,1209,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1210,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1211,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1212,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1213,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1214,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1215,2000,2/18/2021 4:11:47 PM,10,1,2,2.69,0
CM_02-config_bo,1216,2000,2/18/2021 4:11:47 PM,60,6,0,2.73,0
CM_02-config_bo,1217,2000,2/18/2021 4:11:47 PM,10,1,0,0.2,0
CM_02-config_bo,1218,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1219,2000,2/18/2021 4:11:47 PM,50,5,0,1.43,0
CM_02-config_bo,1220,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1221,2000,2/18/2021 4:11:47 PM,90,9,3,12.89,0
CM_02-config_bo,1222,2000,2/18/2021 4:11:47 PM,30,3,1,4.77,0
CM_02-config_bo,1223,2000,2/18/2021 4:11:47 PM,40,4,2,4.6,0
CM_02-config_bo,1224,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1225,2000,2/18/2021 4:11:47 PM,50,5,3,5.55,0
CM_02-config_bo,1226,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1227,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1228,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1229,2000,2/18/2021 4:11:47 PM,10,1,0,0.6,0
CM_02-config_bo,1230,2000,2/18/2021 4:11:47 PM,70,7,1,11.46,0
CM_02-config_bo,1231,2000,2/18/2021 4:11:47 PM,50,5,1,3.8,0
CM_02-config_bo,1232,2000,2/18/2021 4:11:47 PM,40,4,1,8.29,0
CM_02-config_bo,1233,2000,2/18/2021 4:11:47 PM,10,1,0,0.76,0
CM_02-config_bo,1234,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1235,2000,2/18/2021 4:11:47 PM,60,6,2,4.89,0
CM_02-config_bo,1236,2000,2/18/2021 4:11:47 PM,30,3,1,4.21,0
CM_02-config_bo,1237,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1238,2000,2/18/2021 4:11:47 PM,20,2,1,3.16,0
CM_02-config_bo,1239,2000,2/18/2021 4:11:47 PM,10,1,0,0.48,0
CM_02-config_bo,1240,2000,2/18/2021 4:11:47 PM,10,1,0,0.36,0
CM_02-config_bo,1241,2000,2/18/2021 4:11:47 PM,10,1,0,0.54,0
CM_02-config_bo,1242,2000,2/18/2021 4:11:47 PM,10,1,2,2.87,0
CM_02-config_bo,1243,2000,2/18/2021 4:11:47 PM,70,7,0,2.31,0
CM_02-config_bo,1244,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1245,2000,2/18/2021 4:11:47 PM,70,7,0,1.77,0
CM_02-config_bo,1246,2000,2/18/2021 4:11:47 PM,10,1,0,0.38,0
CM_02-config_bo,1247,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1248,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1249,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1250,2000,2/18/2021 4:11:47 PM,10,1,1,0.68,0
CM_02-config_bo,1251,2000,2/18/2021 4:11:47 PM,10,1,0,0.42,0
CM_02-config_bo,1252,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1253,2000,2/18/2021 4:11:47 PM,20,2,0,2.25,0
CM_02-config_bo,1254,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1255,2000,2/18/2021 4:11:47 PM,140,14,0,38.23,0
CM_02-config_bo,1256,2000,2/18/2021 4:11:47 PM,30,3,2,5.1,0
CM_02-config_bo,1257,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1258,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1259,2000,2/18/2021 4:11:47 PM,20,2,1,3.79,0
CM_02-config_bo,1260,2000,2/18/2021 4:11:47 PM,100,10,1,10.88,0
CM_02-config_bo,1261,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1262,2000,2/18/2021 4:11:47 PM,120,12,1,6.66,0
CM_02-config_bo,1263,2000,2/18/2021 4:11:47 PM,10,1,0,0.66,0
CM_02-config_bo,1264,2000,2/18/2021 4:11:47 PM,10,1,0,0.4,0
CM_02-config_bo,1265,2000,2/18/2021 4:11:47 PM,10,1,0,0.72,0
CM_02-config_bo,1266,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1267,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1268,2000,2/18/2021 4:11:47 PM,10,1,0,0.44,0
CM_02-config_bo,1269,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1270,2000,2/18/2021 4:11:47 PM,100,10,1,11.36,0
CM_02-config_bo,1271,2000,2/18/2021 4:11:47 PM,20,2,0,2.25,0
CM_02-config_bo,1272,2000,2/18/2021 4:11:47 PM,60,6,0,3.24,0
CM_02-config_bo,1273,2000,2/18/2021 4:11:47 PM,10,1,0,0.5,0
CM_02-config_bo,1274,2000,2/18/2021 4:11:47 PM,10,1,0,0.24,0
CM_02-config_bo,1275,2000,2/18/2021 4:11:47 PM,130,13,0,6.72,0
CM_02-config_bo,1276,2000,2/18/2021 4:11:47 PM,10,1,0,0.7,0
CM_02-config_bo,1277,2000,2/18/2021 4:11:47 PM,10,1,0,0.64,0
CM_02-config_bo,1278,2000,2/18/2021 4:11:47 PM,110,11,2,11.44,0
CM_02-config_bo,1279,2000,2/18/2021 4:11:47 PM,160,16,6,19.99,0
CM_02-config_bo,1280,2000,2/18/2021 4:11:47 PM,30,3,40,62.95,0
CM_02-config_bo,1281,2000,2/18/2021 4:11:47 PM,10,1,0,0.58,0
CM_02-config_bo,1282,2000,2/18/2021 4:11:47 PM,10,1,0,0.52,0
CM_02-config_bo,1283,2000,2/18/2021 4:11:47 PM,10,1,0,0.56,0
