ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_19,1602,2000,2/28/2021 12:48:43 PM,160,16,4,17.43,0
Paddle - lc_19,1603,2000,2/28/2021 12:48:43 PM,80,8,2,5.89,0
Paddle - lc_19,1604,2000,2/28/2021 12:48:43 PM,180,18,17,32.35,0
Paddle - lc_19,1605,2000,2/28/2021 12:48:43 PM,200,20,29,64.57,0
Paddle - lc_19,1606,2000,2/28/2021 12:48:43 PM,110,11,3,9.28,0
Paddle - lc_19,1607,2000,2/28/2021 12:48:43 PM,130,13,4,16.64,0
Paddle - lc_19,1608,2000,2/28/2021 12:48:43 PM,160,16,7,12.01,0
Paddle - lc_19,1609,2000,2/28/2021 12:48:43 PM,20,2,2,3.61,0
Paddle - lc_19,1610,2000,2/28/2021 12:48:43 PM,110,11,7,15.66,0
Paddle - lc_19,1611,2000,2/28/2021 12:48:43 PM,190,19,11,20.63,0
Paddle - lc_19,1612,2000,2/28/2021 12:48:43 PM,160,16,3,8.3,0
Paddle - lc_19,1613,2000,2/28/2021 12:48:43 PM,160,16,2,10.14,0
Paddle - lc_19,1614,2000,2/28/2021 12:48:43 PM,20,2,1,4.57,0
Paddle - lc_19,1615,2000,2/28/2021 12:48:43 PM,40,4,4,12.29,0
Paddle - lc_19,1616,2000,2/28/2021 12:48:43 PM,150,15,18,43.42,0
Paddle - lc_19,1617,2000,2/28/2021 12:48:43 PM,170,17,3,18.14,0
Paddle - lc_19,1618,2000,2/28/2021 12:48:43 PM,100,10,5,9.78,0
Paddle - lc_19,1619,2000,2/28/2021 12:48:43 PM,20,2,1,1.88,0
Paddle - lc_19,1620,2000,2/28/2021 12:48:43 PM,70,7,1,5.81,0
Paddle - lc_19,1621,2000,2/28/2021 12:48:43 PM,180,18,3,16.9,0
Paddle - lc_19,1622,2000,2/28/2021 12:48:43 PM,180,18,1,10.1,0
Paddle - lc_19,1623,2000,2/28/2021 12:48:43 PM,180,18,5,16.42,0
Paddle - lc_19,1624,2000,2/28/2021 12:48:43 PM,50,5,3,6.44,0
Paddle - lc_19,1625,2000,2/28/2021 12:48:43 PM,80,8,2,3.89,0
Paddle - lc_19,1626,2000,2/28/2021 12:48:43 PM,210,21,6,29.81,1
Paddle - lc_19,1627,2000,2/28/2021 12:48:43 PM,170,17,3,16.48,0
Paddle - lc_19,1628,2000,2/28/2021 12:48:43 PM,120,12,5,24.52,0
Paddle - lc_19,1629,2000,2/28/2021 12:48:43 PM,120,12,6,19.18,0
Paddle - lc_19,1630,2000,2/28/2021 12:48:43 PM,190,19,6,36.46,0
Paddle - lc_19,1631,2000,2/28/2021 12:48:43 PM,80,8,2,5.87,0
Paddle - lc_19,1632,2000,2/28/2021 12:48:43 PM,60,6,2,4.53,0
Paddle - lc_19,1633,2000,2/28/2021 12:48:43 PM,0,0,0,3.21,0
Paddle - lc_19,1634,2000,2/28/2021 12:48:43 PM,100,10,3,6.85,0
Paddle - lc_19,1635,2000,2/28/2021 12:48:43 PM,60,6,4,2.94,0
Paddle - lc_19,1636,2000,2/28/2021 12:48:43 PM,210,21,8,30.53,1
Paddle - lc_19,1637,2000,2/28/2021 12:48:43 PM,80,8,4,10.72,0
Paddle - lc_19,1638,2000,2/28/2021 12:48:43 PM,10,1,3,4.13,0
Paddle - lc_19,1639,2000,2/28/2021 12:48:43 PM,110,11,2,5.53,0
Paddle - lc_19,1640,2000,2/28/2021 12:48:43 PM,150,15,3,19.08,0
Paddle - lc_19,1641,2000,2/28/2021 12:48:43 PM,100,10,1,3.99,0
Paddle - lc_19,1642,2000,2/28/2021 12:48:43 PM,160,16,9,17.24,0
Paddle - lc_19,1643,2000,2/28/2021 12:48:43 PM,30,3,4,5.97,0
Paddle - lc_19,1644,2000,2/28/2021 12:48:43 PM,200,20,11,24.34,0
Paddle - lc_19,1645,2000,2/28/2021 12:48:43 PM,90,9,2,4.67,0
Paddle - lc_19,1646,2000,2/28/2021 12:48:43 PM,20,2,2,3.97,0
Paddle - lc_19,1647,2000,2/28/2021 12:48:43 PM,210,21,9,37.96,1
Paddle - lc_19,1648,2000,2/28/2021 12:48:43 PM,170,17,8,19.55,0
Paddle - lc_19,1649,2000,2/28/2021 12:48:43 PM,50,5,5,8.6,0
Paddle - lc_19,1650,2000,2/28/2021 12:48:43 PM,70,7,4,8.29,0
Paddle - lc_19,1651,2000,2/28/2021 12:48:43 PM,160,16,1,15.01,0
Paddle - lc_19,1652,2000,2/28/2021 12:48:43 PM,210,21,11,20.31,1
Paddle - lc_19,1653,2000,2/28/2021 12:48:43 PM,70,7,4,7.44,0
Paddle - lc_19,1654,2000,2/28/2021 12:48:43 PM,210,21,5,22.1,1
Paddle - lc_19,1655,2000,2/28/2021 12:48:43 PM,210,21,6,31.45,1
Paddle - lc_19,1656,2000,2/28/2021 12:48:43 PM,30,3,1,3.09,0
Paddle - lc_19,1657,2000,2/28/2021 12:48:43 PM,210,21,5,16.28,1
Paddle - lc_19,1658,2000,2/28/2021 12:48:43 PM,140,14,8,15.6,0
Paddle - lc_19,1659,2000,2/28/2021 12:48:43 PM,210,21,6,36.3,1
Paddle - lc_19,1660,2000,2/28/2021 12:48:43 PM,190,19,6,22.2,0
Paddle - lc_19,1661,2000,2/28/2021 12:48:43 PM,190,19,9,21.95,0
Paddle - lc_19,1662,2000,2/28/2021 12:48:43 PM,150,15,5,20,0
Paddle - lc_19,1663,2000,2/28/2021 12:48:43 PM,130,13,12,21.93,0
Paddle - lc_19,1664,2000,2/28/2021 12:48:43 PM,200,20,3,25.32,0
Paddle - lc_19,1665,2000,2/28/2021 12:48:43 PM,180,18,3,24.06,0
Paddle - lc_19,1666,2000,2/28/2021 12:48:43 PM,180,18,3,16.1,0
Paddle - lc_19,1667,2000,2/28/2021 12:48:43 PM,210,21,7,20.75,1
Paddle - lc_19,1668,2000,2/28/2021 12:48:43 PM,20,2,2,4.11,0
Paddle - lc_19,1669,2000,2/28/2021 12:48:43 PM,70,7,2,5.87,0
Paddle - lc_19,1670,2000,2/28/2021 12:48:43 PM,10,1,2,2.54,0
Paddle - lc_19,1671,2000,2/28/2021 12:48:43 PM,70,7,1,5.03,0
Paddle - lc_19,1672,2000,2/28/2021 12:48:43 PM,160,16,8,25.11,0
Paddle - lc_19,1673,2000,2/28/2021 12:48:43 PM,200,20,6,22.9,0
Paddle - lc_19,1674,2000,2/28/2021 12:48:43 PM,130,13,5,11.97,0
Paddle - lc_19,1675,2000,2/28/2021 12:48:43 PM,10,1,2,2.64,0
Paddle - lc_19,1676,2000,2/28/2021 12:48:43 PM,40,4,6,15.15,0
Paddle - lc_19,1677,2000,2/28/2021 12:48:43 PM,110,11,6,6.62,0
Paddle - lc_19,1678,2000,2/28/2021 12:48:43 PM,210,21,15,34.04,1
Paddle - lc_19,1679,2000,2/28/2021 12:48:43 PM,70,7,1,7.18,0
Paddle - lc_19,1680,2000,2/28/2021 12:48:43 PM,210,21,6,23.29,1
Paddle - lc_19,1681,2000,2/28/2021 12:48:43 PM,130,13,10,19.1,0
Paddle - lc_19,1682,2000,2/28/2021 12:48:43 PM,30,3,2,3,0
Paddle - lc_19,1683,2000,2/28/2021 12:48:43 PM,50,5,2,5.57,0
Paddle - lc_19,1684,2000,2/28/2021 12:48:43 PM,210,21,3,14.81,1
Paddle - lc_19,1685,2000,2/28/2021 12:48:43 PM,110,11,6,10.49,0
Paddle - lc_19,1686,2000,2/28/2021 12:48:43 PM,30,3,1,3.63,0
Paddle - lc_19,1687,2000,2/28/2021 12:48:43 PM,150,15,4,13.19,0
Paddle - lc_19,1688,2000,2/28/2021 12:48:43 PM,130,13,1,9.73,0
Paddle - lc_19,1689,2000,2/28/2021 12:48:43 PM,100,10,4,6.68,0
Paddle - lc_19,1690,2000,2/28/2021 12:48:43 PM,10,1,2,1.02,0
Paddle - lc_19,1691,2000,2/28/2021 12:48:43 PM,190,19,2,22.13,0
Paddle - lc_19,1692,2000,2/28/2021 12:48:43 PM,50,5,5,13.53,0
Paddle - lc_19,1693,2000,2/28/2021 12:48:43 PM,140,14,2,11.72,0
Paddle - lc_19,1694,2000,2/28/2021 12:48:43 PM,0,0,1,3.35,0
Paddle - lc_19,1695,2000,2/28/2021 12:48:43 PM,50,5,2,6.3,0
Paddle - lc_19,1696,2000,2/28/2021 12:48:43 PM,50,5,1,5.87,0
Paddle - lc_19,1697,2000,2/28/2021 12:48:43 PM,170,17,3,17.08,0
Paddle - lc_19,1698,2000,2/28/2021 12:48:43 PM,110,11,7,11.63,0
Paddle - lc_19,1699,2000,2/28/2021 12:48:43 PM,200,20,13,37.18,0
Paddle - lc_19,1700,2000,2/28/2021 12:48:43 PM,110,11,7,18.86,0
Paddle - lc_19,1701,2000,2/28/2021 12:48:43 PM,40,4,0,2.61,0
Paddle - lc_19,1702,2000,2/28/2021 12:48:43 PM,90,9,2,22.68,0
Paddle - lc_19,1703,2000,2/28/2021 12:48:43 PM,70,7,4,8,0
Paddle - lc_19,1704,2000,2/28/2021 12:48:43 PM,80,8,1,4.51,0
Paddle - lc_19,1705,2000,2/28/2021 12:48:43 PM,0,0,0,2.07,0
Paddle - lc_19,1706,2000,2/28/2021 12:48:43 PM,210,21,6,22.39,1
Paddle - lc_19,1707,2000,2/28/2021 12:48:43 PM,60,6,4,5.69,0
Paddle - lc_19,1708,2000,2/28/2021 12:48:43 PM,170,17,5,15.6,0
Paddle - lc_19,1709,2000,2/28/2021 12:48:43 PM,10,1,1,2.58,0
Paddle - lc_19,1710,2000,2/28/2021 12:48:43 PM,70,7,22,34.7,0
Paddle - lc_19,1711,2000,2/28/2021 12:48:43 PM,50,5,3,5.59,0
Paddle - lc_19,1712,2000,2/28/2021 12:48:43 PM,110,11,4,19.2,0
Paddle - lc_19,1713,2000,2/28/2021 12:48:43 PM,210,21,12,27.02,1
Paddle - lc_19,1714,2000,2/28/2021 12:48:43 PM,90,9,1,12.04,0
Paddle - lc_19,1715,2000,2/28/2021 12:48:43 PM,80,8,5,10.93,0
Paddle - lc_19,1716,2000,2/28/2021 12:48:43 PM,150,15,1,13.3,0
Paddle - lc_19,1717,2000,2/28/2021 12:48:43 PM,160,16,6,11.49,0
Paddle - lc_19,1718,2000,2/28/2021 12:48:43 PM,200,20,4,19.87,0
Paddle - lc_19,1719,2000,2/28/2021 12:48:43 PM,10,1,2,3.49,0
Paddle - lc_19,1720,2000,2/28/2021 12:48:43 PM,210,21,9,25,1
Paddle - lc_19,1721,2000,2/28/2021 12:48:43 PM,180,18,11,28.26,0
Paddle - lc_19,1722,2000,2/28/2021 12:48:43 PM,210,21,7,22.97,1
Paddle - lc_19,1723,2000,2/28/2021 12:48:43 PM,90,9,7,21.75,0
Paddle - lc_19,1724,2000,2/28/2021 12:48:43 PM,10,1,2,2.44,0
Paddle - lc_19,1725,2000,2/28/2021 12:48:43 PM,110,11,4,15.26,0
Paddle - lc_19,1726,2000,2/28/2021 12:48:43 PM,100,10,4,8.4,0
Paddle - lc_19,1727,2000,2/28/2021 12:48:43 PM,70,7,3,7.12,0
Paddle - lc_19,1728,2000,2/28/2021 12:48:43 PM,180,18,3,21.74,0
Paddle - lc_19,1729,2000,2/28/2021 12:48:43 PM,210,21,11,56.89,1
Paddle - lc_19,1730,2000,2/28/2021 12:48:43 PM,30,3,27,44.08,0
Paddle - lc_19,1731,2000,2/28/2021 12:48:43 PM,130,13,6,18.68,0
Paddle - lc_19,1732,2000,2/28/2021 12:48:43 PM,70,7,2,7.22,0
Paddle - lc_19,1733,2000,2/28/2021 12:48:43 PM,160,16,6,14.21,0
Paddle - lc_19,1734,2000,2/28/2021 12:48:43 PM,200,20,9,57.56,0
Paddle - lc_19,1735,2000,2/28/2021 12:48:43 PM,210,21,3,18.56,1
Paddle - lc_19,1736,2000,2/28/2021 12:48:43 PM,50,5,1,8.56,0
Paddle - lc_19,1737,2000,2/28/2021 12:48:43 PM,100,10,3,11.66,0
Paddle - lc_19,1738,2000,2/28/2021 12:48:43 PM,190,19,3,28.51,0
Paddle - lc_19,1739,2000,2/28/2021 12:48:43 PM,140,14,21,42.96,0
Paddle - lc_19,1740,2000,2/28/2021 12:48:43 PM,140,14,3,15.74,0
Paddle - lc_19,1741,2000,2/28/2021 12:48:43 PM,210,21,8,23.68,1
Paddle - lc_19,1742,2000,2/28/2021 12:48:43 PM,30,3,3,6.83,0
Paddle - lc_19,1743,2000,2/28/2021 12:48:43 PM,160,16,6,18.06,0
Paddle - lc_19,1744,2000,2/28/2021 12:48:43 PM,120,12,1,12.35,0
Paddle - lc_19,1745,2000,2/28/2021 12:48:43 PM,190,19,5,28.04,0
Paddle - lc_19,1746,2000,2/28/2021 12:48:43 PM,210,21,3,16.64,1
Paddle - lc_19,1747,2000,2/28/2021 12:48:43 PM,210,21,9,20.65,1
Paddle - lc_19,1748,2000,2/28/2021 12:48:43 PM,140,14,8,13.39,0
Paddle - lc_19,1749,2000,2/28/2021 12:48:43 PM,80,8,2,11.61,0
Paddle - lc_19,1750,2000,2/28/2021 12:48:43 PM,140,14,2,6.28,0
Paddle - lc_19,1751,2000,2/28/2021 12:48:43 PM,150,15,7,13.59,0
Paddle - lc_19,1752,2000,2/28/2021 12:48:43 PM,120,12,1,11.53,0
Paddle - lc_19,1753,2000,2/28/2021 12:48:43 PM,180,18,9,13.81,0
Paddle - lc_19,1754,2000,2/28/2021 12:48:43 PM,50,5,4,5.99,0
Paddle - lc_19,1755,2000,2/28/2021 12:48:43 PM,20,2,1,2.21,0
Paddle - lc_19,1756,2000,2/28/2021 12:48:43 PM,200,20,11,45.15,0
Paddle - lc_19,1757,2000,2/28/2021 12:48:43 PM,150,15,8,13.55,0
Paddle - lc_19,1758,2000,2/28/2021 12:48:43 PM,210,21,5,11.12,1
Paddle - lc_19,1759,2000,2/28/2021 12:48:43 PM,90,9,3,14.36,0
Paddle - lc_19,1760,2000,2/28/2021 12:48:43 PM,200,20,6,15.78,0
Paddle - lc_19,1761,2000,2/28/2021 12:48:43 PM,200,20,13,32.95,0
Paddle - lc_19,1762,2000,2/28/2021 12:48:43 PM,110,11,4,8.22,0
Paddle - lc_19,1763,2000,2/28/2021 12:48:43 PM,100,10,14,26.36,0
Paddle - lc_19,1764,2000,2/28/2021 12:48:43 PM,100,10,1,11.49,0
Paddle - lc_19,1765,2000,2/28/2021 12:48:43 PM,160,16,4,14.35,0
Paddle - lc_19,1766,2000,2/28/2021 12:48:43 PM,210,21,4,22.8,1
Paddle - lc_19,1767,2000,2/28/2021 12:48:43 PM,20,2,1,3.8,0
Paddle - lc_19,1768,2000,2/28/2021 12:48:43 PM,20,2,1,5.87,0
Paddle - lc_19,1769,2000,2/28/2021 12:48:43 PM,90,9,4,15.94,0
Paddle - lc_19,1770,2000,2/28/2021 12:48:43 PM,180,18,14,20.05,0
Paddle - lc_19,1771,2000,2/28/2021 12:48:43 PM,150,15,0,6.03,0
Paddle - lc_19,1772,2000,2/28/2021 12:48:43 PM,210,21,12,34.1,1
Paddle - lc_19,1773,2000,2/28/2021 12:48:43 PM,140,14,6,17.36,0
Paddle - lc_19,1774,2000,2/28/2021 12:48:43 PM,10,1,2,5.24,0
Paddle - lc_19,1775,2000,2/28/2021 12:48:43 PM,180,18,6,14.51,0
Paddle - lc_19,1776,2000,2/28/2021 12:48:43 PM,20,2,2,3.31,0
Paddle - lc_19,1777,2000,2/28/2021 12:48:43 PM,10,1,1,5.53,0
Paddle - lc_19,1778,2000,2/28/2021 12:48:43 PM,20,2,1,3.09,0
Paddle - lc_19,1779,2000,2/28/2021 12:48:43 PM,50,5,4,5.43,0
Paddle - lc_19,1780,2000,2/28/2021 12:48:43 PM,190,19,2,19.1,0
Paddle - lc_19,1781,2000,2/28/2021 12:48:43 PM,30,3,2,6.24,0
Paddle - lc_19,1782,2000,2/28/2021 12:48:43 PM,20,2,2,7.44,0
Paddle - lc_19,1783,2000,2/28/2021 12:48:43 PM,210,21,4,20.15,1
Paddle - lc_19,1784,2000,2/28/2021 12:48:43 PM,140,14,5,13.07,0
Paddle - lc_19,1785,2000,2/28/2021 12:48:43 PM,200,20,20,39.7,0
Paddle - lc_19,1786,2000,2/28/2021 12:48:43 PM,60,6,0,4.16,0
Paddle - lc_19,1787,2000,2/28/2021 12:48:43 PM,90,9,3,8.8,0
Paddle - lc_19,1788,2000,2/28/2021 12:48:43 PM,80,8,0,6.75,0
Paddle - lc_19,1789,2000,2/28/2021 12:48:43 PM,210,21,11,28.06,1
Paddle - lc_19,1790,2000,2/28/2021 12:48:43 PM,40,4,0,3.87,0
Paddle - lc_19,1791,2000,2/28/2021 12:48:43 PM,170,17,1,19.37,0
Paddle - lc_19,1792,2000,2/28/2021 12:48:43 PM,200,20,7,26.36,0
Paddle - lc_19,1793,2000,2/28/2021 12:48:43 PM,120,12,4,8.34,0
Paddle - lc_19,1794,2000,2/28/2021 12:48:43 PM,40,4,3,5.45,0
Paddle - lc_19,1795,2000,2/28/2021 12:48:43 PM,150,15,5,12.31,0
Paddle - lc_19,1796,2000,2/28/2021 12:48:43 PM,90,9,2,8.66,0
Paddle - lc_19,1797,2000,2/28/2021 12:48:43 PM,70,7,1,5.65,0
Paddle - lc_19,1798,2000,2/28/2021 12:48:43 PM,170,17,7,17.96,0
Paddle - lc_19,1799,2000,2/28/2021 12:48:43 PM,210,21,11,16.06,1
Paddle - lc_19,1800,2000,2/28/2021 12:48:43 PM,210,21,11,15.37,1
Paddle - lc_19,1801,2000,2/28/2021 12:48:43 PM,70,7,5,10.6,0
Paddle - lc_19,1802,2000,2/28/2021 12:48:43 PM,140,14,1,12.87,0
Paddle - lc_19,1803,2000,2/28/2021 12:48:43 PM,200,20,18,42.85,0
Paddle - lc_19,1804,2000,2/28/2021 12:48:43 PM,120,12,1,12.21,0
Paddle - lc_19,1805,2000,2/28/2021 12:48:43 PM,200,20,11,21.81,0
Paddle - lc_19,1806,2000,2/28/2021 12:48:43 PM,180,18,9,31.43,0
Paddle - lc_19,1807,2000,2/28/2021 12:48:43 PM,10,1,1,4.19,0
Paddle - lc_19,1808,2000,2/28/2021 12:48:43 PM,10,1,0,2.7,0
Paddle - lc_19,1809,2000,2/28/2021 12:48:43 PM,150,15,1,15.17,0
Paddle - lc_19,1810,2000,2/28/2021 12:48:43 PM,40,4,0,2.58,0
Paddle - lc_19,1811,2000,2/28/2021 12:48:43 PM,50,5,5,9.84,0
Paddle - lc_19,1812,2000,2/28/2021 12:48:43 PM,200,20,12,29.03,0
Paddle - lc_19,1813,2000,2/28/2021 12:48:43 PM,200,20,5,20.51,0
Paddle - lc_19,1814,2000,2/28/2021 12:48:43 PM,210,21,4,20.64,1
Paddle - lc_19,1815,2000,2/28/2021 12:48:43 PM,80,8,4,5.95,0
Paddle - lc_19,1816,2000,2/28/2021 12:48:43 PM,140,14,3,7.81,0
Paddle - lc_19,1817,2000,2/28/2021 12:48:43 PM,80,8,1,8.04,0
Paddle - lc_19,1818,2000,2/28/2021 12:48:43 PM,70,7,2,6.3,0
Paddle - lc_19,1819,2000,2/28/2021 12:48:43 PM,140,14,5,12.67,0
Paddle - lc_19,1820,2000,2/28/2021 12:48:43 PM,140,14,7,16.42,0
Paddle - lc_19,1821,2000,2/28/2021 12:48:43 PM,120,12,4,6.68,0
Paddle - lc_19,1822,2000,2/28/2021 12:48:43 PM,50,5,2,4.25,0
Paddle - lc_19,1823,2000,2/28/2021 12:48:43 PM,20,2,1,5.24,0
Paddle - lc_19,1824,2000,2/28/2021 12:48:43 PM,40,4,4,4.77,0
Paddle - lc_19,1825,2000,2/28/2021 12:48:43 PM,130,13,6,8.78,0
Paddle - lc_19,1826,2000,2/28/2021 12:48:43 PM,200,20,17,40.57,0
Paddle - lc_19,1827,2000,2/28/2021 12:48:43 PM,150,15,1,14.79,0
Paddle - lc_19,1828,2000,2/28/2021 12:48:43 PM,110,11,1,10.96,0
Paddle - lc_19,1829,2000,2/28/2021 12:48:43 PM,30,3,8,14.79,0
Paddle - lc_19,1830,2000,2/28/2021 12:48:43 PM,170,17,2,9.92,0
Paddle - lc_19,1831,2000,2/28/2021 12:48:43 PM,90,9,0,6.77,0
Paddle - lc_19,1832,2000,2/28/2021 12:48:43 PM,120,12,5,11.37,0
Paddle - lc_19,1833,2000,2/28/2021 12:48:43 PM,210,21,3,19.69,1
Paddle - lc_19,1834,2000,2/28/2021 12:48:43 PM,210,21,4,22.66,1
Paddle - lc_19,1835,2000,2/28/2021 12:48:43 PM,140,14,6,11.33,0
Paddle - lc_19,1836,2000,2/28/2021 12:48:43 PM,100,10,6,9.02,0
Paddle - lc_19,1837,2000,2/28/2021 12:48:43 PM,70,7,4,4.99,0
Paddle - lc_19,1838,2000,2/28/2021 12:48:43 PM,190,19,4,14.31,0
Paddle - lc_19,1839,2000,2/28/2021 12:48:43 PM,130,13,8,22.27,0
Paddle - lc_19,1840,2000,2/28/2021 12:48:43 PM,100,10,2,9.22,0
Paddle - lc_19,1841,2000,2/28/2021 12:48:43 PM,40,4,1,4.75,0
Paddle - lc_19,1842,2000,2/28/2021 12:48:43 PM,170,17,1,19.93,0
Paddle - lc_19,1843,2000,2/28/2021 12:48:43 PM,130,13,2,13.09,0
Paddle - lc_19,1844,2000,2/28/2021 12:48:43 PM,110,11,2,18.04,0
Paddle - lc_19,1845,2000,2/28/2021 12:48:43 PM,190,19,7,15.26,0
Paddle - lc_19,1846,2000,2/28/2021 12:48:43 PM,170,17,3,16.86,0
Paddle - lc_19,1847,2000,2/28/2021 12:48:43 PM,80,8,2,5.41,0
Paddle - lc_19,1848,2000,2/28/2021 12:48:43 PM,210,21,12,30.79,1
Paddle - lc_19,1849,2000,2/28/2021 12:48:43 PM,150,15,9,49.64,0
Paddle - lc_19,1850,2000,2/28/2021 12:48:43 PM,210,21,2,24.15,1
Paddle - lc_19,1851,2000,2/28/2021 12:48:43 PM,170,17,1,12.51,0
Paddle - lc_19,1852,2000,2/28/2021 12:48:43 PM,200,20,2,12.57,0
Paddle - lc_19,1853,2000,2/28/2021 12:48:43 PM,210,21,7,24.26,1
Paddle - lc_19,1854,2000,2/28/2021 12:48:43 PM,200,20,4,26.92,0
Paddle - lc_19,1855,2000,2/28/2021 12:48:43 PM,20,2,1,2.9,0
Paddle - lc_19,1856,2000,2/28/2021 12:48:43 PM,140,14,7,24.08,0
Paddle - lc_19,1857,2000,2/28/2021 12:48:43 PM,70,7,0,4.51,0
Paddle - lc_19,1858,2000,2/28/2021 12:48:43 PM,40,4,4,7.48,0
Paddle - lc_19,1859,2000,2/28/2021 12:48:43 PM,160,16,6,12.98,0
Paddle - lc_19,1860,2000,2/28/2021 12:48:43 PM,90,9,3,14.46,0
Paddle - lc_19,1861,2000,2/28/2021 12:48:43 PM,60,6,3,8.04,0
Paddle - lc_19,1862,2000,2/28/2021 12:48:43 PM,20,2,1,4.85,0
Paddle - lc_19,1863,2000,2/28/2021 12:48:43 PM,60,6,6,12.11,0
Paddle - lc_19,1864,2000,2/28/2021 12:48:43 PM,0,0,0,2.83,0
Paddle - lc_19,1865,2000,2/28/2021 12:48:43 PM,150,15,2,12.54,0
Paddle - lc_19,1866,2000,2/28/2021 12:48:43 PM,210,21,7,20.89,1
Paddle - lc_19,1867,2000,2/28/2021 12:48:43 PM,40,4,0,3.09,0
Paddle - lc_19,1868,2000,2/28/2021 12:48:43 PM,50,5,2,8.6,0
Paddle - lc_19,1869,2000,2/28/2021 12:48:43 PM,180,18,7,22.15,0
Paddle - lc_19,1870,2000,2/28/2021 12:48:43 PM,50,5,5,7.52,0
Paddle - lc_19,1871,2000,2/28/2021 12:48:43 PM,90,9,2,7.98,0
Paddle - lc_19,1872,2000,2/28/2021 12:48:43 PM,180,18,3,14.65,0
Paddle - lc_19,1873,2000,2/28/2021 12:48:43 PM,130,13,2,8,0
Paddle - lc_19,1874,2000,2/28/2021 12:48:43 PM,180,18,3,14.51,0
Paddle - lc_19,1875,2000,2/28/2021 12:48:43 PM,60,6,2,6.89,0
Paddle - lc_19,1876,2000,2/28/2021 12:48:43 PM,10,1,2,3.19,0
Paddle - lc_19,1877,2000,2/28/2021 12:48:43 PM,210,21,6,34.39,1
Paddle - lc_19,1878,2000,2/28/2021 12:48:43 PM,150,15,6,30.73,0
Paddle - lc_19,1879,2000,2/28/2021 12:48:43 PM,0,0,0,2.09,0
Paddle - lc_19,1880,2000,2/28/2021 12:48:43 PM,130,13,5,10.34,0
Paddle - lc_19,1881,2000,2/28/2021 12:48:43 PM,60,6,1,6.54,0
Paddle - lc_19,1882,2000,2/28/2021 12:48:43 PM,210,21,14,25.45,1
Paddle - lc_19,1883,2000,2/28/2021 12:48:43 PM,120,12,2,16.95,0
Paddle - lc_19,1884,2000,2/28/2021 12:48:43 PM,210,21,4,20.51,1
Paddle - lc_19,1885,2000,2/28/2021 12:48:43 PM,130,13,1,18.76,0
Paddle - lc_19,1886,2000,2/28/2021 12:48:43 PM,20,2,1,5.27,0
Paddle - lc_19,1887,2000,2/28/2021 12:48:43 PM,70,7,3,6.89,0
Paddle - lc_19,1888,2000,2/28/2021 12:48:43 PM,190,19,3,15.4,0
Paddle - lc_19,1889,2000,2/28/2021 12:48:43 PM,200,20,5,35.88,0
Paddle - lc_19,1890,2000,2/28/2021 12:48:43 PM,70,7,2,6.01,0
Paddle - lc_19,1891,2000,2/28/2021 12:48:43 PM,210,21,5,42.92,1
Paddle - lc_19,1892,2000,2/28/2021 12:48:43 PM,170,17,1,13.02,0
Paddle - lc_19,1893,2000,2/28/2021 12:48:43 PM,200,20,10,29.15,0
Paddle - lc_19,1894,2000,2/28/2021 12:48:43 PM,80,8,3,5.13,0
Paddle - lc_19,1895,2000,2/28/2021 12:48:43 PM,50,5,5,12.61,0
Paddle - lc_19,1896,2000,2/28/2021 12:48:43 PM,210,21,3,35.75,1
Paddle - lc_19,1897,2000,2/28/2021 12:48:43 PM,170,17,6,19.65,0
Paddle - lc_19,1898,2000,2/28/2021 12:48:43 PM,90,9,5,11.39,0
Paddle - lc_19,1899,2000,2/28/2021 12:48:43 PM,110,11,2,12.41,0
Paddle - lc_19,1900,2000,2/28/2021 12:48:43 PM,40,4,1,4.07,0
Paddle - lc_19,1901,2000,2/28/2021 12:48:43 PM,10,1,2,3.95,0
Paddle - lc_19,1902,2000,2/28/2021 12:48:43 PM,120,12,2,14.93,0
Paddle - lc_19,1903,2000,2/28/2021 12:48:43 PM,190,19,6,33.18,0
Paddle - lc_19,1904,2000,2/28/2021 12:48:43 PM,60,6,4,13.71,0
Paddle - lc_19,1905,2000,2/28/2021 12:48:43 PM,130,13,3,10.65,0
Paddle - lc_19,1906,2000,2/28/2021 12:48:43 PM,190,19,4,12.85,0
Paddle - lc_19,1907,2000,2/28/2021 12:48:43 PM,150,15,6,5.97,0
Paddle - lc_19,1908,2000,2/28/2021 12:48:43 PM,170,17,1,13.51,0
Paddle - lc_19,1909,2000,2/28/2021 12:48:43 PM,120,12,8,19.91,0
Paddle - lc_19,1910,2000,2/28/2021 12:48:43 PM,110,11,1,10.38,0
Paddle - lc_19,1911,2000,2/28/2021 12:48:43 PM,120,12,3,8.46,0
Paddle - lc_19,1912,2000,2/28/2021 12:48:43 PM,80,8,2,4.93,0
Paddle - lc_19,1913,2000,2/28/2021 12:48:43 PM,30,3,1,3.25,0
Paddle - lc_19,1914,2000,2/28/2021 12:48:43 PM,210,21,12,38.69,1
Paddle - lc_19,1915,2000,2/28/2021 12:48:43 PM,170,17,4,17.52,0
Paddle - lc_19,1916,2000,2/28/2021 12:48:43 PM,30,3,3,5.21,0
Paddle - lc_19,1917,2000,2/28/2021 12:48:43 PM,150,15,6,15.98,0
Paddle - lc_19,1918,2000,2/28/2021 12:48:43 PM,100,10,2,12.27,0
