ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_24,1288,2000,2/28/2021 2:12:44 AM,200,20,5,22.89,0
Paddle - lc_24,1289,2000,2/28/2021 2:12:44 AM,200,20,5,18.08,0
Paddle - lc_24,1290,2000,2/28/2021 2:12:44 AM,30,3,2,4.49,0
Paddle - lc_24,1291,2000,2/28/2021 2:12:44 AM,200,20,6,15.09,0
Paddle - lc_24,1292,2000,2/28/2021 2:12:44 AM,20,2,2,2.8,0
Paddle - lc_24,1293,2000,2/28/2021 2:12:44 AM,210,21,12,37.11,1
Paddle - lc_24,1294,2000,2/28/2021 2:12:44 AM,200,20,8,19.37,0
Paddle - lc_24,1295,2000,2/28/2021 2:12:44 AM,50,5,5,7.72,0
Paddle - lc_24,1296,2000,2/28/2021 2:12:44 AM,60,6,2,7.72,0
Paddle - lc_24,1297,2000,2/28/2021 2:12:44 AM,20,2,3,3.53,0
Paddle - lc_24,1298,2000,2/28/2021 2:12:44 AM,210,21,3,18.92,1
Paddle - lc_24,1299,2000,2/28/2021 2:12:44 AM,200,20,5,20.05,0
Paddle - lc_24,1300,2000,2/28/2021 2:12:44 AM,110,11,1,14.05,0
Paddle - lc_24,1301,2000,2/28/2021 2:12:44 AM,210,21,10,27.08,1
Paddle - lc_24,1302,2000,2/28/2021 2:12:44 AM,20,2,1,3.07,0
Paddle - lc_24,1303,2000,2/28/2021 2:12:44 AM,20,2,1,2.74,0
Paddle - lc_24,1304,2000,2/28/2021 2:12:44 AM,160,16,4,10.06,0
Paddle - lc_24,1305,2000,2/28/2021 2:12:44 AM,190,19,7,29.8,0
Paddle - lc_24,1306,2000,2/28/2021 2:12:44 AM,100,10,1,10.94,0
Paddle - lc_24,1307,2000,2/28/2021 2:12:44 AM,20,2,3,3.41,0
Paddle - lc_24,1308,2000,2/28/2021 2:12:44 AM,200,20,9,27.65,0
Paddle - lc_24,1309,2000,2/28/2021 2:12:44 AM,210,21,5,21.97,1
Paddle - lc_24,1310,2000,2/28/2021 2:12:44 AM,210,21,8,30.97,1
Paddle - lc_24,1311,2000,2/28/2021 2:12:44 AM,150,15,5,15.8,0
Paddle - lc_24,1312,2000,2/28/2021 2:12:44 AM,50,5,1,4.07,0
Paddle - lc_24,1313,2000,2/28/2021 2:12:44 AM,30,3,4,5.03,0
Paddle - lc_24,1314,2000,2/28/2021 2:12:44 AM,210,21,8,30.39,1
Paddle - lc_24,1315,2000,2/28/2021 2:12:44 AM,60,6,3,6.12,0
Paddle - lc_24,1316,2000,2/28/2021 2:12:44 AM,70,7,4,7.7,0
Paddle - lc_24,1317,2000,2/28/2021 2:12:44 AM,210,21,6,30.62,1
Paddle - lc_24,1318,2000,2/28/2021 2:12:44 AM,100,10,4,10.68,0
Paddle - lc_24,1319,2000,2/28/2021 2:12:44 AM,170,17,6,12.81,0
Paddle - lc_24,1320,2000,2/28/2021 2:12:44 AM,10,1,1,2.38,0
Paddle - lc_24,1321,2000,2/28/2021 2:12:44 AM,210,21,11,24.28,1
Paddle - lc_24,1322,2000,2/28/2021 2:12:44 AM,210,21,7,21.61,1
Paddle - lc_24,1323,2000,2/28/2021 2:12:44 AM,110,11,6,11.04,0
Paddle - lc_24,1324,2000,2/28/2021 2:12:44 AM,130,13,7,10.94,0
Paddle - lc_24,1325,2000,2/28/2021 2:12:44 AM,190,19,6,30.23,0
Paddle - lc_24,1326,2000,2/28/2021 2:12:44 AM,120,12,7,16.2,0
Paddle - lc_24,1327,2000,2/28/2021 2:12:44 AM,70,7,4,4.88,0
Paddle - lc_24,1328,2000,2/28/2021 2:12:44 AM,150,15,6,18.46,0
Paddle - lc_24,1329,2000,2/28/2021 2:12:44 AM,190,19,5,11.65,0
Paddle - lc_24,1330,2000,2/28/2021 2:12:44 AM,100,10,1,11.23,0
Paddle - lc_24,1331,2000,2/28/2021 2:12:44 AM,200,20,10,27.28,0
Paddle - lc_24,1332,2000,2/28/2021 2:12:44 AM,150,15,6,28.34,0
Paddle - lc_24,1333,2000,2/28/2021 2:12:44 AM,40,4,5,11.16,0
Paddle - lc_24,1334,2000,2/28/2021 2:12:44 AM,170,17,8,14.95,0
Paddle - lc_24,1335,2000,2/28/2021 2:12:44 AM,90,9,3,7.42,0
Paddle - lc_24,1336,2000,2/28/2021 2:12:44 AM,210,21,9,31.11,1
Paddle - lc_24,1337,2000,2/28/2021 2:12:44 AM,40,4,0,2.19,0
Paddle - lc_24,1338,2000,2/28/2021 2:12:44 AM,200,20,9,21.45,0
Paddle - lc_24,1339,2000,2/28/2021 2:12:44 AM,190,19,5,19.11,0
Paddle - lc_24,1340,2000,2/28/2021 2:12:44 AM,210,21,11,42.02,1
Paddle - lc_24,1341,2000,2/28/2021 2:12:44 AM,100,10,4,8.4,0
Paddle - lc_24,1342,2000,2/28/2021 2:12:44 AM,130,13,5,12.51,0
Paddle - lc_24,1343,2000,2/28/2021 2:12:44 AM,130,13,4,10.34,0
Paddle - lc_24,1344,2000,2/28/2021 2:12:44 AM,130,13,4,14.17,0
Paddle - lc_24,1345,2000,2/28/2021 2:12:44 AM,190,19,14,32,0
Paddle - lc_24,1346,2000,2/28/2021 2:12:44 AM,20,2,0,2.15,0
Paddle - lc_24,1347,2000,2/28/2021 2:12:44 AM,110,11,3,11.43,0
Paddle - lc_24,1348,2000,2/28/2021 2:12:44 AM,170,17,4,13.45,0
Paddle - lc_24,1349,2000,2/28/2021 2:12:44 AM,50,5,2,4.39,0
Paddle - lc_24,1350,2000,2/28/2021 2:12:44 AM,20,2,0,2.34,0
Paddle - lc_24,1351,2000,2/28/2021 2:12:44 AM,210,21,10,33.12,1
Paddle - lc_24,1352,2000,2/28/2021 2:12:44 AM,110,11,3,13.45,0
Paddle - lc_24,1353,2000,2/28/2021 2:12:44 AM,200,20,7,40.68,0
Paddle - lc_24,1354,2000,2/28/2021 2:12:44 AM,210,21,4,19,1
Paddle - lc_24,1355,2000,2/28/2021 2:12:44 AM,20,2,0,2.42,0
Paddle - lc_24,1356,2000,2/28/2021 2:12:44 AM,110,11,3,11.91,0
Paddle - lc_24,1357,2000,2/28/2021 2:12:44 AM,20,2,9,14.37,0
Paddle - lc_24,1358,2000,2/28/2021 2:12:44 AM,110,11,1,10.86,0
Paddle - lc_24,1359,2000,2/28/2021 2:12:44 AM,90,9,2,8.02,0
Paddle - lc_24,1360,2000,2/28/2021 2:12:44 AM,20,2,2,1.76,0
Paddle - lc_24,1361,2000,2/28/2021 2:12:44 AM,210,21,8,16.36,1
Paddle - lc_24,1362,2000,2/28/2021 2:12:44 AM,130,13,4,13.11,0
Paddle - lc_24,1363,2000,2/28/2021 2:12:44 AM,30,3,4,6.68,0
Paddle - lc_24,1364,2000,2/28/2021 2:12:44 AM,200,20,12,34.04,0
Paddle - lc_24,1365,2000,2/28/2021 2:12:44 AM,20,2,1,2.78,0
Paddle - lc_24,1366,2000,2/28/2021 2:12:44 AM,180,18,6,29.24,0
Paddle - lc_24,1367,2000,2/28/2021 2:12:44 AM,10,1,2,3.57,0
Paddle - lc_24,1368,2000,2/28/2021 2:12:44 AM,210,21,5,13.8,1
Paddle - lc_24,1369,2000,2/28/2021 2:12:44 AM,210,21,14,28.48,1
Paddle - lc_24,1370,2000,2/28/2021 2:12:44 AM,160,16,1,14.33,0
Paddle - lc_24,1371,2000,2/28/2021 2:12:44 AM,20,2,2,2.54,0
Paddle - lc_24,1372,2000,2/28/2021 2:12:44 AM,10,1,1,0.92,0
Paddle - lc_24,1373,2000,2/28/2021 2:12:44 AM,80,8,1,6.42,0
Paddle - lc_24,1374,2000,2/28/2021 2:12:44 AM,30,3,5,5.61,0
Paddle - lc_24,1375,2000,2/28/2021 2:12:44 AM,140,14,3,16,0
Paddle - lc_24,1376,2000,2/28/2021 2:12:44 AM,110,11,3,12.21,0
Paddle - lc_24,1377,2000,2/28/2021 2:12:44 AM,210,21,11,29.83,1
Paddle - lc_24,1378,2000,2/28/2021 2:12:44 AM,210,21,7,20.23,1
Paddle - lc_24,1379,2000,2/28/2021 2:12:44 AM,150,15,3,11.43,0
Paddle - lc_24,1380,2000,2/28/2021 2:12:44 AM,210,21,7,22.02,1
Paddle - lc_24,1381,2000,2/28/2021 2:12:44 AM,90,9,6,8.62,0
Paddle - lc_24,1382,2000,2/28/2021 2:12:44 AM,210,21,9,31.79,1
Paddle - lc_24,1383,2000,2/28/2021 2:12:44 AM,130,13,6,10.36,0
Paddle - lc_24,1384,2000,2/28/2021 2:12:44 AM,100,10,0,6.05,0
Paddle - lc_24,1385,2000,2/28/2021 2:12:44 AM,30,3,3,6.18,0
Paddle - lc_24,1386,2000,2/28/2021 2:12:44 AM,120,12,3,15.11,0
Paddle - lc_24,1387,2000,2/28/2021 2:12:44 AM,210,21,5,29.23,1
Paddle - lc_24,1388,2000,2/28/2021 2:12:44 AM,210,21,6,15.84,1
Paddle - lc_24,1389,2000,2/28/2021 2:12:44 AM,70,7,6,8.2,0
Paddle - lc_24,1390,2000,2/28/2021 2:12:44 AM,210,21,7,36.1,1
Paddle - lc_24,1391,2000,2/28/2021 2:12:44 AM,90,9,2,10.98,0
Paddle - lc_24,1392,2000,2/28/2021 2:12:44 AM,80,8,2,3.55,0
Paddle - lc_24,1393,2000,2/28/2021 2:12:44 AM,170,17,3,13.69,0
Paddle - lc_24,1394,2000,2/28/2021 2:12:44 AM,50,5,4,8.52,0
Paddle - lc_24,1395,2000,2/28/2021 2:12:44 AM,180,18,5,16.4,0
Paddle - lc_24,1396,2000,2/28/2021 2:12:44 AM,40,4,4,5.03,0
Paddle - lc_24,1397,2000,2/28/2021 2:12:44 AM,40,4,2,4.85,0
Paddle - lc_24,1398,2000,2/28/2021 2:12:44 AM,210,21,9,26.08,1
Paddle - lc_24,1399,2000,2/28/2021 2:12:44 AM,160,16,2,18.44,0
Paddle - lc_24,1400,2000,2/28/2021 2:12:44 AM,180,18,7,18.18,0
Paddle - lc_24,1401,2000,2/28/2021 2:12:44 AM,10,1,2,2.68,0
Paddle - lc_24,1402,2000,2/28/2021 2:12:44 AM,210,21,8,30.85,1
Paddle - lc_24,1403,2000,2/28/2021 2:12:44 AM,200,20,7,17.26,0
Paddle - lc_24,1404,2000,2/28/2021 2:12:44 AM,20,2,1,2.46,0
Paddle - lc_24,1405,2000,2/28/2021 2:12:44 AM,80,8,54,80.08,0
Paddle - lc_24,1406,2000,2/28/2021 2:12:44 AM,210,21,6,30.21,1
Paddle - lc_24,1407,2000,2/28/2021 2:12:44 AM,90,9,6,7.98,0
Paddle - lc_24,1408,2000,2/28/2021 2:12:44 AM,170,17,7,29.13,0
Paddle - lc_24,1409,2000,2/28/2021 2:12:44 AM,20,2,1,3.75,0
Paddle - lc_24,1410,2000,2/28/2021 2:12:44 AM,80,8,4,6.3,0
Paddle - lc_24,1411,2000,2/28/2021 2:12:44 AM,140,14,8,21.13,0
Paddle - lc_24,1412,2000,2/28/2021 2:12:44 AM,40,4,4,7.24,0
Paddle - lc_24,1413,2000,2/28/2021 2:12:44 AM,80,8,3,5.37,0
Paddle - lc_24,1414,2000,2/28/2021 2:12:44 AM,60,6,7,21.8,0
Paddle - lc_24,1415,2000,2/28/2021 2:12:44 AM,70,7,3,5.49,0
Paddle - lc_24,1416,2000,2/28/2021 2:12:44 AM,40,4,3,5,0
Paddle - lc_24,1417,2000,2/28/2021 2:12:44 AM,70,7,4,4.53,0
Paddle - lc_24,1418,2000,2/28/2021 2:12:44 AM,80,8,2,5.53,0
Paddle - lc_24,1419,2000,2/28/2021 2:12:44 AM,40,4,7,15.05,0
Paddle - lc_24,1420,2000,2/28/2021 2:12:44 AM,210,21,7,13.95,1
Paddle - lc_24,1421,2000,2/28/2021 2:12:44 AM,170,17,1,13.11,0
Paddle - lc_24,1422,2000,2/28/2021 2:12:44 AM,130,13,5,18.86,0
Paddle - lc_24,1423,2000,2/28/2021 2:12:44 AM,10,1,1,3.11,0
Paddle - lc_24,1424,2000,2/28/2021 2:12:44 AM,200,20,5,18.68,0
Paddle - lc_24,1425,2000,2/28/2021 2:12:44 AM,20,2,1,3.69,0
Paddle - lc_24,1426,2000,2/28/2021 2:12:44 AM,200,20,10,19.04,0
Paddle - lc_24,1427,2000,2/28/2021 2:12:44 AM,200,20,12,21.23,0
Paddle - lc_24,1428,2000,2/28/2021 2:12:44 AM,150,15,7,12.53,0
Paddle - lc_24,1429,2000,2/28/2021 2:12:44 AM,90,9,4,12.65,0
Paddle - lc_24,1430,2000,2/28/2021 2:12:44 AM,100,10,1,11.69,0
Paddle - lc_24,1431,2000,2/28/2021 2:12:44 AM,210,21,4,17.96,1
Paddle - lc_24,1432,2000,2/28/2021 2:12:44 AM,190,19,12,40.45,0
Paddle - lc_24,1433,2000,2/28/2021 2:12:44 AM,20,2,2,3.25,0
Paddle - lc_24,1434,2000,2/28/2021 2:12:44 AM,180,18,6,14.93,0
Paddle - lc_24,1435,2000,2/28/2021 2:12:44 AM,210,21,6,18.94,1
Paddle - lc_24,1436,2000,2/28/2021 2:12:44 AM,20,2,0,1.92,0
Paddle - lc_24,1437,2000,2/28/2021 2:12:44 AM,70,7,2,5.31,0
Paddle - lc_24,1438,2000,2/28/2021 2:12:44 AM,40,4,2,5.53,0
Paddle - lc_24,1439,2000,2/28/2021 2:12:44 AM,160,16,7,15.86,0
Paddle - lc_24,1440,2000,2/28/2021 2:12:44 AM,130,13,5,19.53,0
Paddle - lc_24,1441,2000,2/28/2021 2:12:44 AM,180,18,64,108.23,0
Paddle - lc_24,1442,2000,2/28/2021 2:12:44 AM,110,11,6,9.6,0
Paddle - lc_24,1443,2000,2/28/2021 2:12:44 AM,60,6,4,8.04,0
Paddle - lc_24,1444,2000,2/28/2021 2:12:44 AM,150,15,7,16.9,0
Paddle - lc_24,1445,2000,2/28/2021 2:12:44 AM,130,13,0,8.66,0
Paddle - lc_24,1446,2000,2/28/2021 2:12:44 AM,210,21,6,13.35,1
Paddle - lc_24,1447,2000,2/28/2021 2:12:44 AM,210,21,12,23.54,1
Paddle - lc_24,1448,2000,2/28/2021 2:12:44 AM,190,19,10,26.76,0
Paddle - lc_24,1449,2000,2/28/2021 2:12:44 AM,130,13,6,9.78,0
Paddle - lc_24,1450,2000,2/28/2021 2:12:44 AM,180,18,12,18.73,0
Paddle - lc_24,1451,2000,2/28/2021 2:12:44 AM,200,20,6,21.01,0
Paddle - lc_24,1452,2000,2/28/2021 2:12:44 AM,190,19,4,15.29,0
Paddle - lc_24,1453,2000,2/28/2021 2:12:44 AM,210,21,13,32.94,1
Paddle - lc_24,1454,2000,2/28/2021 2:12:44 AM,20,2,1,3.19,0
Paddle - lc_24,1455,2000,2/28/2021 2:12:44 AM,120,12,7,15.28,0
Paddle - lc_24,1456,2000,2/28/2021 2:12:44 AM,40,4,2,5.11,0
Paddle - lc_24,1457,2000,2/28/2021 2:12:44 AM,190,19,4,19.24,0
Paddle - lc_24,1458,2000,2/28/2021 2:12:44 AM,40,4,6,9.06,0
Paddle - lc_24,1459,2000,2/28/2021 2:12:44 AM,10,1,0,1.04,0
Paddle - lc_24,1460,2000,2/28/2021 2:12:44 AM,210,21,15,31.41,1
Paddle - lc_24,1461,2000,2/28/2021 2:12:44 AM,110,11,5,7.38,0
Paddle - lc_24,1462,2000,2/28/2021 2:12:44 AM,30,3,4,8.08,0
Paddle - lc_24,1463,2000,2/28/2021 2:12:44 AM,90,9,3,6.68,0
Paddle - lc_24,1464,2000,2/28/2021 2:12:44 AM,150,15,4,30.57,0
Paddle - lc_24,1465,2000,2/28/2021 2:12:44 AM,50,5,5,5.8,0
Paddle - lc_24,1466,2000,2/28/2021 2:12:44 AM,50,5,3,4.81,0
Paddle - lc_24,1467,2000,2/28/2021 2:12:44 AM,210,21,10,31.69,1
Paddle - lc_24,1468,2000,2/28/2021 2:12:44 AM,70,7,0,3.63,0
Paddle - lc_24,1469,2000,2/28/2021 2:12:44 AM,130,13,5,12.97,0
Paddle - lc_24,1470,2000,2/28/2021 2:12:44 AM,200,20,6,28.4,0
Paddle - lc_24,1471,2000,2/28/2021 2:12:44 AM,20,2,2,1.66,0
Paddle - lc_24,1472,2000,2/28/2021 2:12:44 AM,100,10,1,11.16,0
Paddle - lc_24,1473,2000,2/28/2021 2:12:44 AM,190,19,6,25.56,0
Paddle - lc_24,1474,2000,2/28/2021 2:12:44 AM,210,21,8,46.03,1
Paddle - lc_24,1475,2000,2/28/2021 2:12:44 AM,180,18,3,14.39,0
Paddle - lc_24,1476,2000,2/28/2021 2:12:44 AM,20,2,2,1.28,0
Paddle - lc_24,1477,2000,2/28/2021 2:12:44 AM,200,20,4,24.96,0
Paddle - lc_24,1478,2000,2/28/2021 2:12:44 AM,90,9,2,12.13,0
Paddle - lc_24,1479,2000,2/28/2021 2:12:44 AM,70,7,6,14.12,0
Paddle - lc_24,1480,2000,2/28/2021 2:12:44 AM,40,4,2,3.19,0
Paddle - lc_24,1481,2000,2/28/2021 2:12:44 AM,30,3,5,16.12,0
Paddle - lc_24,1482,2000,2/28/2021 2:12:44 AM,70,7,7,14.61,0
Paddle - lc_24,1483,2000,2/28/2021 2:12:44 AM,60,6,5,12.11,0
Paddle - lc_24,1484,2000,2/28/2021 2:12:44 AM,130,13,4,11.65,0
Paddle - lc_24,1485,2000,2/28/2021 2:12:44 AM,210,21,6,41.48,1
Paddle - lc_24,1486,2000,2/28/2021 2:12:44 AM,150,15,5,11.57,0
Paddle - lc_24,1487,2000,2/28/2021 2:12:44 AM,190,19,10,32.87,0
Paddle - lc_24,1488,2000,2/28/2021 2:12:44 AM,120,12,6,9.49,0
Paddle - lc_24,1489,2000,2/28/2021 2:12:44 AM,210,21,6,23.44,1
Paddle - lc_24,1490,2000,2/28/2021 2:12:44 AM,210,21,4,21.23,1
Paddle - lc_24,1491,2000,2/28/2021 2:12:44 AM,40,4,3,6.12,0
Paddle - lc_24,1492,2000,2/28/2021 2:12:44 AM,10,1,1,1.92,0
Paddle - lc_24,1493,2000,2/28/2021 2:12:44 AM,190,19,12,28.67,0
Paddle - lc_24,1494,2000,2/28/2021 2:12:44 AM,80,8,3,6.07,0
Paddle - lc_24,1495,2000,2/28/2021 2:12:44 AM,200,20,7,33.58,0
Paddle - lc_24,1496,2000,2/28/2021 2:12:44 AM,190,19,6,19.79,0
Paddle - lc_24,1497,2000,2/28/2021 2:12:44 AM,170,17,7,20.19,0
Paddle - lc_24,1498,2000,2/28/2021 2:12:44 AM,30,3,9,16.98,0
Paddle - lc_24,1499,2000,2/28/2021 2:12:44 AM,20,2,7,10.29,0
Paddle - lc_24,1500,2000,2/28/2021 2:12:44 AM,40,4,3,5.44,0
Paddle - lc_24,1501,2000,2/28/2021 2:12:44 AM,110,11,7,13.07,0
Paddle - lc_24,1502,2000,2/28/2021 2:12:44 AM,10,1,3,2.46,0
Paddle - lc_24,1503,2000,2/28/2021 2:12:44 AM,100,10,2,5.66,0
Paddle - lc_24,1504,2000,2/28/2021 2:12:44 AM,200,20,11,33.84,0
Paddle - lc_24,1505,2000,2/28/2021 2:12:44 AM,170,17,8,15.72,0
Paddle - lc_24,1506,2000,2/28/2021 2:12:44 AM,90,9,5,9.92,0
Paddle - lc_24,1507,2000,2/28/2021 2:12:44 AM,30,3,3,4.87,0
Paddle - lc_24,1508,2000,2/28/2021 2:12:44 AM,80,8,2,19.95,0
Paddle - lc_24,1509,2000,2/28/2021 2:12:44 AM,20,2,2,3.11,0
Paddle - lc_24,1510,2000,2/28/2021 2:12:44 AM,160,16,6,14.63,0
Paddle - lc_24,1511,2000,2/28/2021 2:12:44 AM,20,2,2,4.29,0
Paddle - lc_24,1512,2000,2/28/2021 2:12:44 AM,130,13,8,12.39,0
Paddle - lc_24,1513,2000,2/28/2021 2:12:44 AM,210,21,5,23.54,1
Paddle - lc_24,1514,2000,2/28/2021 2:12:44 AM,170,17,4,16.1,0
Paddle - lc_24,1515,2000,2/28/2021 2:12:44 AM,110,11,2,11.77,0
Paddle - lc_24,1516,2000,2/28/2021 2:12:44 AM,70,7,4,6.58,0
Paddle - lc_24,1517,2000,2/28/2021 2:12:44 AM,210,21,13,26.48,1
Paddle - lc_24,1518,2000,2/28/2021 2:12:44 AM,100,10,2,5.58,0
Paddle - lc_24,1519,2000,2/28/2021 2:12:44 AM,160,16,4,12.89,0
Paddle - lc_24,1520,2000,2/28/2021 2:12:44 AM,20,2,1,2.94,0
Paddle - lc_24,1521,2000,2/28/2021 2:12:44 AM,190,19,6,19.76,0
Paddle - lc_24,1522,2000,2/28/2021 2:12:44 AM,210,21,6,21.27,1
Paddle - lc_24,1523,2000,2/28/2021 2:12:44 AM,100,10,5,9.68,0
Paddle - lc_24,1524,2000,2/28/2021 2:12:44 AM,210,21,5,23.58,1
Paddle - lc_24,1525,2000,2/28/2021 2:12:44 AM,210,21,2,16.36,1
Paddle - lc_24,1526,2000,2/28/2021 2:12:44 AM,180,18,2,11.27,0
Paddle - lc_24,1527,2000,2/28/2021 2:12:44 AM,170,17,5,12.59,0
Paddle - lc_24,1528,2000,2/28/2021 2:12:44 AM,170,17,11,18.78,0
Paddle - lc_24,1529,2000,2/28/2021 2:12:44 AM,10,1,0,1.24,0
Paddle - lc_24,1530,2000,2/28/2021 2:12:44 AM,200,20,12,40.59,0
Paddle - lc_24,1531,2000,2/28/2021 2:12:44 AM,20,2,2,2.28,0
Paddle - lc_24,1532,2000,2/28/2021 2:12:44 AM,50,5,8,9.73,0
Paddle - lc_24,1533,2000,2/28/2021 2:12:44 AM,180,18,11,25.64,0
Paddle - lc_24,1534,2000,2/28/2021 2:12:44 AM,20,2,0,2.26,0
Paddle - lc_24,1535,2000,2/28/2021 2:12:44 AM,190,19,1,11.45,0
Paddle - lc_24,1536,2000,2/28/2021 2:12:44 AM,110,11,5,14.43,0
Paddle - lc_24,1537,2000,2/28/2021 2:12:44 AM,200,20,11,21.01,0
Paddle - lc_24,1538,2000,2/28/2021 2:12:44 AM,190,19,13,39.17,0
Paddle - lc_24,1539,2000,2/28/2021 2:12:44 AM,200,20,4,22.31,0
Paddle - lc_24,1540,2000,2/28/2021 2:12:44 AM,40,4,3,4.99,0
Paddle - lc_24,1541,2000,2/28/2021 2:12:44 AM,50,5,4,4.85,0
Paddle - lc_24,1542,2000,2/28/2021 2:12:44 AM,210,21,2,16.46,1
Paddle - lc_24,1543,2000,2/28/2021 2:12:44 AM,210,21,11,26.6,1
Paddle - lc_24,1544,2000,2/28/2021 2:12:44 AM,210,21,2,14.56,1
Paddle - lc_24,1545,2000,2/28/2021 2:12:44 AM,40,4,0,2.82,0
Paddle - lc_24,1546,2000,2/28/2021 2:12:44 AM,190,19,8,16.57,0
Paddle - lc_24,1547,2000,2/28/2021 2:12:44 AM,50,5,3,4.61,0
Paddle - lc_24,1548,2000,2/28/2021 2:12:44 AM,190,19,7,19,0
Paddle - lc_24,1549,2000,2/28/2021 2:12:44 AM,210,21,9,31.41,1
Paddle - lc_24,1550,2000,2/28/2021 2:12:44 AM,150,15,12,23.46,0
Paddle - lc_24,1551,2000,2/28/2021 2:12:44 AM,170,17,2,13.85,0
Paddle - lc_24,1552,2000,2/28/2021 2:12:44 AM,210,21,8,30.09,1
Paddle - lc_24,1553,2000,2/28/2021 2:12:44 AM,110,11,12,23.42,0
Paddle - lc_24,1554,2000,2/28/2021 2:12:44 AM,10,1,1,1.22,0
Paddle - lc_24,1555,2000,2/28/2021 2:12:44 AM,90,9,3,5.65,0
Paddle - lc_24,1556,2000,2/28/2021 2:12:44 AM,160,16,3,14.71,0
Paddle - lc_24,1557,2000,2/28/2021 2:12:44 AM,210,21,5,21.09,1
Paddle - lc_24,1558,2000,2/28/2021 2:12:44 AM,80,8,10,23.2,0
Paddle - lc_24,1559,2000,2/28/2021 2:12:44 AM,140,14,8,14.01,0
Paddle - lc_24,1560,2000,2/28/2021 2:12:44 AM,200,20,10,23.56,0
Paddle - lc_24,1561,2000,2/28/2021 2:12:44 AM,110,11,5,7.05,0
Paddle - lc_24,1562,2000,2/28/2021 2:12:44 AM,50,5,2,4.33,0
Paddle - lc_24,1563,2000,2/28/2021 2:12:44 AM,10,1,2,3.35,0
Paddle - lc_24,1564,2000,2/28/2021 2:12:44 AM,50,5,3,4.41,0
Paddle - lc_24,1565,2000,2/28/2021 2:12:44 AM,210,21,6,23.8,1
Paddle - lc_24,1566,2000,2/28/2021 2:12:44 AM,130,13,4,7.52,0
Paddle - lc_24,1567,2000,2/28/2021 2:12:44 AM,120,12,8,24,0
Paddle - lc_24,1568,2000,2/28/2021 2:12:44 AM,150,15,1,10.86,0
Paddle - lc_24,1569,2000,2/28/2021 2:12:44 AM,10,1,0,1.04,0
Paddle - lc_24,1570,2000,2/28/2021 2:12:44 AM,210,21,6,18.7,1
Paddle - lc_24,1571,2000,2/28/2021 2:12:44 AM,210,21,9,26.24,1
Paddle - lc_24,1572,2000,2/28/2021 2:12:44 AM,80,8,2,5.06,0
Paddle - lc_24,1573,2000,2/28/2021 2:12:44 AM,210,21,5,31.31,1
Paddle - lc_24,1574,2000,2/28/2021 2:12:44 AM,140,14,5,11.73,0
Paddle - lc_24,1575,2000,2/28/2021 2:12:44 AM,150,15,7,11.86,0
Paddle - lc_24,1576,2000,2/28/2021 2:12:44 AM,60,6,5,10.12,0
Paddle - lc_24,1577,2000,2/28/2021 2:12:44 AM,210,21,4,21.39,1
Paddle - lc_24,1578,2000,2/28/2021 2:12:44 AM,210,21,10,22.33,1
Paddle - lc_24,1579,2000,2/28/2021 2:12:44 AM,210,21,9,24.42,1
Paddle - lc_24,1580,2000,2/28/2021 2:12:44 AM,180,18,12,32.46,0
Paddle - lc_24,1581,2000,2/28/2021 2:12:44 AM,40,4,6,8.68,0
Paddle - lc_24,1582,2000,2/28/2021 2:12:44 AM,120,12,3,10.32,0
Paddle - lc_24,1583,2000,2/28/2021 2:12:44 AM,210,21,8,20.87,1
Paddle - lc_24,1584,2000,2/28/2021 2:12:44 AM,70,7,1,9.9,0
Paddle - lc_24,1585,2000,2/28/2021 2:12:44 AM,200,20,12,19.68,0
Paddle - lc_24,1586,2000,2/28/2021 2:12:44 AM,190,19,9,18.23,0
Paddle - lc_24,1587,2000,2/28/2021 2:12:44 AM,210,21,9,46.94,1
Paddle - lc_24,1588,2000,2/28/2021 2:12:44 AM,110,11,4,7.86,0
Paddle - lc_24,1589,2000,2/28/2021 2:12:44 AM,120,12,4,8.56,0
Paddle - lc_24,1590,2000,2/28/2021 2:12:44 AM,140,14,1,13.37,0
Paddle - lc_24,1591,2000,2/28/2021 2:12:44 AM,60,6,3,5.05,0
Paddle - lc_24,1592,2000,2/28/2021 2:12:44 AM,40,4,7,11.39,0
Paddle - lc_24,1593,2000,2/28/2021 2:12:44 AM,130,13,2,8.42,0
Paddle - lc_24,1594,2000,2/28/2021 2:12:44 AM,20,2,2,1.58,0
Paddle - lc_24,1595,2000,2/28/2021 2:12:44 AM,120,12,5,9.16,0
Paddle - lc_24,1596,2000,2/28/2021 2:12:44 AM,210,21,5,22.29,1
Paddle - lc_24,1597,2000,2/28/2021 2:12:44 AM,50,5,0,2.17,0
Paddle - lc_24,1598,2000,2/28/2021 2:12:44 AM,210,21,9,22.47,1
Paddle - lc_24,1599,2000,2/28/2021 2:12:44 AM,90,9,2,4.85,0
Paddle - lc_24,1600,2000,2/28/2021 2:12:44 AM,200,20,10,30.61,0
Paddle - lc_24,1601,2000,2/28/2021 2:12:44 AM,190,19,9,25.09,0
Paddle - lc_24,1602,2000,2/28/2021 2:12:44 AM,200,20,10,33.04,0
Paddle - lc_24,1603,2000,2/28/2021 2:12:44 AM,20,2,2,3.37,0
Paddle - lc_24,1604,2000,2/28/2021 2:12:44 AM,130,13,4,12.83,0
