ModelName,GameNumber,ID_RunTime,NumGamesPlayed,Score,BlockHits,PaddleHits,TimePlayed,WinStatus
Paddle - lc_33_2M,1203,2000,2/28/2021 8:37:55 PM,20,2,3,4.55,0
Paddle - lc_33_2M,1204,2000,2/28/2021 8:37:55 PM,30,3,2,5.61,0
Paddle - lc_33_2M,1205,2000,2/28/2021 8:37:55 PM,100,10,1,11.1,0
Paddle - lc_33_2M,1206,2000,2/28/2021 8:37:55 PM,100,10,2,13.03,0
Paddle - lc_33_2M,1207,2000,2/28/2021 8:37:55 PM,20,2,0,1.68,0
Paddle - lc_33_2M,1208,2000,2/28/2021 8:37:55 PM,20,2,3,3.05,0
Paddle - lc_33_2M,1209,2000,2/28/2021 8:37:55 PM,170,17,2,17.64,0
Paddle - lc_33_2M,1210,2000,2/28/2021 8:37:55 PM,40,4,2,4.81,0
Paddle - lc_33_2M,1211,2000,2/28/2021 8:37:55 PM,100,10,1,12.41,0
Paddle - lc_33_2M,1212,2000,2/28/2021 8:37:55 PM,70,7,1,8.58,0
Paddle - lc_33_2M,1213,2000,2/28/2021 8:37:55 PM,100,10,2,8.18,0
Paddle - lc_33_2M,1214,2000,2/28/2021 8:37:55 PM,140,14,2,12.83,0
Paddle - lc_33_2M,1215,2000,2/28/2021 8:37:55 PM,20,2,2,5.29,0
Paddle - lc_33_2M,1216,2000,2/28/2021 8:37:55 PM,20,2,2,3.95,0
Paddle - lc_33_2M,1217,2000,2/28/2021 8:37:55 PM,50,5,2,3.97,0
Paddle - lc_33_2M,1218,2000,2/28/2021 8:37:55 PM,80,8,4,13.65,0
Paddle - lc_33_2M,1219,2000,2/28/2021 8:37:55 PM,20,2,1,3.55,0
Paddle - lc_33_2M,1220,2000,2/28/2021 8:37:55 PM,10,1,2,3.98,0
Paddle - lc_33_2M,1221,2000,2/28/2021 8:37:55 PM,10,1,1,3.02,0
Paddle - lc_33_2M,1222,2000,2/28/2021 8:37:55 PM,170,17,4,19.37,0
Paddle - lc_33_2M,1223,2000,2/28/2021 8:37:55 PM,150,15,2,14.18,0
Paddle - lc_33_2M,1224,2000,2/28/2021 8:37:55 PM,90,9,5,10.8,0
Paddle - lc_33_2M,1225,2000,2/28/2021 8:37:55 PM,150,15,1,7.44,0
Paddle - lc_33_2M,1226,2000,2/28/2021 8:37:55 PM,40,4,0,3.87,0
Paddle - lc_33_2M,1227,2000,2/28/2021 8:37:55 PM,50,5,4,9.16,0
Paddle - lc_33_2M,1228,2000,2/28/2021 8:37:55 PM,60,6,4,15.9,0
Paddle - lc_33_2M,1229,2000,2/28/2021 8:37:55 PM,20,2,2,3.21,0
Paddle - lc_33_2M,1230,2000,2/28/2021 8:37:55 PM,10,1,0,0.9,0
Paddle - lc_33_2M,1231,2000,2/28/2021 8:37:55 PM,140,14,2,11.93,0
Paddle - lc_33_2M,1232,2000,2/28/2021 8:37:55 PM,140,14,4,9.78,0
Paddle - lc_33_2M,1233,2000,2/28/2021 8:37:55 PM,0,0,1,3.41,0
Paddle - lc_33_2M,1234,2000,2/28/2021 8:37:55 PM,100,10,1,11.49,0
Paddle - lc_33_2M,1235,2000,2/28/2021 8:37:55 PM,10,1,2,5.35,0
Paddle - lc_33_2M,1236,2000,2/28/2021 8:37:55 PM,140,14,4,12.35,0
Paddle - lc_33_2M,1237,2000,2/28/2021 8:37:55 PM,130,13,2,7.3,0
Paddle - lc_33_2M,1238,2000,2/28/2021 8:37:55 PM,100,10,2,12.47,0
Paddle - lc_33_2M,1239,2000,2/28/2021 8:37:55 PM,50,5,3,6.52,0
Paddle - lc_33_2M,1240,2000,2/28/2021 8:37:55 PM,80,8,2,9.3,0
Paddle - lc_33_2M,1241,2000,2/28/2021 8:37:55 PM,10,1,2,2.98,0
Paddle - lc_33_2M,1242,2000,2/28/2021 8:37:55 PM,140,14,2,8.62,0
Paddle - lc_33_2M,1243,2000,2/28/2021 8:37:55 PM,100,10,1,13.73,0
Paddle - lc_33_2M,1244,2000,2/28/2021 8:37:55 PM,70,7,2,7.2,0
Paddle - lc_33_2M,1245,2000,2/28/2021 8:37:55 PM,10,1,1,2.7,0
Paddle - lc_33_2M,1246,2000,2/28/2021 8:37:55 PM,10,1,1,1.76,0
Paddle - lc_33_2M,1247,2000,2/28/2021 8:37:55 PM,10,1,1,0.79,0
Paddle - lc_33_2M,1248,2000,2/28/2021 8:37:55 PM,210,21,3,34.95,1
Paddle - lc_33_2M,1249,2000,2/28/2021 8:37:55 PM,120,12,1,10.09,0
Paddle - lc_33_2M,1250,2000,2/28/2021 8:37:55 PM,10,1,3,4.71,0
Paddle - lc_33_2M,1251,2000,2/28/2021 8:37:55 PM,170,17,0,11.61,0
Paddle - lc_33_2M,1252,2000,2/28/2021 8:37:55 PM,110,11,1,6.07,0
Paddle - lc_33_2M,1253,2000,2/28/2021 8:37:55 PM,20,2,1,4.01,0
Paddle - lc_33_2M,1254,2000,2/28/2021 8:37:55 PM,100,10,1,10.76,0
Paddle - lc_33_2M,1255,2000,2/28/2021 8:37:55 PM,10,1,2,2.88,0
Paddle - lc_33_2M,1256,2000,2/28/2021 8:37:55 PM,180,18,3,17.3,0
Paddle - lc_33_2M,1257,2000,2/28/2021 8:37:55 PM,20,2,3,4.37,0
Paddle - lc_33_2M,1258,2000,2/28/2021 8:37:55 PM,10,1,2,4.89,0
Paddle - lc_33_2M,1259,2000,2/28/2021 8:37:55 PM,210,21,9,19.95,1
Paddle - lc_33_2M,1260,2000,2/28/2021 8:37:55 PM,90,9,2,4.67,0
Paddle - lc_33_2M,1261,2000,2/28/2021 8:37:55 PM,20,2,2,5.95,0
Paddle - lc_33_2M,1262,2000,2/28/2021 8:37:55 PM,40,4,3,6.34,0
Paddle - lc_33_2M,1263,2000,2/28/2021 8:37:55 PM,20,2,1,3.21,0
Paddle - lc_33_2M,1264,2000,2/28/2021 8:37:55 PM,30,3,2,10.14,0
Paddle - lc_33_2M,1265,2000,2/28/2021 8:37:55 PM,20,2,2,10.5,0
Paddle - lc_33_2M,1266,2000,2/28/2021 8:37:55 PM,110,11,1,13.07,0
Paddle - lc_33_2M,1267,2000,2/28/2021 8:37:55 PM,130,13,2,15.44,0
Paddle - lc_33_2M,1268,2000,2/28/2021 8:37:55 PM,90,9,1,11.06,0
Paddle - lc_33_2M,1269,2000,2/28/2021 8:37:55 PM,10,1,0,2.15,0
Paddle - lc_33_2M,1270,2000,2/28/2021 8:37:55 PM,130,13,3,15.19,0
Paddle - lc_33_2M,1271,2000,2/28/2021 8:37:55 PM,70,7,2,6.2,0
Paddle - lc_33_2M,1272,2000,2/28/2021 8:37:55 PM,70,7,1,7.44,0
Paddle - lc_33_2M,1273,2000,2/28/2021 8:37:55 PM,100,10,1,6.64,0
Paddle - lc_33_2M,1274,2000,2/28/2021 8:37:55 PM,50,5,1,4.25,0
Paddle - lc_33_2M,1275,2000,2/28/2021 8:37:55 PM,40,4,2,5.61,0
Paddle - lc_33_2M,1276,2000,2/28/2021 8:37:55 PM,10,1,2,3.09,0
Paddle - lc_33_2M,1277,2000,2/28/2021 8:37:55 PM,20,2,1,5.31,0
Paddle - lc_33_2M,1278,2000,2/28/2021 8:37:55 PM,130,13,2,8.9,0
Paddle - lc_33_2M,1279,2000,2/28/2021 8:37:55 PM,100,10,1,13.67,0
Paddle - lc_33_2M,1280,2000,2/28/2021 8:37:55 PM,160,16,4,17.32,0
Paddle - lc_33_2M,1281,2000,2/28/2021 8:37:55 PM,30,3,4,8.74,0
Paddle - lc_33_2M,1282,2000,2/28/2021 8:37:55 PM,100,10,2,8.58,0
Paddle - lc_33_2M,1283,2000,2/28/2021 8:37:55 PM,20,2,1,5.81,0
Paddle - lc_33_2M,1284,2000,2/28/2021 8:37:55 PM,10,1,2,3.55,0
Paddle - lc_33_2M,1285,2000,2/28/2021 8:37:55 PM,100,10,2,13.79,0
Paddle - lc_33_2M,1286,2000,2/28/2021 8:37:55 PM,20,2,1,2.68,0
Paddle - lc_33_2M,1287,2000,2/28/2021 8:37:55 PM,10,1,1,3.89,0
Paddle - lc_33_2M,1288,2000,2/28/2021 8:37:55 PM,120,12,2,13.53,0
Paddle - lc_33_2M,1289,2000,2/28/2021 8:37:55 PM,180,18,6,23.05,0
Paddle - lc_33_2M,1290,2000,2/28/2021 8:37:55 PM,60,6,0,15.52,0
Paddle - lc_33_2M,1291,2000,2/28/2021 8:37:55 PM,130,13,6,9.36,0
Paddle - lc_33_2M,1292,2000,2/28/2021 8:37:55 PM,90,9,0,4.61,0
Paddle - lc_33_2M,1293,2000,2/28/2021 8:37:55 PM,70,7,4,6.7,0
Paddle - lc_33_2M,1294,2000,2/28/2021 8:37:55 PM,100,10,3,9.16,0
Paddle - lc_33_2M,1295,2000,2/28/2021 8:37:55 PM,50,5,1,2.68,0
Paddle - lc_33_2M,1296,2000,2/28/2021 8:37:55 PM,40,4,1,4.63,0
Paddle - lc_33_2M,1297,2000,2/28/2021 8:37:55 PM,20,2,2,4.37,0
Paddle - lc_33_2M,1298,2000,2/28/2021 8:37:55 PM,20,2,2,3.81,0
Paddle - lc_33_2M,1299,2000,2/28/2021 8:37:55 PM,20,2,1,4.55,0
Paddle - lc_33_2M,1300,2000,2/28/2021 8:37:55 PM,100,10,0,6.07,0
Paddle - lc_33_2M,1301,2000,2/28/2021 8:37:55 PM,170,17,5,14.95,0
Paddle - lc_33_2M,1302,2000,2/28/2021 8:37:55 PM,100,10,1,10.72,0
Paddle - lc_33_2M,1303,2000,2/28/2021 8:37:55 PM,170,17,3,20.21,0
Paddle - lc_33_2M,1304,2000,2/28/2021 8:37:55 PM,80,8,3,9.66,0
Paddle - lc_33_2M,1305,2000,2/28/2021 8:37:55 PM,10,1,1,1.32,0
Paddle - lc_33_2M,1306,2000,2/28/2021 8:37:55 PM,30,3,3,3.39,0
Paddle - lc_33_2M,1307,2000,2/28/2021 8:37:55 PM,170,17,1,17.9,0
Paddle - lc_33_2M,1308,2000,2/28/2021 8:37:55 PM,10,1,1,3.79,0
Paddle - lc_33_2M,1309,2000,2/28/2021 8:37:55 PM,60,6,2,9.2,0
Paddle - lc_33_2M,1310,2000,2/28/2021 8:37:55 PM,10,1,0,5.39,0
Paddle - lc_33_2M,1311,2000,2/28/2021 8:37:55 PM,60,6,1,5.11,0
Paddle - lc_33_2M,1312,2000,2/28/2021 8:37:55 PM,30,3,2,2.19,0
Paddle - lc_33_2M,1313,2000,2/28/2021 8:37:55 PM,180,18,6,12.44,0
Paddle - lc_33_2M,1314,2000,2/28/2021 8:37:55 PM,40,4,0,7.22,0
Paddle - lc_33_2M,1315,2000,2/28/2021 8:37:55 PM,80,8,1,5.8,0
Paddle - lc_33_2M,1316,2000,2/28/2021 8:37:55 PM,20,2,1,3.37,0
Paddle - lc_33_2M,1317,2000,2/28/2021 8:37:55 PM,30,3,2,4.21,0
Paddle - lc_33_2M,1318,2000,2/28/2021 8:37:55 PM,20,2,1,3.85,0
Paddle - lc_33_2M,1319,2000,2/28/2021 8:37:55 PM,20,2,2,2.95,0
Paddle - lc_33_2M,1320,2000,2/28/2021 8:37:55 PM,20,2,1,3.55,0
Paddle - lc_33_2M,1321,2000,2/28/2021 8:37:55 PM,180,18,7,18.06,0
Paddle - lc_33_2M,1322,2000,2/28/2021 8:37:55 PM,20,2,1,2.62,0
Paddle - lc_33_2M,1323,2000,2/28/2021 8:37:55 PM,50,5,1,3.99,0
Paddle - lc_33_2M,1324,2000,2/28/2021 8:37:55 PM,10,1,2,5.64,0
Paddle - lc_33_2M,1325,2000,2/28/2021 8:37:55 PM,60,6,2,17.52,0
Paddle - lc_33_2M,1326,2000,2/28/2021 8:37:55 PM,30,3,0,2.74,0
Paddle - lc_33_2M,1327,2000,2/28/2021 8:37:55 PM,70,7,1,3.73,0
Paddle - lc_33_2M,1328,2000,2/28/2021 8:37:55 PM,70,7,3,5.19,0
Paddle - lc_33_2M,1329,2000,2/28/2021 8:37:55 PM,150,15,2,11,0
Paddle - lc_33_2M,1330,2000,2/28/2021 8:37:55 PM,40,4,3,6.85,0
Paddle - lc_33_2M,1331,2000,2/28/2021 8:37:55 PM,30,3,4,10.92,0
Paddle - lc_33_2M,1332,2000,2/28/2021 8:37:55 PM,90,9,3,10.72,0
Paddle - lc_33_2M,1333,2000,2/28/2021 8:37:55 PM,10,1,1,2.8,0
Paddle - lc_33_2M,1334,2000,2/28/2021 8:37:55 PM,140,14,4,13.13,0
Paddle - lc_33_2M,1335,2000,2/28/2021 8:37:55 PM,190,19,3,23.62,0
Paddle - lc_33_2M,1336,2000,2/28/2021 8:37:55 PM,30,3,3,7.38,0
Paddle - lc_33_2M,1337,2000,2/28/2021 8:37:55 PM,80,8,2,3.81,0
Paddle - lc_33_2M,1338,2000,2/28/2021 8:37:55 PM,20,2,1,3.19,0
Paddle - lc_33_2M,1339,2000,2/28/2021 8:37:55 PM,130,13,2,11.37,0
Paddle - lc_33_2M,1340,2000,2/28/2021 8:37:55 PM,20,2,1,7.44,0
Paddle - lc_33_2M,1341,2000,2/28/2021 8:37:55 PM,120,12,3,8.02,0
Paddle - lc_33_2M,1342,2000,2/28/2021 8:37:55 PM,90,9,7,19.88,0
Paddle - lc_33_2M,1343,2000,2/28/2021 8:37:55 PM,40,4,2,7.75,0
Paddle - lc_33_2M,1344,2000,2/28/2021 8:37:55 PM,10,1,1,3.07,0
Paddle - lc_33_2M,1345,2000,2/28/2021 8:37:55 PM,40,4,1,5.47,0
Paddle - lc_33_2M,1346,2000,2/28/2021 8:37:55 PM,30,3,2,5.91,0
Paddle - lc_33_2M,1347,2000,2/28/2021 8:37:55 PM,100,10,1,12.23,0
Paddle - lc_33_2M,1348,2000,2/28/2021 8:37:55 PM,30,3,2,4.98,0
Paddle - lc_33_2M,1349,2000,2/28/2021 8:37:55 PM,10,1,1,2.26,0
Paddle - lc_33_2M,1350,2000,2/28/2021 8:37:55 PM,20,2,1,4.03,0
Paddle - lc_33_2M,1351,2000,2/28/2021 8:37:55 PM,20,2,0,6.14,0
Paddle - lc_33_2M,1352,2000,2/28/2021 8:37:55 PM,50,5,1,5.41,0
Paddle - lc_33_2M,1353,2000,2/28/2021 8:37:55 PM,120,12,3,6.48,0
Paddle - lc_33_2M,1354,2000,2/28/2021 8:37:55 PM,210,21,3,20.69,1
Paddle - lc_33_2M,1355,2000,2/28/2021 8:37:55 PM,10,1,1,2.76,0
Paddle - lc_33_2M,1356,2000,2/28/2021 8:37:55 PM,100,10,2,5.91,0
Paddle - lc_33_2M,1357,2000,2/28/2021 8:37:55 PM,120,12,2,16.6,0
Paddle - lc_33_2M,1358,2000,2/28/2021 8:37:55 PM,160,16,3,9.44,0
Paddle - lc_33_2M,1359,2000,2/28/2021 8:37:55 PM,20,2,1,3.33,0
Paddle - lc_33_2M,1360,2000,2/28/2021 8:37:55 PM,100,10,1,11.95,0
Paddle - lc_33_2M,1361,2000,2/28/2021 8:37:55 PM,10,1,1,4.73,0
Paddle - lc_33_2M,1362,2000,2/28/2021 8:37:55 PM,20,2,2,4.25,0
Paddle - lc_33_2M,1363,2000,2/28/2021 8:37:55 PM,20,2,1,3.43,0
Paddle - lc_33_2M,1364,2000,2/28/2021 8:37:55 PM,110,11,2,12.51,0
Paddle - lc_33_2M,1365,2000,2/28/2021 8:37:55 PM,20,2,1,3.17,0
Paddle - lc_33_2M,1366,2000,2/28/2021 8:37:55 PM,10,1,0,0.78,0
Paddle - lc_33_2M,1367,2000,2/28/2021 8:37:55 PM,60,6,4,20.57,0
Paddle - lc_33_2M,1368,2000,2/28/2021 8:37:55 PM,210,21,4,19.91,1
Paddle - lc_33_2M,1369,2000,2/28/2021 8:37:55 PM,70,7,0,1.92,0
Paddle - lc_33_2M,1370,2000,2/28/2021 8:37:55 PM,100,10,4,16.11,0
Paddle - lc_33_2M,1371,2000,2/28/2021 8:37:55 PM,30,3,1,6.86,0
Paddle - lc_33_2M,1372,2000,2/28/2021 8:37:55 PM,40,4,3,6.22,0
Paddle - lc_33_2M,1373,2000,2/28/2021 8:37:55 PM,90,9,1,13.96,0
Paddle - lc_33_2M,1374,2000,2/28/2021 8:37:55 PM,110,11,0,5.88,0
Paddle - lc_33_2M,1375,2000,2/28/2021 8:37:55 PM,10,1,2,2.8,0
Paddle - lc_33_2M,1376,2000,2/28/2021 8:37:55 PM,140,14,3,10.07,0
Paddle - lc_33_2M,1377,2000,2/28/2021 8:37:55 PM,20,2,1,2.78,0
Paddle - lc_33_2M,1378,2000,2/28/2021 8:37:55 PM,20,2,2,2.42,0
Paddle - lc_33_2M,1379,2000,2/28/2021 8:37:55 PM,90,9,5,19.57,0
Paddle - lc_33_2M,1380,2000,2/28/2021 8:37:55 PM,120,12,2,7.83,0
Paddle - lc_33_2M,1381,2000,2/28/2021 8:37:55 PM,100,10,1,11.91,0
Paddle - lc_33_2M,1382,2000,2/28/2021 8:37:55 PM,180,18,4,17.44,0
Paddle - lc_33_2M,1383,2000,2/28/2021 8:37:55 PM,70,7,3,7.24,0
Paddle - lc_33_2M,1384,2000,2/28/2021 8:37:55 PM,140,14,3,10.78,0
Paddle - lc_33_2M,1385,2000,2/28/2021 8:37:55 PM,80,8,9,16,0
Paddle - lc_33_2M,1386,2000,2/28/2021 8:37:55 PM,160,16,2,12.57,0
Paddle - lc_33_2M,1387,2000,2/28/2021 8:37:55 PM,140,14,2,13.92,0
Paddle - lc_33_2M,1388,2000,2/28/2021 8:37:55 PM,170,17,4,11.57,0
Paddle - lc_33_2M,1389,2000,2/28/2021 8:37:55 PM,10,1,1,3.13,0
Paddle - lc_33_2M,1390,2000,2/28/2021 8:37:55 PM,10,1,0,1.69,0
Paddle - lc_33_2M,1391,2000,2/28/2021 8:37:55 PM,40,4,1,3.37,0
Paddle - lc_33_2M,1392,2000,2/28/2021 8:37:55 PM,10,1,1,3.02,0
Paddle - lc_33_2M,1393,2000,2/28/2021 8:37:55 PM,10,1,4,3.63,0
Paddle - lc_33_2M,1394,2000,2/28/2021 8:37:55 PM,80,8,1,3.73,0
Paddle - lc_33_2M,1395,2000,2/28/2021 8:37:55 PM,20,2,1,3.39,0
Paddle - lc_33_2M,1396,2000,2/28/2021 8:37:55 PM,10,1,0,0.78,0
Paddle - lc_33_2M,1397,2000,2/28/2021 8:37:55 PM,140,14,1,11.99,0
Paddle - lc_33_2M,1398,2000,2/28/2021 8:37:55 PM,20,2,2,6.3,0
Paddle - lc_33_2M,1399,2000,2/28/2021 8:37:55 PM,40,4,5,8.9,0
Paddle - lc_33_2M,1400,2000,2/28/2021 8:37:55 PM,70,7,1,16.22,0
Paddle - lc_33_2M,1401,2000,2/28/2021 8:37:55 PM,10,1,2,6.44,0
Paddle - lc_33_2M,1402,2000,2/28/2021 8:37:55 PM,70,7,2,5.17,0
Paddle - lc_33_2M,1403,2000,2/28/2021 8:37:55 PM,130,13,2,14.39,0
Paddle - lc_33_2M,1404,2000,2/28/2021 8:37:55 PM,120,12,0,5.89,0
Paddle - lc_33_2M,1405,2000,2/28/2021 8:37:55 PM,180,18,4,17.6,0
Paddle - lc_33_2M,1406,2000,2/28/2021 8:37:55 PM,120,12,3,10.08,0
Paddle - lc_33_2M,1407,2000,2/28/2021 8:37:55 PM,90,9,2,7.58,0
Paddle - lc_33_2M,1408,2000,2/28/2021 8:37:55 PM,90,9,1,13.11,0
Paddle - lc_33_2M,1409,2000,2/28/2021 8:37:55 PM,40,4,2,4.87,0
Paddle - lc_33_2M,1410,2000,2/28/2021 8:37:55 PM,20,2,1,6.85,0
Paddle - lc_33_2M,1411,2000,2/28/2021 8:37:55 PM,20,2,1,2.58,0
Paddle - lc_33_2M,1412,2000,2/28/2021 8:37:55 PM,210,21,2,20.87,1
Paddle - lc_33_2M,1413,2000,2/28/2021 8:37:55 PM,10,1,5,9.62,0
Paddle - lc_33_2M,1414,2000,2/28/2021 8:37:55 PM,100,10,1,11.95,0
Paddle - lc_33_2M,1415,2000,2/28/2021 8:37:55 PM,70,7,6,18.44,0
Paddle - lc_33_2M,1416,2000,2/28/2021 8:37:55 PM,20,2,1,3.43,0
Paddle - lc_33_2M,1417,2000,2/28/2021 8:37:55 PM,110,11,22,36.36,0
Paddle - lc_33_2M,1418,2000,2/28/2021 8:37:55 PM,100,10,1,11.12,0
Paddle - lc_33_2M,1419,2000,2/28/2021 8:37:55 PM,40,4,3,5.96,0
Paddle - lc_33_2M,1420,2000,2/28/2021 8:37:55 PM,110,11,2,12.61,0
Paddle - lc_33_2M,1421,2000,2/28/2021 8:37:55 PM,140,14,4,17.74,0
Paddle - lc_33_2M,1422,2000,2/28/2021 8:37:55 PM,10,1,1,1.08,0
Paddle - lc_33_2M,1423,2000,2/28/2021 8:37:55 PM,200,20,4,28.73,0
Paddle - lc_33_2M,1424,2000,2/28/2021 8:37:55 PM,70,7,1,7.46,0
Paddle - lc_33_2M,1425,2000,2/28/2021 8:37:55 PM,200,20,3,31.33,0
Paddle - lc_33_2M,1426,2000,2/28/2021 8:37:55 PM,30,3,1,3.37,0
Paddle - lc_33_2M,1427,2000,2/28/2021 8:37:55 PM,160,16,2,41.29,0
Paddle - lc_33_2M,1428,2000,2/28/2021 8:37:55 PM,70,7,3,7.02,0
Paddle - lc_33_2M,1429,2000,2/28/2021 8:37:55 PM,20,2,1,3.11,0
Paddle - lc_33_2M,1430,2000,2/28/2021 8:37:55 PM,150,15,9,28.12,0
Paddle - lc_33_2M,1431,2000,2/28/2021 8:37:55 PM,110,11,4,15.68,0
Paddle - lc_33_2M,1432,2000,2/28/2021 8:37:55 PM,160,16,1,15.15,0
Paddle - lc_33_2M,1433,2000,2/28/2021 8:37:55 PM,20,2,1,3.51,0
Paddle - lc_33_2M,1434,2000,2/28/2021 8:37:55 PM,20,2,2,3.55,0
Paddle - lc_33_2M,1435,2000,2/28/2021 8:37:55 PM,180,18,25,50.51,0
Paddle - lc_33_2M,1436,2000,2/28/2021 8:37:55 PM,30,3,3,7.09,0
Paddle - lc_33_2M,1437,2000,2/28/2021 8:37:55 PM,10,1,2,3.93,0
Paddle - lc_33_2M,1438,2000,2/28/2021 8:37:55 PM,20,2,1,4.33,0
Paddle - lc_33_2M,1439,2000,2/28/2021 8:37:55 PM,90,9,4,17.32,0
Paddle - lc_33_2M,1440,2000,2/28/2021 8:37:55 PM,10,1,6,17.18,0
Paddle - lc_33_2M,1441,2000,2/28/2021 8:37:55 PM,210,21,7,27.79,1
Paddle - lc_33_2M,1442,2000,2/28/2021 8:37:55 PM,150,15,2,10.5,0
Paddle - lc_33_2M,1443,2000,2/28/2021 8:37:55 PM,90,9,2,10.04,0
Paddle - lc_33_2M,1444,2000,2/28/2021 8:37:55 PM,60,6,1,8.92,0
Paddle - lc_33_2M,1445,2000,2/28/2021 8:37:55 PM,180,18,6,12.87,0
Paddle - lc_33_2M,1446,2000,2/28/2021 8:37:55 PM,20,2,1,5.03,0
Paddle - lc_33_2M,1447,2000,2/28/2021 8:37:55 PM,110,11,0,6.97,0
Paddle - lc_33_2M,1448,2000,2/28/2021 8:37:55 PM,10,1,0,1.12,0
Paddle - lc_33_2M,1449,2000,2/28/2021 8:37:55 PM,100,10,2,11.93,0
Paddle - lc_33_2M,1450,2000,2/28/2021 8:37:55 PM,110,11,3,14.59,0
Paddle - lc_33_2M,1451,2000,2/28/2021 8:37:55 PM,160,16,2,12.07,0
Paddle - lc_33_2M,1452,2000,2/28/2021 8:37:55 PM,80,8,1,4.65,0
Paddle - lc_33_2M,1453,2000,2/28/2021 8:37:55 PM,80,8,1,5.15,0
Paddle - lc_33_2M,1454,2000,2/28/2021 8:37:55 PM,50,5,1,3.85,0
Paddle - lc_33_2M,1455,2000,2/28/2021 8:37:55 PM,20,2,1,3.81,0
Paddle - lc_33_2M,1456,2000,2/28/2021 8:37:55 PM,10,1,0,0.46,0
Paddle - lc_33_2M,1457,2000,2/28/2021 8:37:55 PM,90,9,1,10.84,0
Paddle - lc_33_2M,1458,2000,2/28/2021 8:37:55 PM,20,2,1,2.84,0
Paddle - lc_33_2M,1459,2000,2/28/2021 8:37:55 PM,100,10,0,5.71,0
Paddle - lc_33_2M,1460,2000,2/28/2021 8:37:55 PM,20,2,3,3.25,0
Paddle - lc_33_2M,1461,2000,2/28/2021 8:37:55 PM,100,10,1,12.95,0
Paddle - lc_33_2M,1462,2000,2/28/2021 8:37:55 PM,50,5,2,5.13,0
Paddle - lc_33_2M,1463,2000,2/28/2021 8:37:55 PM,10,1,1,2.74,0
Paddle - lc_33_2M,1464,2000,2/28/2021 8:37:55 PM,20,2,1,3.21,0
Paddle - lc_33_2M,1465,2000,2/28/2021 8:37:55 PM,30,3,2,5.35,0
Paddle - lc_33_2M,1466,2000,2/28/2021 8:37:55 PM,140,14,1,12.86,0
Paddle - lc_33_2M,1467,2000,2/28/2021 8:37:55 PM,50,5,1,3.47,0
Paddle - lc_33_2M,1468,2000,2/28/2021 8:37:55 PM,200,20,2,15.34,0
Paddle - lc_33_2M,1469,2000,2/28/2021 8:37:55 PM,100,10,2,6.59,0
Paddle - lc_33_2M,1470,2000,2/28/2021 8:37:55 PM,20,2,2,2.95,0
Paddle - lc_33_2M,1471,2000,2/28/2021 8:37:55 PM,70,7,3,6.2,0
Paddle - lc_33_2M,1472,2000,2/28/2021 8:37:55 PM,10,1,0,1.08,0
Paddle - lc_33_2M,1473,2000,2/28/2021 8:37:55 PM,30,3,2,3.55,0
Paddle - lc_33_2M,1474,2000,2/28/2021 8:37:55 PM,40,4,2,5.28,0
Paddle - lc_33_2M,1475,2000,2/28/2021 8:37:55 PM,60,6,0,4.17,0
Paddle - lc_33_2M,1476,2000,2/28/2021 8:37:55 PM,100,10,1,7.56,0
Paddle - lc_33_2M,1477,2000,2/28/2021 8:37:55 PM,60,6,2,5.97,0
Paddle - lc_33_2M,1478,2000,2/28/2021 8:37:55 PM,60,6,1,4.83,0
Paddle - lc_33_2M,1479,2000,2/28/2021 8:37:55 PM,10,1,0,1.16,0
Paddle - lc_33_2M,1480,2000,2/28/2021 8:37:55 PM,10,1,2,10.52,0
Paddle - lc_33_2M,1481,2000,2/28/2021 8:37:55 PM,10,1,1,2.46,0
Paddle - lc_33_2M,1482,2000,2/28/2021 8:37:55 PM,70,7,3,7.66,0
Paddle - lc_33_2M,1483,2000,2/28/2021 8:37:55 PM,10,1,1,0.84,0
Paddle - lc_33_2M,1484,2000,2/28/2021 8:37:55 PM,110,11,7,19.22,0
Paddle - lc_33_2M,1485,2000,2/28/2021 8:37:55 PM,30,3,2,6.79,0
Paddle - lc_33_2M,1486,2000,2/28/2021 8:37:55 PM,160,16,2,16.12,0
Paddle - lc_33_2M,1487,2000,2/28/2021 8:37:55 PM,120,12,3,9.68,0
Paddle - lc_33_2M,1488,2000,2/28/2021 8:37:55 PM,170,17,1,13.79,0
Paddle - lc_33_2M,1489,2000,2/28/2021 8:37:55 PM,40,4,5,6.64,0
Paddle - lc_33_2M,1490,2000,2/28/2021 8:37:55 PM,170,17,3,10.28,0
Paddle - lc_33_2M,1491,2000,2/28/2021 8:37:55 PM,100,10,1,14.87,0
Paddle - lc_33_2M,1492,2000,2/28/2021 8:37:55 PM,20,2,1,3.15,0
Paddle - lc_33_2M,1493,2000,2/28/2021 8:37:55 PM,50,5,1,8.96,0
Paddle - lc_33_2M,1494,2000,2/28/2021 8:37:55 PM,20,2,2,3.65,0
Paddle - lc_33_2M,1495,2000,2/28/2021 8:37:55 PM,100,10,1,11.97,0
Paddle - lc_33_2M,1496,2000,2/28/2021 8:37:55 PM,10,1,1,3.35,0
Paddle - lc_33_2M,1497,2000,2/28/2021 8:37:55 PM,90,9,2,4.41,0
Paddle - lc_33_2M,1498,2000,2/28/2021 8:37:55 PM,140,14,0,10.42,0
